排名,詞彙,出現次數
1,不,23
2,人,22
3,風,19
4,山,15
5,是,14
6,雲,13
7,春,12
8,家,11
9,金,11
10,有,11
11,香,11
12,無,11
13,中,11
14,重,10
15,大,10
16,生,10
17,如,10
18,時,10
19,輕,10
20,高,10
21,為,10
22,來,10
23,開,10
24,翠,9
25,色,9
26,月,9
27,自,9
28,長,9
29,天,9
30,塵,8
31,可,8
32,應,8
33,日,8
34,花,8
35,銀,7
36,皆,7
37,深,7
38,青,7
39,事,7
40,何,7
41,誰,7
42,把,7
43,作,7
44,情,7
45,回,7
46,新,7
47,卻,6
48,玉,6
49,雨,6
50,寒,6
51,聲,6
52,道,6
53,將,6
54,得,6
55,門,6
56,思,6
57,看,6
58,畫,6
59,年,6
60,清,6
61,明,6
62,陰,6
63,煙,6
64,此,6
65,歌,6
66,已,6
67,路,6
68,知,6
69,向,6
70,到,6
71,愁,6
72,見,6
73,本,5
74,難,5
75,壓,5
76,銜,5
77,頭,5
78,取,5
79,波,5
80,疑,5
81,盡,5
82,朝,5
83,才,5
84,著,5
85,旋,5
86,小,5
87,醉,5
88,憐,5
89,世,5
90,偏,5
91,好,5
92,光,5
93,處,5
94,笑,5
95,太,5
96,水,5
97,出,5
98,台,5
99,纖,5
100,江,5
101,勝,5
102,紫,4
103,懸,4
104,渾,4
105,隨,4
106,滿,4
107,侯,4
108,老,4
109,張,4
110,龍,4
111,秋,4
112,只,4
113,子,4
114,爭,4
115,前,4
116,他,4
117,卷,4
118,簾,4
119,未,4
120,擬,4
121,流,4
122,指,4
123,巧,4
124,對,4
125,酒,4
126,多,4
127,別,4
128,強,4
129,成,4
130,定,4
131,去,4
132,漸,4
133,先,4
134,臨,4
135,和,4
136,語,4
137,今,4
138,公,4
139,平,4
140,池,4
141,主,4
142,野,4
143,入,4
144,豈,4
145,鳳,4
146,勢,4
147,馬,4
148,逐,4
149,一,4
150,絲,4
151,裏,4
152,身,4
153,黃,4
154,奇,3
155,骨,3
156,況,3
157,豪,3
158,宜,3
159,力,3
160,弄,3
161,影,3
162,沖,3
163,若,3
164,夫,3
165,調,3
166,任,3
167,從,3
168,覓,3
169,封,3
170,輪,3
171,吟,3
172,幾,3
173,百,3
174,展,3
175,堆,3
176,興,3
177,鏡,3
178,便,3
179,競,3
180,國,3
181,貴,3
182,宮,3
183,空,3
184,地,3
185,珠,3
186,暖,3
187,識,3
188,羅,3
189,共,3
190,十,3
191,雙,3
192,眉,3
193,衣,3
194,幽,3
195,院,3
196,尚,3
197,斜,3
198,覺,3
199,靜,3
200,驚,3
201,九,3
202,外,3
203,獨,3
204,雁,3
205,早,3
206,堪,3
207,樹,3
208,斷,3
209,樓,3
210,賦,3
211,望,3
212,在,3
213,舊,3
214,因,3
215,似,3
216,與,3
217,暗,3
218,枝,3
219,曲,3
220,吹,3
221,王,3
222,總,3
223,同,3
224,竹,3
225,背,3
226,初,3
227,海,3
228,城,3
229,添,3
230,境,3
231,河,3
232,旗,3
233,燕,3
234,更,3
235,雪,3
236,曾,3
237,穿,3
238,仙,3
239,東,3
240,柳,3
241,莫,3
242,下,3
243,嶽,3
244,綠,3
245,書,3
246,草,3
247,泥,3
248,渥,2
249,窪,2
250,求,2
251,騮,2
252,膘,2
253,欺,2
254,獰,2
255,起,2
256,蹀,2
257,汗,2
258,溝,2
259,遇,2
260,丈,2
261,禦,2
262,騎,2
263,瘦,2
264,盤,2
265,黑,2
266,鱗,2
267,唯,2
268,放,2
269,夢,2
270,竟,2
271,留,2
272,誇,2
273,舉,2
274,孫,2
275,寵,2
276,陳,2
277,宇,2
278,學,2
279,梅,2
280,嬌,2
281,弦,2
282,管,2
283,愛,2
284,梳,2
285,妝,2
286,鬥,2
287,苦,2
288,恨,2
289,線,2
290,裳,2
291,森,2
292,分,2
293,薄,2
294,漏,2
295,欹,2
296,枕,2
297,籠,2
298,棋,2
299,最,2
300,蹄,2
301,溪,2
302,數,2
303,每,2
304,悲,2
305,寄,2
306,秦,2
307,途,2
308,都,2
309,歸,2
310,意,2
311,君,2
312,韶,2
313,席,2
314,低,2
315,戴,2
316,合,2
317,雖,2
318,藏,2
319,心,2
320,劍,2
321,儒,2
322,會,2
323,名,2
324,雄,2
325,印,2
326,楚,2
327,官,2
328,功,2
329,使,2
330,也,2
331,窮,2
332,閣,2
333,荷,2
334,閑,2
335,眼,2
336,常,2
337,晴,2
338,濤,2
339,鬼,2
340,座,2
341,雕,2
342,西,2
343,辭,2
344,南,2
345,沼,2
346,近,2
347,轉,2
348,竿,2
349,撚,2
350,石,2
351,勞,2
352,關,2
353,恐,2
354,遍,2
355,間,2
356,聯,2
357,折,2
358,徹,2
359,裁,2
360,直,2
361,攜,2
362,暮,2
363,塘,2
364,釣,2
365,錦,2
366,槐,2
367,佳,2
368,種,2
369,遊,2
370,萬,2
371,條,2
372,千,2
373,遠,2
374,繁,2
375,華,2
376,客,2
377,車,2
378,碾,2
379,古,2
380,氣,2
381,連,2
382,北,2
383,闕,2
384,四,2
385,五,2
386,皇,2
387,引,2
388,繡,2
389,曉,2
390,猶,2
391,潛,2
392,酌,2
393,杯,2
394,喜,2
395,詩,2
396,教,2
397,並,2
398,罷,2
399,拋,2
400,傾,2
401,豔,2
402,檀,2
403,倚,2
404,含,2
405,逢,2
406,熟,2
407,捧,2
408,擘,2
409,工,2
410,六,2
411,瑟,2
412,團,2
413,颯,2
414,兩,2
415,我,2
416,神,2
417,龜,2
418,點,2
419,彎,2
420,女,2
421,湘,2
422,銙,1
423,躞,1
424,交,1
425,乾,1
426,囷,1
427,嘯,1
428,蓋,1
429,屈,1
430,麈,1
431,尾,1
432,皮,1
433,資,1
434,琴,1
435,染,1
436,俗,1
437,歲,1
438,蒼,1
439,待,1
440,漢,1
441,亡,1
442,衰,1
443,奸,1
444,臣,1
445,佐,1
446,專,1
447,兄,1
448,弟,1
449,念,1
450,危,1
451,後,1
452,附,1
453,殿,1
454,誠,1
455,帝,1
456,朱,1
457,盈,1
458,稱,1
459,嗟,1
460,區,1
461,瘡,1
462,痍,1
463,寂,1
464,寥,1
465,糝,1
466,片,1
467,陷,1
468,禁,1
469,銷,1
470,惹,1
471,砌,1
472,粉,1
473,妒,1
474,縈,1
475,叢,1
476,堂,1
477,易,1
478,蓬,1
479,綺,1
480,托,1
481,良,1
482,媒,1
483,益,1
484,傷,1
485,格,1
486,儉,1
487,敢,1
488,嫁,1
489,削,1
490,捲,1
491,韻,1
492,缸,1
493,局,1
494,陌,1
495,莖,1
496,聞,1
497,鳴,1
498,歎,1
499,襟,1
500,惜,1
501,丹,1
502,觜,1
503,漫,1
504,隴,1
505,魂,1
506,接,1
507,幸,1
508,禰,1
509,衡,1
510,賺,1
511,被,1
512,呂,1
513,甘,1
514,彰,1
515,憑,1
516,必,1
517,忙,1
518,要,1
519,幹,1
520,鄉,1
521,期,1
522,蜂,1
523,蝶,1
524,促,1
525,橫,1
526,釵,1
527,麗,1
528,照,1
529,勸,1
530,致,1
531,津,1
532,搜,1
533,俊,1
534,彥,1
535,網,1
536,絆,1
537,英,1
538,蘇,1
539,賞,1
540,首,1
541,哭,1
542,儂,1
543,相,1
544,齋,1
545,嚲,1
546,遮,1
547,板,1
548,擎,1
549,盆,1
550,庭,1
551,覆,1
552,肯,1
553,漁,1
554,師,1
555,賴,1
556,夜,1
557,濕,1
558,蛟,1
559,當,1
560,魅,1
561,仰,1
562,孤,1
563,凰,1
564,楹,1
565,累,1
566,棟,1
567,架,1
568,崔,1
569,嵬,1
570,次,1
571,第,1
572,窗,1
573,栽,1
574,驅,1
575,電,1
576,捷,1
577,掌,1
578,邊,1
579,蕃,1
580,死,1
581,受,1
582,降,1
583,虜,1
584,縫,1
585,翅,1
586,嫋,1
587,箭,1
588,翎,1
589,隼,1
590,勒,1
591,殊,1
592,戰,1
593,袍,1
594,麾,1
595,緊,1
596,霜,1
597,弓,1
598,硬,1
599,塚,1
600,沙,1
601,嶺,1
602,限,1
603,林,1
604,唐,1
605,土,1
606,兵,1
607,戍,1
608,毛,1
609,桃,1
610,及,1
611,梭,1
612,匹,1
613,手,1
614,胝,1
615,蟬,1
616,帶,1
617,酬,1
618,辛,1
619,隈,1
620,葉,1
621,潭,1
622,颭,1
623,浪,1
624,紋,1
625,棹,1
626,上,1
627,嶮,1
628,巇,1
629,算,1
630,船,1
631,躍,1
632,徑,1
633,碧,1
634,既,1
635,榜,1
636,真,1
637,樂,1
638,鞍,1
639,二,1
640,堤,1
641,埋,1
642,束,1
643,里,1
644,至,1
645,兔,1
646,苑,1
647,終,1
648,反,1
649,舟,1
650,衢,1
