排名,詞彙,出現次數
1,師離水動,1
2,離水動王,1
3,水動王侯,1
4,動王侯心,1
5,王侯心印,1
6,侯心印光,1
7,心印光潛,1
8,印光潛麈,1
9,光潛麈尾,1
10,潛麈尾收,1
11,麈尾收碧,1
12,尾收碧落,1
13,收碧落霧,1
14,碧落霧霾,1
15,落霧霾松,1
16,霧霾松嶺,1
17,霾松嶺月,1
18,松嶺月滄,1
19,嶺月滄溟,1
20,月滄溟浪,1
21,滄溟浪覆,1
22,溟浪覆濟,1
23,浪覆濟人,1
24,覆濟人舟,1
25,濟人舟一,1
26,人舟一燈,1
27,舟一燈乍,1
28,一燈乍滅,1
29,燈乍滅波,1
30,乍滅波旬,1
31,滅波旬喜,1
32,波旬喜雙,1
33,旬喜雙眼,1
34,喜雙眼重,1
35,雙眼重昏,1
36,眼重昏道,1
37,重昏道侶,1
38,昏道侶愁,1
39,道侶愁縱,1
40,侶愁縱是,1
41,愁縱是了,1
42,縱是了然,1
43,是了然雲,1
44,了然雲外,1
45,然雲外客,1
46,雲外客每,1
47,外客每瞻,1
48,客每瞻瓶,1
49,每瞻瓶幾,1
50,瞻瓶幾淚,1
51,瓶幾淚還,1
52,幾淚還流,1
53,淚還流佛,1
54,還流佛日,1
55,流佛日西,1
56,佛日西傾,1
57,日西傾祖,1
58,西傾祖印,1
59,傾祖印隳,1
60,祖印隳珠,1
61,印隳珠沈,1
62,隳珠沈丹,1
63,珠沈丹沼,1
64,沈丹沼月,1
65,丹沼月沈,1
66,沼月沈輝,1
67,月沈輝影,1
68,沈輝影敷,1
69,輝影敷丈,1
70,影敷丈室,1
71,敷丈室爐,1
72,丈室爐煙,1
73,室爐煙慘,1
74,爐煙慘風,1
75,煙慘風起,1
76,慘風起禪,1
77,風起禪堂,1
78,起禪堂松,1
79,禪堂松韻,1
80,堂松韻微,1
81,松韻微只,1
82,韻微只履,1
83,微只履乍,1
84,只履乍來,1
85,履乍來留,1
86,乍來留化,1
87,來留化跡,1
88,留化跡五,1
89,化跡五天,1
90,跡五天何,1
91,五天何處,1
92,天何處又,1
93,何處又逢,1
94,處又逢歸,1
95,又逢歸解,1
96,逢歸解空,1
97,歸解空弟,1
98,解空弟子,1
99,空弟子絕,1
100,弟子絕悲,1
101,子絕悲喜,1
102,絕悲喜猶,1
103,悲喜猶自,1
104,喜猶自潸,1
105,猶自潸然,1
106,自潸然對,1
107,潸然對雪,1
108,然對雪幃,1
