排名,詞彙,出現次數
1,修短各,1
2,短各有,1
3,各有分,1
4,有分浮,1
5,分浮華,1
6,浮華亦,1
7,華亦非,1
8,亦非真,1
9,非真斷,1
10,真斷腸,1
11,斷腸泉,1
12,腸泉壤,1
13,泉壤下,1
14,壤下幽,1
15,下幽憂,1
16,幽憂難,1
17,憂難具,1
18,難具陳,1
19,具陳淒,1
20,陳淒淒,1
21,淒淒白,1
22,淒白楊,1
23,白楊風,1
24,楊風日,1
25,風日暮,1
26,日暮堪,1
27,暮堪愁,1
28,堪愁人,1
29,愁人不,1
30,人不得,1
31,不得長,1
32,得長相,1
33,長相守,1
34,相守青,1
35,守青春,1
36,青春夭,1
37,春夭蕣,1
38,夭蕣華,1
39,蕣華舊,1
40,華舊遊,1
41,舊遊今,1
42,遊今永,1
43,今永已,1
44,永已泉,1
45,已泉路,1
46,泉路卻,1
47,路卻為,1
48,卻為家,1
49,為家早,1
50,家早知,1
51,早知離,1
52,知離別,1
53,離別切,1
54,別切人,1
55,切人心,1
56,人心悔,1
57,心悔作,1
58,悔作從,1
59,作從來,1
60,從來恩,1
61,來恩愛,1
62,恩愛深,1
63,愛深黃,1
64,深黃泉,1
65,黃泉冥,1
66,泉冥寞,1
67,冥寞雖,1
68,寞雖長,1
69,雖長逝,1
70,長逝白,1
71,逝白日,1
72,白日屏,1
73,日屏帷,1
74,屏帷還,1
75,帷還重,1
76,還重尋,1
77,重尋赤,1
78,尋赤心,1
79,赤心用,1
80,心用盡,1
81,用盡為,1
82,盡為相,1
83,為相知,1
84,相知慮,1
85,知慮後,1
86,慮後防,1
87,後防前,1
88,防前只,1
89,前只定,1
90,只定疑,1
91,定疑案,1
92,疑案牘,1
93,案牘可,1
94,牘可申,1
95,可申生,1
96,申生節,1
97,生節目,1
98,節目桃,1
99,目桃符,1
100,桃符雖,1
101,符雖聖,1
102,雖聖欲,1
103,聖欲何,1
104,欲何為,1
