排名,詞彙,出現次數
1,題沈,4
2,沈黎,4
3,黎城,4
4,城蘇,1
5,蘇子,1
6,子臥,1
7,臥北,1
8,北海,1
9,海馬,1
10,馬翁,1
11,翁渡,1
12,渡南,1
13,南洲,1
14,洲跡,1
15,跡恨,1
16,恨事,1
17,事乃,1
18,乃立,1
19,立功,1
20,功達,1
21,達名,1
22,名遂,1
23,遂休,1
24,休題,1
25,城夜,1
26,夜聞,1
27,聞羽,1
28,羽書,1
29,書至,1
30,至召,1
31,召募,1
32,募此,1
33,此邊,1
34,邊州,1
35,州鐵,1
36,鐵騎,1
37,騎耀,1
38,耀楚,1
39,楚甲,1
40,甲玉,1
41,玉匣,1
42,匣橫,1
43,橫吳,1
44,吳鉤,1
45,鉤題,1
46,城雪,1
47,雪厚,1
48,厚群,1
49,群山,1
50,山凍,1
51,凍蓬,1
52,蓬飛,1
53,飛荒,1
54,荒塞,1
55,塞秋,1
56,秋久,1
57,久戍,1
58,戍曷,1
59,曷辭,1
60,辭苦,1
61,苦數,1
62,數戰,1
63,戰期,1
64,期封,1
65,封侯,1
66,侯題,1
67,城不,1
68,不學,1
69,學豎,1
70,豎儒,1
71,儒輩,1
72,輩談,1
73,談經,1
74,經空,1
75,空白,1
76,白頭,1
