排名,詞彙,出現次數
1,早春,15
2,春書,15
3,書事,15
4,幾處,3
5,秋夜,3
6,白雲,3
7,宣城,3
8,獨孤,3
9,孤常,3
10,常州,3
11,江水,3
12,奉酬,2
13,酬李,2
14,李舍,2
15,重門,2
16,江海,2
17,同韓,2
18,韓侍,2
19,侍郎,2
20,只應,2
21,送朱,2
22,朱大,2
23,大遊,2
24,送鄭,2
25,鄭錄,2
26,錄事,2
27,水流,2
28,送餘,2
29,餘贊,2
30,贊善,2
31,不可,2
32,送李,2
33,李侍,2
34,侍禦,2
35,寄中,2
36,中書,2
37,書李,2
38,三江,2
39,和崔,2
40,崔中,2
41,中丞,2
42,獨有,2
43,萬里,2
44,不知,2
45,此時,2
46,西陵,2
47,陵懷,2
48,懷靈,2
49,漁父,2
50,寄靜,2
51,靜虛,2
52,虛上,2
53,城下,2
54,送司,2
55,司空,2
56,空十,2
57,蕭條,2
58,暮雪,2
59,殷卿,2
60,卿宅,2
61,宅夜,2
62,城雪,2
63,雪後,2
64,動寒,2
65,泊舟,2
66,荒墟,2
67,不見,2
68,金門,2
69,一身,2
70,陸勝,2
71,勝宅,2
72,宅秋,2
73,閑園,2
74,更聞,2
75,春日,2
76,日道,2
77,道中,2
78,江北,2
79,北春,2
80,春望,2
81,酬張,2
82,張二,2
83,二倉,2
84,三春,2
85,夜聞,2
86,聞雁,2
87,雪雪,2
88,月月,2
89,天涯,2
90,泉泉,2
91,竹竹,2
92,花花,2
93,草草,2
94,舍秋,1
95,秋日,1
96,日金,1
97,金華,1
98,華直,1
99,直遙,1
100,遙知,1
101,知玉,1
102,玉佩,1
103,佩清,1
104,清九,1
105,九重,1
106,門更,1
107,更肅,1
108,肅五,1
109,五色,1
110,色詔,1
111,詔初,1
112,初成,1
113,成奉,1
114,舍槐,1
115,槐落,1
116,落宮,1
117,宮中,1
118,中影,1
119,影鴻,1
120,鴻高,1
121,高苑,1
122,苑外,1
123,外聲,1
124,聲翻,1
125,翻從,1
126,從魏,1
127,魏闕,1
128,闕下,1
129,下江,1
130,海寄,1
131,寄幽,1
132,幽情,1
133,情同,1
134,郎重,1
135,門啟,1
136,啟曙,1
137,曙關,1
138,關一,1
139,一葉,1
140,葉報,1
141,報秋,1
142,秋還,1
143,還露,1
144,露井,1
145,井桐,1
146,桐柯,1
147,柯濕,1
148,濕風,1
149,風庭,1
150,庭鶴,1
151,鶴翅,1
152,翅閑,1
153,閑同,1
154,郎忘,1
155,忘情,1
156,情簪,1
157,簪白,1
158,白筆,1
159,筆假,1
160,假夢,1
161,夢入,1
162,入青,1
163,青山,1
164,山惆,1
165,惆悵,1
166,悵只,1
167,應此,1
168,此難,1
169,難裁,1
170,裁語,1
171,語默,1
172,默間,1
173,間送,1
174,遊歲,1
175,歲暮,1
176,暮一,1
177,一為,1
178,為別,1
179,別江,1
180,江湖,1
181,湖聊,1
182,聊自,1
183,自寬,1
184,寬且,1
185,且無,1
186,無人,1
187,人事,1
188,事處,1
189,處誰,1
190,誰謂,1
191,謂客,1
192,客行,1
193,行難,1
194,難送,1
195,遊郢,1
196,郢曲,1
197,曲憐,1
198,憐公,1
199,公子,1
200,子吳,1
201,吳州,1
202,州憶,1
203,憶伯,1
204,伯鸞,1
205,鸞蒼,1
206,蒼蒼,1
207,蒼遠,1
208,遠山,1
209,山際,1
210,際松,1
211,松柏,1
212,柏獨,1
213,獨宜,1
214,宜寒,1
215,寒送,1
216,事歎,1
217,歎息,1
218,息不,1
219,不相,1
220,相見,1
221,見紅,1
222,紅顏,1
223,顏今,1
224,今白,1
225,白頭,1
226,頭重,1
227,重為,1
228,為西,1
229,西候,1
230,候別,1
231,別方,1
232,方起,1
233,起北,1
234,北風,1
235,風愁,1
236,愁送,1
237,事六,1
238,六月,1
239,月胡,1
240,胡天,1
241,天冷,1
242,冷雙,1
243,雙城,1
244,城汾,1
245,汾水,1
246,流盧,1
247,盧諶,1
248,諶即,1
249,即故,1
250,故吏,1
251,吏還,1
252,還複,1
253,複向,1
254,向並,1
255,並州,1
256,州送,1
257,善音,1
258,音書,1
259,書不,1
260,可論,1
261,論河,1
262,河塞,1
263,塞雪,1
264,雪紛,1
265,紛紛,1
266,紛雁,1
267,雁足,1
268,足期,1
269,期蘇,1
270,蘇武,1
271,武狐,1
272,狐裘,1
273,裘見,1
274,見薛,1
275,薛君,1
276,君送,1
277,善城,1
278,城池,1
279,池通,1
280,通紫,1
281,紫陌,1
282,陌鞍,1
283,鞍馬,1
284,馬入,1
285,入黃,1
286,黃雲,1
287,雲遠,1
288,遠棹,1
289,棹漳,1
290,漳渠,1
291,渠水,1
292,水平,1
293,平流,1
294,流幾,1
295,處分,1
296,分送,1
297,禦苦,1
298,苦縣,1
299,縣家,1
300,家風,1
301,風在,1
302,在茅,1
303,茅山,1
304,山道,1
305,道錄,1
306,錄傳,1
307,傳聊,1
308,聊聽,1
309,聽驄,1
310,驄馬,1
311,馬使,1
312,使卻,1
313,卻就,1
314,就紫,1
315,紫陽,1
316,陽仙,1
317,仙送,1
318,禦江,1
319,海生,1
320,生岐,1
321,岐路,1
322,路雲,1
323,雲霞,1
324,霞入,1
325,入洞,1
326,洞天,1
327,天莫,1
328,莫令,1
329,令千,1
330,千歲,1
331,歲鶴,1
332,鶴飛,1
333,飛到,1
334,到草,1
335,草堂,1
336,堂前,1
337,前寄,1
338,李昨,1
339,昨宵,1
340,宵淒,1
341,淒斷,1
342,斷處,1
343,處對,1
344,對月,1
345,月與,1
346,與臨,1
347,臨風,1
348,風鶴,1
349,鶴病,1
350,病三,1
351,江上,1
352,上蘭,1
353,蘭衰,1
354,衰百,1
355,百草,1
356,草中,1
357,中寄,1
358,李題,1
359,題詩,1
360,詩隨,1
361,隨謝,1
362,謝客,1
363,客飲,1
364,飲酒,1
365,酒寄,1
366,寄黃,1
367,黃翁,1
368,翁早,1
369,早歲,1
370,歲心,1
371,心相,1
372,相待,1
373,待還,1
374,還因,1
375,因貴,1
376,貴賤,1
377,賤同,1
378,同和,1
379,丞秋,1
380,夜月,1
381,月偏,1
382,偏明,1
383,明西,1
384,西樓,1
385,樓獨,1
386,有情,1
387,情千,1
388,千家,1
389,家看,1
390,看露,1
391,露濕,1
392,濕萬,1
393,里覺,1
394,覺天,1
395,天清,1
396,清和,1
397,丞映,1
398,映水,1
399,水金,1
400,金波,1
401,波動,1
402,動銜,1
403,銜山,1
404,山桂,1
405,桂樹,1
406,樹生,1
407,生不,1
408,知飛,1
409,飛鵲,1
410,鵲意,1
411,意何,1
412,何用,1
413,用此,1
414,時驚,1
415,驚西,1
416,靈淮,1
417,淮海,1
418,海風,1
419,風濤,1
420,濤起,1
421,起江,1
422,江關,1
423,關憂,1
424,憂思,1
425,思長,1
426,長同,1
427,同悲,1
428,悲鵲,1
429,鵲繞,1
430,繞樹,1
431,樹獨,1
432,獨坐,1
433,坐雁,1
434,雁隨,1
435,隨陽,1
436,陽西,1
437,靈山,1
438,山晚,1
439,晚雲,1
440,雲藏,1
441,藏雪,1
442,雪汀,1
443,汀寒,1
444,寒月,1
445,月照,1
446,照霜,1
447,霜由,1
448,由來,1
449,來濯,1
450,濯纓,1
451,纓處,1
452,處漁,1
453,父愛,1
454,愛滄,1
455,滄浪,1
456,浪寄,1
457,上寒,1
458,寒日,1
459,日白,1
460,雲裏,1
461,裏法,1
462,法侶,1
463,侶自,1
464,自提,1
465,提攜,1
466,攜竹,1
467,竹徑,1
468,徑通,1
469,通城,1
470,下松,1
471,松門,1
472,門隔,1
473,隔水,1
474,水西,1
475,西寄,1
476,上方,1
477,方同,1
478,同沃,1
479,沃洲,1
480,洲去,1
481,去不,1
482,不自,1
483,自武,1
484,武陵,1
485,陵迷,1
486,迷仿,1
487,仿佛,1
488,佛心,1
489,心疑,1
490,疑處,1
491,處高,1
492,高峰,1
493,峰是,1
494,是會,1
495,會稽,1
496,稽送,1
497,十九,1
498,九拒,1
499,拒危,1
500,危城,1
501,下蕭,1
502,條送,1
503,送爾,1
504,爾歸,1
505,歸寒,1
506,寒風,1
507,風吹,1
508,吹畫,1
509,畫角,1
510,角暮,1
511,雪犯,1
512,犯征,1
513,征衣,1
514,衣送,1
515,十道,1
516,道裏,1
517,裏猶,1
518,猶成,1
519,成間,1
520,間親,1
521,親朋,1
522,朋重,1
523,重與,1
524,與違,1
525,違白,1
526,雲愁,1
527,愁欲,1
528,欲斷,1
529,斷看,1
530,看入,1
531,入大,1
532,大樑,1
533,樑飛,1
534,飛殷,1
535,夜日,1
536,日暗,1
537,暗城,1
538,城烏,1
539,烏宿,1
540,宿天,1
541,天寒,1
542,寒櫪,1
543,櫪馬,1
544,馬嘶,1
545,嘶詞,1
546,詞人,1
547,人留,1
548,留上,1
549,上客,1
550,客妓,1
551,妓女,1
552,女出,1
553,出中,1
554,中閨,1
555,閨殷,1
556,夜積,1
557,積雪,1
558,雪連,1
559,連燈,1
560,燈照,1
561,照回,1
562,回廊,1
563,廊映,1
564,映竹,1
565,竹迷,1
566,迷太,1
567,太常,1
568,常今,1
569,今夜,1
570,夜宴,1
571,宴誰,1
572,誰不,1
573,不醉,1
574,醉如,1
575,如泥,1
576,泥宣,1
577,後臘,1
578,臘後,1
579,後年,1
580,年華,1
581,華變,1
582,變關,1
583,關西,1
584,西驛,1
585,驛騎,1
586,騎遙,1
587,遙塞,1
588,塞鴻,1
589,鴻連,1
590,連暮,1
591,雪江,1
592,江柳,1
593,柳動,1
594,寒條,1
595,條宣,1
596,後山,1
597,山水,1
598,水還,1
599,還鄣,1
600,鄣郡,1
601,郡圖,1
602,圖書,1
603,書入,1
604,入漢,1
605,漢朝,1
606,朝高,1
607,高樓,1
608,樓非,1
609,非別,1
610,別處,1
611,處故,1
612,故使,1
613,使百,1
614,百憂,1
615,憂銷,1
616,銷獨,1
617,州北,1
618,北洫,1
619,洫敞,1
620,敞高,1
621,高明,1
622,明憑,1
623,憑軒,1
624,軒見,1
625,見野,1
626,野情,1
627,情朝,1
628,朝回,1
629,回五,1
630,五馬,1
631,馬跡,1
632,跡更,1
633,更勝,1
634,勝百,1
635,百花,1
636,花名,1
637,名獨,1
638,州海,1
639,海樹,1
640,樹凝,1
641,凝煙,1
642,煙遠,1
643,遠湖,1
644,湖田,1
645,田見,1
646,見鶴,1
647,鶴清,1
648,清雲,1
649,雲光,1
650,光侵,1
651,侵素,1
652,素壁,1
653,壁水,1
654,水影,1
655,影蕩,1
656,蕩閑,1
657,閑楹,1
658,楹獨,1
659,州俗,1
660,俗賴,1
661,賴褰,1
662,褰帷,1
663,帷謁,1
664,謁人,1
665,人歡,1
666,歡倒,1
667,倒屣,1
668,屣迎,1
669,迎始,1
670,始能,1
671,能崇,1
672,崇結,1
673,結構,1
674,構獨,1
675,有謝,1
676,謝宣,1
677,城早,1
678,事儒,1
679,儒服,1
680,服山,1
681,山東,1
682,東士,1
683,士衡,1
684,衡門,1
685,門洛,1
686,洛下,1
687,下居,1
688,居風,1
689,風塵,1
690,塵游,1
691,游上,1
692,上路,1
693,路簡,1
694,簡冊,1
695,冊委,1
696,委空,1
697,空廬,1
698,廬早,1
699,事戎,1
700,戎馬,1
701,馬生,1
702,生郊,1
703,郊日,1
704,日賢,1
705,賢人,1
706,人避,1
707,避地,1
708,地初,1
709,初竄,1
710,竄身,1
711,身初,1
712,初浩,1
713,浩蕩,1
714,蕩投,1
715,投跡,1
716,跡豈,1
717,豈躊,1
718,躊躇,1
719,躇早,1
720,事翠,1
721,翠羽,1
722,羽憐,1
723,憐窮,1
724,窮鳥,1
725,鳥瓊,1
726,瓊枝,1
727,枝顧,1
728,顧散,1
729,散樗,1
730,樗還,1
731,還令,1
732,令親,1
733,親道,1
734,道術,1
735,術倒,1
736,倒欲,1
737,欲混,1
738,混樵,1
739,樵漁,1
740,漁早,1
741,事敝,1
742,敝縕,1
743,縕袍,1
744,袍多,1
