排名,詞彙,出現次數
1,雲,14
2,不,14
3,春,12
4,晚,12
5,如,11
6,風,9
7,花,9
8,行,9
9,秋,9
10,年,8
11,何,8
12,地,8
13,天,8
14,水,8
15,來,8
16,枝,8
17,州,8
18,柳,8
19,見,7
20,仙,7
21,上,7
22,山,7
23,無,7
24,歸,7
25,月,7
26,信,7
27,條,6
28,後,6
29,楊,6
30,入,6
31,處,6
32,金,6
33,日,6
34,長,6
35,為,6
36,莫,6
37,暮,6
38,千,5
39,宮,5
40,牡,5
41,丹,5
42,應,5
43,平,5
44,幾,5
45,逢,5
46,題,5
47,時,5
48,成,5
49,碧,5
50,草,5
51,夜,5
52,葉,5
53,得,5
54,霞,5
55,是,5
56,似,5
57,二,5
58,望,5
59,公,5
60,子,5
61,事,4
62,已,4
63,空,4
64,萬,4
65,猶,4
66,舞,4
67,舊,4
68,更,4
69,重,4
70,夢,4
71,依,4
72,蘭,4
73,色,4
74,商,4
75,綠,4
76,下,4
77,王,4
78,綺,4
79,知,4
80,有,4
81,新,4
82,曉,4
83,中,4
84,飛,4
85,深,4
86,離,4
87,車,4
88,晴,4
89,欲,4
90,亭,4
91,聲,4
92,西,4
93,遠,4
94,絲,4
95,青,4
96,苑,3
97,誰,3
98,在,3
99,陽,3
100,墮,3
101,虎,3
102,錦,3
103,未,3
104,紅,3
105,暗,3
106,羅,3
107,前,3
108,一,3
109,河,3
110,雨,3
111,鳴,3
112,愁,3
113,霜,3
114,涼,3
115,玉,3
116,還,3
117,濟,3
118,川,3
119,情,3
120,落,3
121,早,3
122,龍,3
123,亦,3
124,稀,3
125,露,3
126,非,3
127,珠,3
128,分,3
129,閑,3
130,潁,3
131,寒,3
132,去,3
133,馬,3
134,驚,3
135,難,3
136,名,3
137,圭,3
138,峰,3
139,醉,3
140,流,3
141,移,3
142,歌,3
143,人,3
144,唯,3
145,別,3
146,詞,3
147,梁,2
148,隋,2
149,堤,2
150,那,2
151,堪,2
152,想,2
153,漢,2
154,殘,2
155,盡,2
156,葩,2
157,繡,2
158,恨,2
159,華,2
160,遲,2
161,待,2
162,興,2
163,縣,2
164,野,2
165,的,2
166,茫,2
167,將,2
168,畹,2
169,間,2
170,女,2
171,店,2
172,經,2
173,到,2
174,娥,2
175,頭,2
176,送,2
177,橫,2
178,孫,2
179,持,2
180,忽,2
181,意,2
182,半,2
183,同,2
184,喜,2
185,聽,2
186,管,2
187,秦,2
188,滿,2
189,惹,2
190,暉,2
191,常,2
192,際,2
193,向,2
194,籠,2
195,好,2
196,濕,2
197,衣,2
198,說,2
199,隨,2
200,澤,2
201,幽,2
202,輕,2
203,銷,2
204,文,2
205,久,2
206,荷,2
207,正,2
208,變,2
209,斜,2
210,閣,2
211,光,2
212,散,2
213,鏡,2
214,低,2
215,北,2
216,軒,2
217,翠,2
218,詠,2
219,敢,2
220,若,2
221,燕,2
222,昭,2
223,國,2
224,百,2
225,苔,2
226,期,2
227,松,2
228,出,2
229,樹,2
230,坐,2
231,明,2
232,貴,2
233,物,2
234,帳,2
235,陰,2
236,香,2
237,拂,2
238,浦,2
239,及,2
240,轉,2
241,京,2
242,即,2
243,樓,2
244,安,2
245,袖,2
246,殿,2
247,鳳,2
248,家,2
249,畫,2
250,眉,2
251,滻,2
252,今,2
253,此,2
254,駱,2
255,穀,2
256,多,2
257,腰,2
258,鬥,2
259,藏,1
260,房,1
261,嫩,1
262,蕊,1
263,包,1
264,粉,1
265,結,1
266,囊,1
267,凝,1
268,巫,1
269,峽,1
270,簾,1
271,閉,1
272,景,1
273,妝,1
274,促,1
275,芊,1
276,蒼,1
277,記,1
278,疑,1
279,逐,1
280,犯,1
281,牛,1
282,擇,1
283,詩,1
284,錢,1
285,五,1
286,卻,1
287,媧,1
288,驛,1
289,路,1
290,過,1
291,謝,1
292,機,1
293,拋,1
294,皓,1
295,腕,1
296,鬟,1
297,波,1
298,佯,1
299,嗔,1
300,阿,1
301,母,1
302,留,1
303,賓,1
304,客,1
305,換,1
306,澗,1
307,門,1
308,豈,1
309,競,1
310,飄,1
311,窮,1
312,盛,1
313,衰,1
314,偃,1
315,甸,1
316,嫋,1
317,楚,1
318,東,1
319,便,1
320,定,1
321,帆,1
322,功,1
323,靄,1
324,蓋,1
325,觸,1
326,石,1
327,從,1
328,自,1
329,隙,1
330,窗,1
331,洞,1
332,淡,1
333,蕩,1
334,心,1
335,襄,1
336,聖,1
337,堯,1
338,濯,1
339,遍,1
340,鮮,1
341,才,1
342,塵,1
343,陌,1
344,階,1
345,騰,1
346,要,1
347,綴,1
348,偶,1
349,圓,1
350,抱,1
351,潸,1
352,然,1
353,擬,1
354,態,1
355,媚,1
356,碎,1
357,慘,1
358,澹,1
359,照,1
360,臨,1
361,限,1
362,鴛,1
363,鴦,1
364,妒,1
365,瞰,1
366,址,1
367,敞,1
368,關,1
369,當,1
370,影,1
371,撲,1
372,檻,1
373,目,1
374,靜,1
375,孤,1
376,鶴,1
377,高,1
378,共,1
379,白,1
380,君,1
381,負,1
382,巢,1
383,由,1
384,志,1
385,相,1
386,忘,1
387,寂,1
388,寞,1
389,曾,1
390,伯,1
391,樂,1
392,識,1
393,埒,1
394,登,1
395,嘶,1
396,鹽,1
397,駕,1
398,瘦,1
399,音,1
400,癖,1
401,就,1
402,買,1
403,駿,1
404,黃,1
405,引,1
406,皂,1
407,作,1
408,鸞,1
409,趙,1
410,林,1
411,毯,1
412,葛,1
413,煙,1
414,竹,1
415,搖,1
416,看,1
417,惜,1
418,枕,1
419,眠,1
420,壓,1
421,籬,1
422,沙,1
423,瀨,1
424,富,1
425,身,1
426,章,1
427,桃,1
428,杏,1
429,爭,1
430,濃,1
431,始,1
432,放,1
433,豔,1
434,掌,1
435,堂,1
436,杜,1
437,擅,1
438,笙,1
439,零,1
440,屏,1
441,霖,1
442,漲,1
443,塹,1
444,闊,1
445,灑,1
446,禦,1
447,溝,1
448,頻,1
449,生,1
450,他,1
451,數,1
452,起,1
453,陣,1
454,弦,1
455,聞,1
456,豺,1
457,狼,1
458,毳,1
459,幕,1
460,三,1
461,貔,1
462,戈,1
463,十,1
464,軍,1
465,候,1
466,騎,1
467,戍,1
468,悔,1
469,火,1
470,握,1
471,旌,1
472,旗,1
473,勳,1
474,紫,1
475,衫,1
476,銀,1
477,蟬,1
478,臂,1
479,帶,1
480,裝,1
481,盤,1
482,鞍,1
483,承,1
484,恩,1
485,賜,1
486,渥,1
487,窪,1
488,控,1
489,褭,1
490,轡,1
491,鏤,1
492,象,1
493,熏,1
494,氣,1
495,傾,1
496,闌,1
497,珊,1
498,走,1
499,鈿,1
500,障,1
501,縹,1
502,緲,1
503,釵,1
504,欹,1
505,卷,1
506,迎,1
507,箔,1
508,雕,1
509,晃,1
510,紗,1
511,官,1
512,仁,1
513,拙,1
514,書,1
515,叔,1
516,慵,1
517,謬,1
518,馳,1
519,驄,1
520,傳,1
521,附,1
522,鯉,1
523,魚,1
524,封,1
525,里,1
526,勞,1
527,補,1
528,運,1
529,忝,1
530,量,1
531,力,1
532,虛,1
533,慕,1
534,蹤,1
535,潔,1
536,澄,1
537,鑒,1
538,鉛,1
539,礪,1
540,鋒,1
541,桂,1
542,凜,1
543,近,1
544,憲,1
545,摘,1
546,逃,1
547,魏,1
548,冤,1
549,申,1
550,馮,1
551,問,1
552,狸,1
553,挾,1
554,殲,1
555,蠆,1
556,虞,1
557,蜂,1
558,吹,1
559,砧,1
560,調,1
561,改,1
562,容,1
563,方,1
564,積,1
565,思,1
566,鼠,1
567,莎,1
568,雞,1
569,蛩,1
570,湘,1
571,芙,1
572,蓉,1
573,江,1
574,畔,1
575,鄉,1
576,發,1
577,鶯,1
578,啼,1
579,遊,1
580,歡,1
581,宴,1
582,悲,1
583,城,1
584,古,1
585,渭,1
586,嶺,1
587,斷,1
588,腸,1
589,踏,1
590,回,1
591,朝,1
592,惆,1
593,悵,1
594,折,1
595,種,1
596,霄,1
597,含,1
598,忿,1
599,先,1
600,細,1
601,纖,1
602,霸,1
603,陵,1
604,原,1
605,少,1
606,垂,1
