排名,詞彙,出現次數
1,不,40
2,風,26
3,花,23
4,人,20
5,得,20
6,春,18
7,玉,18
8,山,18
9,聲,17
10,雲,17
11,日,15
12,一,15
13,月,15
14,水,14
15,上,14
16,將,13
17,為,13
18,有,13
19,飛,12
20,同,11
21,心,11
22,知,11
23,長,11
24,秋,11
25,紅,11
26,青,11
27,落,10
28,頭,10
29,陽,10
30,何,10
31,東,10
32,中,10
33,江,10
34,處,9
35,愁,9
36,滿,9
37,高,9
38,如,9
39,夜,9
40,清,9
41,似,9
42,更,9
43,來,9
44,下,9
45,色,9
46,前,9
47,無,9
48,開,8
49,相,8
50,思,8
51,時,8
52,朝,8
53,流,8
54,雙,8
55,香,8
56,向,8
57,霞,8
58,見,8
59,雨,8
60,深,8
61,寒,8
62,新,8
63,溪,8
64,五,8
65,欲,7
66,枝,7
67,葉,7
68,今,7
69,到,7
70,門,7
71,煙,7
72,去,7
73,別,7
74,情,7
75,天,7
76,自,7
77,金,7
78,初,7
79,仙,7
80,萬,7
81,君,7
82,西,7
83,空,6
84,細,6
85,間,6
86,看,6
87,在,6
88,綠,6
89,城,6
90,教,6
91,九,6
92,是,6
93,離,6
94,夕,6
95,家,6
96,錦,6
97,公,6
98,外,6
99,手,6
100,獨,6
101,四,6
102,複,5
103,兩,5
104,垂,5
105,唱,5
106,憐,5
107,遠,5
108,聞,5
109,邊,5
110,入,5
111,未,5
112,能,5
113,柳,5
114,語,5
115,說,5
116,白,5
117,照,5
118,光,5
119,霜,5
120,千,5
121,郎,5
122,衣,5
123,旋,5
124,宮,5
125,立,5
126,意,5
127,詩,5
128,久,5
129,舟,5
130,碧,5
131,事,5
132,後,5
133,裏,5
134,朱,5
135,緣,5
136,問,4
137,鳥,4
138,猶,4
139,翻,4
140,鏡,4
141,弦,4
142,逐,4
143,影,4
144,齊,4
145,還,4
146,始,4
147,曲,4
148,與,4
149,兒,4
150,啼,4
151,多,4
152,常,4
153,重,4
154,傳,4
155,枕,4
156,驚,4
157,地,4
158,荒,4
159,舊,4
160,誰,4
161,里,4
162,十,4
163,指,4
164,泥,4
165,使,4
166,南,4
167,輪,4
168,稱,4
169,登,4
170,折,4
171,波,4
172,陰,4
173,翩,4
174,絲,4
175,馬,4
176,雪,4
177,歌,4
178,芙,4
179,蓉,4
180,出,4
181,台,4
182,魚,4
183,把,4
184,蜀,4
185,草,3
186,結,3
187,音,3
188,正,3
189,斷,3
190,絕,3
191,老,3
192,期,3
193,那,3
194,可,3
195,微,3
196,淒,3
197,鉤,3
198,小,3
199,圓,3
200,池,3
201,暮,3
202,共,3
203,管,3
204,北,3
205,州,3
206,比,3
207,浦,3
208,木,3
209,王,3
210,楚,3
211,國,3
212,畫,3
213,箋,3
214,便,3
215,峽,3
216,散,3
217,因,3
218,陵,3
219,應,3
220,安,3
221,信,3
222,借,3
223,蒼,3
224,夢,3
225,曉,3
226,臨,3
227,川,3
228,令,3
229,庭,3
230,閣,3
231,節,3
232,象,3
233,瓊,3
234,點,3
235,翠,3
236,芝,3
237,樓,3
238,紫,3
239,客,3
240,世,3
241,都,3
242,望,3
243,搖,3
244,莫,3
245,歸,3
246,惟,3
247,我,3
248,片,3
249,堂,3
250,吳,3
251,壓,3
252,陌,3
253,總,3
254,身,3
255,染,3
256,氣,3
257,暗,3
258,識,3
259,珊,3
260,壘,3
261,子,3
262,文,3
263,兼,3
264,騎,3
265,物,3
266,又,3
267,兔,3
268,臥,3
269,窗,3
270,平,3
271,笑,3
272,本,3
273,端,3
274,牆,3
275,濤,3
276,賞,2
277,悲,2
278,以,2
279,吟,2
280,佳,2
281,渺,2
282,堪,2
283,作,2
284,齋,2
285,泉,2
286,定,2
287,譙,2
288,室,2
289,蕙,2
290,飄,2
291,鳴,2
292,松,2
293,樣,2
294,漢,2
295,質,2
296,露,2
297,數,2
298,接,2
299,棲,2
300,憶,2
301,英,2
302,砌,2
303,但,2
304,早,2
305,道,2
306,羞,2
307,隴,2
308,卻,2
309,形,2
310,亂,2
311,路,2
312,忘,2
313,亡,2
314,廟,2
315,眉,2
316,零,2
317,巫,2
318,每,2
319,只,2
320,席,2
321,閑,2
322,大,2
323,威,2
324,映,2
325,生,2
326,言,2
327,杳,2
328,關,2
329,塞,2
330,咽,2
331,鶯,2
332,殷,2
333,勤,2
334,書,2
335,弄,2
336,隨,2
337,規,2
338,黃,2
339,最,2
340,異,2
341,謝,2
342,霧,2
343,收,2
344,諸,2
345,侯,2
346,移,2
347,綺,2
348,軍,2
349,三,2
350,隔,2
351,近,2
352,漿,2
353,轉,2
354,扃,2
355,冥,2
356,玄,2
357,神,2
358,圖,2
359,忽,2
360,虛,2
361,步,2
362,峰,2
363,條,2
364,彩,2
365,冰,2
366,利,2
367,馳,2
368,用,2
369,榜,2
370,梧,2
371,桐,2
372,秦,2
373,嶺,2
374,涼,2
375,縱,2
376,半,2
377,詞,2
378,紛,2
379,也,2
380,油,2
381,泛,2
382,棹,2
383,豈,2
384,所,2
385,淺,2
386,膩,2
387,恩,2
388,塵,2
389,遊,2
390,舞,2
391,淩,2
392,寺,2
393,繞,2
394,斜,2
395,嫦,2
396,娥,2
397,瑤,2
398,芳,2
399,女,2
400,塘,2
401,疊,2
402,分,2
403,荊,2
404,感,2
405,口,2
406,題,2
407,報,2
408,魂,2
409,古,2
410,沉,2
411,迎,2
412,橋,2
413,越,2
414,憑,2
415,字,2
416,寫,2
417,掩,2
418,袂,2
419,幽,2
420,車,2
421,景,2
422,帶,2
423,靈,2
424,纈,2
425,輕,2
426,牽,2
427,闌,2
428,蘘,2
429,豔,2
430,愛,2
431,惹,2
432,士,2
433,百,2
434,目,2
435,籠,2
436,袖,2
437,潔,2
438,名,2
439,綃,2
440,遙,2
441,淨,2
442,舍,2
443,裾,2
444,曾,2
445,會,2
446,行,2
447,銜,2
448,擾,2
449,冷,2
450,瀉,2
451,眠,2
452,儂,2
453,年,2
454,毛,2
455,主,2
456,鋒,2
457,之,2
458,擎,2
459,華,2
460,孤,2
461,忍,2
462,交,2
463,穢,2
464,明,2
465,回,2
466,八,2
467,澹,2
468,納,2
469,眈,2
470,螢,2
471,永,2
472,皆,2
473,父,2
474,云,2
475,聯,2
476,句,2
477,耿,2
478,攬,1
479,遺,1
480,哀,1
481,箸,1
482,許,1
483,廁,1
484,涓,1
485,記,1
486,禪,1
487,居,1
488,獵,1
489,唳,1
490,林,1
491,梢,1
492,淅,1
493,瀝,1
494,徑,1
495,魄,1
496,依,1
497,扇,1
498,機,1
499,團,1
500,幾,1
501,滌,1
502,吹,1
503,各,1
504,雛,1
505,蓮,1
506,鴛,1
507,鴦,1
508,娛,1
509,苦,1
510,黠,1
511,虜,1
512,違,1
513,命,1
514,烽,1
515,直,1
516,嚴,1
517,譴,1
518,妾,1
519,敢,1
520,丹,1
521,合,1
522,筼,1
523,簹,1
524,頡,1
525,頏,1
526,猿,1
527,訪,1
528,唐,1
529,宋,1
530,哭,1
531,襄,1
532,臺,1
533,惆,1
534,悵,1
535,少,1
536,鬥,1
537,淚,1
538,濕,1
539,怨,1
540,恐,1
541,武,1
542,馨,1
543,彼,1
544,此,1
545,欄,1
546,瞥,1
547,由,1
548,蒹,1
549,葭,1
550,蟬,1
551,嗚,1
552,罷,1
553,閱,1
554,梵,1
555,聊,1
556,磬,1
557,讓,1
558,仍,1
559,含,1
560,禦,1
561,史,1
562,太,1
563,守,1
564,玳,1
565,筵,1
566,雕,1
567,俎,1
568,薦,1
569,朗,1
570,當,1
571,燎,1
572,珠,1
573,簾,1
574,尊,1
575,陳,1
576,貂,1
577,簪,1
578,龍,1
579,宜,1
580,角,1
581,歇,1
582,幕,1
583,燭,1
584,郡,1
585,絳,1
586,實,1
587,豐,1
588,肌,1
589,連,1
590,素,1
591,類,1
592,曦,1
593,擘,1
594,嵐,1
595,窅,1
596,暉,1
597,涯,1
598,漫,1
599,菌,1
600,靄,1
601,皇,1
602,功,1
603,盧,1
604,粉,1
605,墨,1
606,容,1
607,境,1
608,冠,1
609,嫋,1
610,衰,1
611,爾,1
612,贈,1
613,鄉,1
614,浩,1
615,藍,1
616,囊,1
617,敲,1
618,碎,1
619,盤,1
620,器,1
621,闈,1
622,鳳,1
623,凰,1
624,想,1
625,仁,1
626,賦,1
627,雜,1
628,悼,1
629,迢,1
630,遞,1
631,妙,1
632,術,1
633,鵝,1
634,右,1
635,昔,1
636,佐,1
637,逝,1
638,頹,1
639,碑,1
640,峨,1
641,嵋,1
642,系,1
643,帆,1
644,發,1
645,射,1
646,策,1
647,秀,1
648,逢,1
649,豁,1
650,寸,1
651,麗,1
652,均,1
653,圃,1
654,嘉,1
655,及,1
656,晚,1
657,繁,1
658,延,1
659,拜,1
660,騰,1
661,驤,1
662,巴,1
663,復,1
664,支,1
665,墅,1
666,買,1
667,經,1
668,戶,1
669,剡,1
670,咫,1
671,尺,1
672,躡,1
673,才,1
674,雖,1
675,學,1
676,茂,1
677,區,1
678,易,1
679,顧,1
680,漳,1
681,濱,1
682,病,1
683,瞻,1
684,逸,1
685,翮,1
686,苔,1
687,纖,1
688,埃,1
689,橫,1
690,壁,1
691,待,1
692,寶,1
693,磴,1
694,鎖,1
695,鏤,1
696,飆,1
697,朔,1
698,蕭,1
699,索,1
700,晝,1
701,惜,1
702,茱,1
703,萸,1
704,阻,1
705,菊,1
706,院,1
707,先,1
708,頃,1
709,湖,1
710,示,1
711,瞿,1
712,幢,1
713,辭,1
714,帝,1
715,扶,1
716,桑,1
717,持,1
718,篆,1
719,的,1
720,皪,1
721,披,1
722,拂,1
723,房,1
724,偏,1
725,殘,1
726,雁,1
727,降,1
728,腸,1
729,真,1
730,訣,1
731,官,1
732,夷,1
733,竹,1
734,村,1
735,笛,1
736,儘,1
737,洛,1
738,埋,1
739,擊,1
740,隼,1
741,檢,1
742,征,1
743,詔,1
744,須,1
745,振,1
746,韻,1
747,止,1
748,霖,1
749,旌,1
750,駢,1
751,羅,1
752,敷,1
753,沼,1
754,范,1
755,汪,1
756,倅,1
757,李,1
758,並,1
759,亭,1
760,急,1
761,駐,1
762,面,1
763,卉,1
764,競,1
765,沙,1
766,荷,1
767,蕖,1
768,解,1
769,走,1
770,烏,1
771,靜,1
772,荇,1
773,藻,1
774,浮,1
775,和,1
776,摘,1
777,菱,1
778,叢,1
779,視,1
780,赤,1
781,低,1
782,薔,1
783,薇,1
784,孫,1
785,勞,1
786,燕,1
787,玩,1
788,菲,1
789,夾,1
790,裙,1
791,繡,1
792,嫌,1
793,袁,1
794,火,1
795,商,1
796,姓,1
797,賜,1
798,朦,1
799,朧,1
800,海,1
801,毳,1
802,繭,1
803,織,1
804,星,1
805,馭,1
806,過,1
807,偷,1
808,儀,1
809,群,1
810,腰,1
811,鷺,1
812,寂,1
813,伯,1
814,牙,1
815,已,1
816,梅,1
817,授,1
818,緘,1
819,閨,1
820,戎,1
821,夫,1
822,弱,1
823,蒲,1
824,澄,1
825,二,1
826,楊,1
827,盪,1
828,他,1
829,任,1
830,強,1
831,卓,1
832,氏,1
833,卿,1
834,獻,1
835,消,1
836,瘦,1
837,恨,1
838,蓬,1
839,石,1
840,校,1
841,弓,1
842,勒,1
843,成,1
844,驕,1
845,譽,1
846,采,1
847,馴,1
848,足,1
849,咬,1
850,著,1
851,親,1
852,毯,1
853,宣,1
854,毫,1
855,紙,1
856,撒,1
857,盡,1
858,羲,1
859,耳,1
860,蹄,1
861,追,1
862,貌,1
863,墜,1
864,軒,1
865,嘶,1
866,茵,1
867,方,1
868,再,1
869,喚,1
870,拋,1
871,汙,1
872,瑚,1
873,梁,1
874,巢,1
875,皎,1
876,內,1
877,通,1
878,晶,1
879,玷,1
880,終,1
881,宵,1
882,掌,1
883,跳,1
884,躍,1
885,尾,1
886,綸,1
887,擺,1
888,朵,1
889,爪,1
890,眼,1
891,鈴,1
892,原,1
893,捉,1
894,竄,1
895,臂,1
896,蓊,1
897,鬱,1
898,栽,1
899,勁,1
900,負,1
901,筍,1
902,鑽,1
903,破,1
904,覆,1
905,鑄,1
906,裴,1
907,遭,1
908,限,1
909,蒙,1
910,蔽,1
911,底,1
912,撲,1
913,蘋,1
914,洲,1
915,畔,1
916,壯,1
917,貪,1
918,羌,1
919,族,1
920,層,1
921,芸,1
922,誤,1
923,科,1
924,甲,1
925,乙,1
926,鮮,1
927,蕊,1
928,媚,1
929,仿,1
930,佛,1
931,鷗,1
932,參,1
933,差,1
934,虹,1
935,雉,1
936,堞,1
937,俯,1
938,漁,1
939,艇,1
940,拍,1
941,幻,1
942,鯨,1
943,酒,1
944,招,1
945,停,1
946,蜩,1
947,蕪,1
948,霄,1
949,按,1
950,轡,1
951,徹,1
952,肝,1
953,放,1
954,屏,1
955,篇,1
956,調,1
957,態,1
958,詠,1
959,欹,1
960,藏,1
961,拾,1
962,男,1
963,送,1
964,往,1
965,歲,1
966,律,1
967,其,1
968,鄖,1
969,井,1
970,曰,1
971,除,1
972,聳,1
973,幹,1
974,愀,1
975,然,1
976,果,1
977,樂,1
978,籍,1
979,載,1
980,田,1
981,洙,1
982,遇,1
983,薛,1
984,齒,1
985,附,1
986,茲,1
987,概,1
988,錄,1
989,漏,1
990,燈,1
