排名,詞彙,出現次數
1,朝公道,3
2,馬如龍,2
3,芳菲歇,2
4,軒吟未,2
5,歸太素,2
6,不敢怨,2
7,如何不,2
8,三十年,2
9,得笑言,2
10,心寸火,2
11,造化功,2
12,與天長,2
13,此景得,2
14,訪所思,2
15,向東門,2
16,住匡山,2
17,聖朝公,2
18,一曲歌,2
19,生涯在,2
20,早是亂,2
21,明時公,2
22,時公道,2
23,難世斯,2
24,世斯人,2
25,無知己,2
26,如賦命,2
27,海樹相,1
28,樹相扶,1
29,相扶烏,1
30,扶烏影,1
31,烏影翹,1
32,影翹戴,1
33,翹戴紅,1
34,戴紅拍,1
35,紅拍翠,1
36,拍翠聲,1
37,翠聲膠,1
38,聲膠膠,1
39,膠膠鴛,1
40,膠鴛瓦,1
41,鴛瓦凍,1
42,瓦凍危,1
43,凍危金,1
44,危金距,1
45,金距趫,1
46,距趫誇,1
47,趫誇雄,1
48,誇雄鬥,1
49,雄鬥氣,1
50,鬥氣爭,1
51,氣爭相,1
52,爭相高,1
53,相高漏,1
54,高漏殘,1
55,漏殘雨,1
56,殘雨急,1
57,雨急風,1
58,急風蕭,1
59,風蕭蕭,1
60,蕭蕭患,1
61,蕭患亂,1
62,患亂忠,1
63,亂忠臣,1
64,忠臣欺,1
65,臣欺寶,1
66,欺寶刀,1
67,寶刀霜,1
68,刀霜濃,1
69,霜濃月,1
70,濃月薄,1
71,月薄星,1
72,薄星昭,1
73,星昭昭,1
74,昭昭太,1
75,昭太平,1
76,太平才,1
77,平才子,1
78,才子能,1
79,子能歌,1
80,能歌謠,1
81,歌謠山,1
82,謠山翁,1
83,山翁夢,1
84,翁夢斷,1
85,夢斷出,1
86,斷出衡,1
87,出衡茅,1
88,衡茅穀,1
89,茅穀口,1
90,穀口霧,1
91,口霧中,1
92,霧中饑,1
93,中饑虎,1
94,饑虎號,1
95,虎號離,1
96,號離人,1
97,離人枕,1
98,人枕上,1
99,枕上心,1
100,上心忉,1
101,心忉忉,1
102,忉忉花,1
103,忉花驄,1
104,花驄躞,1
105,驄躞蹀,1
106,躞蹀游,1
107,蹀游龍,1
108,游龍驕,1
109,龍驕連,1
110,驕連連,1
111,連連寶,1
112,連寶節,1
113,寶節揮,1
114,節揮長,1
115,揮長鞘,1
116,長鞘鳳,1
117,鞘鳳雛,1
118,鳳雛麟,1
119,雛麟子,1
120,麟子皆,1
121,子皆至,1
122,皆至交,1
