排名,詞彙,出現次數
1,早知君愛歇本,2
2,知君愛歇本自,2
3,君愛歇本自無,2
4,愛歇本自無縈,2
5,歇本自無縈妒,2
6,本自無縈妒誰,2
7,自無縈妒誰使,2
8,無縈妒誰使恩,2
9,縈妒誰使恩情,2
10,妒誰使恩情深,2
11,誰使恩情深今,2
12,使恩情深今來,2
13,恩情深今來反,2
14,情深今來反相,2
15,深今來反相誤,2
16,今來反相誤愁,2
17,來反相誤愁眠,2
18,反相誤愁眠羅,2
19,相誤愁眠羅帳,2
20,誤愁眠羅帳曉,2
21,愁眠羅帳曉泣,2
22,眠羅帳曉泣坐,2
23,羅帳曉泣坐金,2
24,帳曉泣坐金閨,2
25,曉泣坐金閨暮,2
26,泣坐金閨暮獨,2
27,坐金閨暮獨有,2
28,金閨暮獨有夢,2
29,閨暮獨有夢中,2
30,暮獨有夢中魂,2
31,獨有夢中魂猶,2
32,有夢中魂猶言,2
33,夢中魂猶言意,2
34,中魂猶言意如,2
35,魂猶言意如故,2
36,蕭條登古台回,1
37,條登古台回首,1
38,登古台回首黃,1
39,古台回首黃金,1
40,台回首黃金屋,1
41,回首黃金屋落,1
42,首黃金屋落葉,1
43,黃金屋落葉不,1
44,金屋落葉不歸,1
45,屋落葉不歸林,1
46,落葉不歸林高,1
47,葉不歸林高陵,1
48,不歸林高陵永,1
49,歸林高陵永為,1
50,林高陵永為穀,1
51,高陵永為穀妝,1
52,陵永為穀妝容,1
53,永為穀妝容徒,1
54,為穀妝容徒自,1
55,穀妝容徒自麗,1
56,妝容徒自麗舞,1
57,容徒自麗舞態,1
58,徒自麗舞態閱,1
59,自麗舞態閱誰,1
60,麗舞態閱誰目,1
61,舞態閱誰目惆,1
62,態閱誰目惆悵,1
63,閱誰目惆悵繐,1
64,誰目惆悵繐帷,1
65,目惆悵繐帷前,1
66,惆悵繐帷前歌,1
67,悵繐帷前歌聲,1
68,繐帷前歌聲苦,1
69,帷前歌聲苦於,1
70,前歌聲苦於哭,1
71,歌聲苦於哭早,1
72,聲苦於哭早知,1
73,苦於哭早知君,1
74,於哭早知君愛,1
75,哭早知君愛歇,1
76,猶言意如故早,1
77,言意如故早知,1
78,意如故早知君,1
79,如故早知君愛,1
80,故早知君愛歇,1
81,猶言意如故君,1
82,言意如故君愛,1
83,意如故君愛本,1
84,如故君愛本相,1
85,故君愛本相饒,1
86,君愛本相饒從,1
87,愛本相饒從來,1
88,本相饒從來似,1
89,相饒從來似舞,1
90,饒從來似舞腰,1
91,從來似舞腰那,1
92,來似舞腰那堪,1
93,似舞腰那堪攀,1
94,舞腰那堪攀玉,1
95,腰那堪攀玉座,1
96,那堪攀玉座腸,1
97,堪攀玉座腸斷,1
98,攀玉座腸斷望,1
99,玉座腸斷望陵,1
100,座腸斷望陵朝,1
101,腸斷望陵朝怨,1
102,斷望陵朝怨著,1
103,望陵朝怨著情,1
104,陵朝怨著情無,1
105,朝怨著情無主,1
106,怨著情無主哀,1
107,著情無主哀凝,1
108,情無主哀凝曲,1
109,無主哀凝曲不,1
110,主哀凝曲不調,1
111,哀凝曲不調況,1
112,凝曲不調況臨,1
113,曲不調況臨松,1
114,不調況臨松日,1
115,調況臨松日暮,1
116,況臨松日暮悲,1
117,臨松日暮悲吹,1
118,松日暮悲吹坐,1
119,日暮悲吹坐蕭,1
120,暮悲吹坐蕭蕭,1
121,悲吹坐蕭蕭正,1
122,吹坐蕭蕭正月,1
123,坐蕭蕭正月金,1
124,蕭蕭正月金閨,1
125,蕭正月金閨裏,1
126,正月金閨裏微,1
127,月金閨裏微風,1
128,金閨裏微風繡,1
129,閨裏微風繡戶,1
130,裏微風繡戶間,1
131,微風繡戶間曉,1
132,風繡戶間曉魂,1
133,繡戶間曉魂憐,1
134,戶間曉魂憐別,1
