排名,詞彙,出現次數
1,江上雨非,1
2,上雨非不,1
3,雨非不欲,1
4,非不欲前,1
5,不欲前去,1
6,欲前去此,1
7,前去此情,1
8,去此情非,1
9,此情非自,1
10,情非自由,1
11,非自由星,1
12,自由星辰,1
13,由星辰照,1
14,星辰照何,1
15,辰照何處,1
16,照何處風,1
17,何處風雨,1
18,處風雨送,1
19,風雨送涼,1
20,雨送涼秋,1
21,送涼秋江,1
22,涼秋江上,1
23,秋江上雨,1
24,江上雨寒,1
25,上雨寒鎖,1
26,雨寒鎖空,1
27,寒鎖空江,1
28,鎖空江夢,1
29,空江夢聲,1
30,江夢聲隨,1
31,夢聲隨黃,1
32,聲隨黃葉,1
33,隨黃葉愁,1
34,黃葉愁蕭,1
35,葉愁蕭蕭,1
36,愁蕭蕭猶,1
37,蕭蕭猶未,1
38,蕭猶未已,1
39,猶未已早,1
40,未已早晚,1
41,已早晚去,1
42,早晚去蘋,1
43,晚去蘋洲,1
44,去蘋洲塞,1
45,蘋洲塞上,1
46,洲塞上空,1
47,塞上空跡,1
48,上空跡晝,1
49,空跡晝蒼,1
50,跡晝蒼茫,1
51,晝蒼茫沙,1
52,蒼茫沙腥,1
53,茫沙腥古,1
54,沙腥古戰,1
55,腥古戰場,1
56,古戰場逢,1
57,戰場逢春,1
58,場逢春多,1
59,逢春多霰,1
60,春多霰雪,1
61,多霰雪生,1
62,霰雪生計,1
63,雪生計在,1
64,生計在牛,1
65,計在牛羊,1
66,在牛羊塞,1
67,牛羊塞上,1
68,羊塞上冷,1
69,塞上冷角,1
70,上冷角吹,1
71,冷角吹鄉,1
72,角吹鄉淚,1
73,吹鄉淚幹,1
74,鄉淚幹榆,1
75,淚幹榆落,1
76,幹榆落夢,1
77,榆落夢床,1
78,落夢床從,1
79,夢床從來,1
80,床從來山,1
81,從來山水,1
82,來山水客,1
83,山水客誰,1
84,水客誰謂,1
85,客誰謂到,1
86,誰謂到漁,1
87,謂到漁陽,1
88,到漁陽句,1
89,漁陽句遠,1
90,陽句遠來,1
91,句遠來朝,1
92,遠來朝鳳,1
93,來朝鳳闕,1
94,朝鳳闕歸,1
95,鳳闕歸去,1
96,闕歸去戀,1
97,歸去戀元,1
98,去戀元侯,1
