排名,詞彙,出現次數
1,不,4
2,長,3
3,心,3
4,陽,3
5,淚,3
6,君,3
7,行,3
8,一,2
9,十,2
10,斷,2
11,雨,2
12,門,2
13,夜,2
14,昭,2
15,痕,2
16,恩,2
17,卻,2
18,千,2
19,更,2
20,沉,2
21,是,2
22,並,2
23,州,2
24,株,1
25,新,1
26,柳,1
27,色,1
28,裏,1
29,孤,1
30,城,1
31,為,1
32,近,1
33,東,1
34,西,1
35,路,1
36,懸,1
37,離,1
38,別,1
39,情,1
40,滴,1
41,秋,1
42,愁,1
43,和,1
44,到,1
45,學,1
46,拭,1
47,萬,1
48,宮,1
49,殿,1
50,月,1
51,欲,1
52,分,1
53,漏,1
54,堪,1
55,聞,1
56,珊,1
57,瑚,1
58,枕,1
59,上,1
60,思,1
61,恨,1
62,蟬,1
63,鬢,1
64,慵,1
65,梳,1
66,倚,1
67,帳,1
68,蛾,1
69,眉,1
70,掃,1
71,慣,1
72,承,1
73,旁,1
74,人,1
75,未,1
76,必,1
77,知,1
78,事,1
79,面,1
80,殘,1
81,妝,1
82,空,1
83,客,1
84,舍,1
85,數,1
86,霜,1
87,歸,1
88,日,1
89,憶,1
90,咸,1
91,無,1
92,端,1
93,又,1
94,渡,1
95,桑,1
96,幹,1
97,水,1
98,望,1
99,似,1
100,故,1
101,鄉,1
