排名,詞彙,出現次數
1,送客,28
2,送李,27
3,贈別,21
4,風流,15
5,送王,15
6,明府,13
7,少年,12
8,侍禦,12
9,漢宮,11
10,他日,10
11,故人,10
12,送劉,10
13,家兄,10
14,兄自,10
15,自山,10
16,春衣,9
17,千里,9
18,夏侯,9
19,駿馬,9
20,萬里,9
21,諸侯,9
22,主人,8
23,芳草,8
24,落日,8
25,春風,8
26,送夏,8
27,佳期,8
28,闕下,8
29,翩翩,8
30,秀才,8
31,中丞,8
32,寄贈,8
33,青絲,7
34,章台,7
35,李明,7
36,題詩,7
37,山翠,7
38,依依,7
39,一路,7
40,王侍,7
41,東城,7
42,暮雪,7
43,贈張,7
44,中送,7
45,李中,7
46,寒食,6
47,客歸,6
48,千山,6
49,江城,6
50,黃金,6
51,楚雲,6
52,人送,6
53,早晚,6
54,相親,6
55,青青,6
56,草色,6
57,千峰,6
58,公子,6
59,別後,6
60,人歸,6
61,送崔,6
62,匹馬,6
63,當年,6
64,送張,6
65,送故,6
66,員外,6
67,暮雨,6
68,贈虢,6
69,虢州,6
70,宮曲,6
71,曲二,6
72,鳴鞭,5
73,人家,5
74,知己,5
75,應知,5
76,經月,5
77,月岩,5
78,岩山,5
79,客之,5
80,徐州,5
81,自有,5
82,山陰,5
83,東風,5
84,王孫,5
85,知君,5
86,秋風,5
87,一身,5
88,紛紛,5
89,空山,5
90,行人,5
91,浮雲,5
92,樓送,5
93,李湜,5
94,湜下,5
95,太常,5
96,題玉,5
97,千家,5
98,秋草,5
99,東歸,5
100,歸送,5
101,新詩,5
102,白雲,5
103,門前,5
104,五馬,5
105,寄雍,5
106,雍丘,5
107,丘竇,5
108,金羈,5
109,暮天,5
110,幾日,5
111,兗州,5
112,何如,5
113,心期,5
114,攜手,5
115,將軍,5
116,風送,5
117,落照,5
118,衣香,5
119,春城,5
120,台柳,5
121,楊柳,4
122,青驪,4
123,李司,4
124,司直,4
125,少府,4
126,別崔,4
127,崔司,4
128,愛君,4
129,水國,4
130,山中,4
131,日應,4
132,送山,4
133,陰姚,4
134,才子,4
135,白日,4
136,佳句,4
137,樂事,4
138,客還,4
139,還江,4
140,花深,4
141,飛送,4
142,侯侍,4
143,禦史,4
144,大理,4
145,使君,4
146,客路,4
147,淹留,4
148,玉山,4
149,惆悵,4
150,別汜,4
151,汜水,4
152,水縣,4
153,花間,4
154,丹墀,4
155,五侯,4
156,客舍,4
157,道士,4
158,客衣,4
159,送中,4
160,中兄,4
161,兄典,4
162,日暮,4
163,寂寂,4
164,送萬,4
165,萬巨,4
166,木蘭,4
167,詩興,4
168,此身,4
169,春江,4
170,秋水,4
171,行樂,4
172,不見,4
173,金勒,4
174,秋色,4
175,吹角,4
176,都督,4
177,相憶,4
178,春山,4
179,行衣,4
180,別太,4
181,寄哥,4
182,哥舒,4
183,舒僕,4
184,片雨,4
185,崔秀,4
186,重裘,4
187,百花,4
188,上客,4
189,故園,4
190,寒蕪,4
191,歸時,4
192,客游,4
193,游江,4
194,送高,4
195,詩送,4
196,州姚,4
197,送趙,4
198,評事,4
199,李侍,4
200,寒山,4
201,鄆州,4
202,田倉,4
203,倉曹,4
204,贈王,4
205,劉侍,4
206,送田,4
207,魯中,4
208,題張,4
209,張逸,4
210,送齊,4
211,甑山,4
212,柳風,3
213,心賞,3
214,殘雪,3
215,宣城,3
216,謝公,3
217,公送,3
218,遠道,3
219,斜暉,3
220,孤燭,3
221,去事,3
222,尚書,3
223,三江,3
224,城上,3
225,玉佩,3
226,金絡,3
227,高視,3
228,山下,3
229,丹陽,3
230,回頭,3
231,淒淒,3
232,流送,3
233,淮水,3
234,萬井,3
235,白皙,3
236,吳王,3
237,都門,3
238,騎出,3
239,物外,3
240,和高,3
241,高平,3
242,平朱,3
243,參軍,3
244,把酒,3
245,別成,3
246,成明,3
247,公門,3
248,賞地,3
249,夢思,3
250,思送,3
251,長送,3
252,軍中,3
253,人看,3
254,新衣,3
255,落暉,3
256,山一,3
257,著紫,3
258,日夕,3
259,州送,3
260,上樓,3
261,春水,3
262,仙人,3
263,平原,3
264,青雲,3
265,山人,3
266,送蓚,3
267,蓚縣,3
268,縣劉,3
269,躞蹀,3
270,佳賞,3
271,翠羽,3
272,山觀,3
273,焚香,3
274,遠客,3
275,別上,3
276,上元,3
277,平津,3
278,對酒,3
279,澄江,3
280,萬年,3
281,年枝,3
282,名香,3
283,出關,3
284,蟬聲,3
285,賦詩,3
286,送鄭,3
287,魏公,3
288,別李,3
289,珊瑚,3
290,玉盤,3
291,荔枝,3
292,蒼梧,3
293,南國,3
294,生送,3
295,詩應,3
296,相見,3
297,青瑣,3
298,著鞭,3
299,下箸,3
300,時輩,3
301,遙相,3
302,腰垂,3
303,不羨,3
304,楚山,3
305,中歲,3
306,胡塵,3
307,吟詩,3
308,贈兗,3
309,州孟,3
310,見雙,3
311,華亭,3
312,捲簾,3
313,此時,3
314,孟都,3
315,留歡,3
316,有餘,3
317,複何,3
318,逸人,3
319,他人,3
320,別王,3
321,殘花,3
322,相思,3
323,葛衣,3
324,信陵,3
325,雙旌,3
326,昨日,3
327,別華,3
328,華陰,3
329,回風,3
330,露濕,3
331,如君,3
332,有期,3
333,晚日,3
334,秋送,3
335,漢將,3
336,春雪,3
337,水上,3
338,宿雨,3
339,雨收,3
340,淮南,3
341,楚色,3
342,山色,3
343,歸來,3
344,江南,3
345,長史,3
346,時送,3
