排名,詞彙,出現次數
1,貽耀州將,2
2,獻周世宗,2
3,代京妓越,2
4,耀州將翩,1
5,州將翩翩,1
6,將翩翩歸,1
7,翩翩歸盡,1
8,翩歸盡塞,1
9,歸盡塞垣,1
10,盡塞垣鴻,1
11,塞垣鴻隱,1
12,垣鴻隱隱,1
13,鴻隱隱驚,1
14,隱隱驚開,1
15,隱驚開蟄,1
16,驚開蟄戶,1
17,開蟄戶蟲,1
18,蟄戶蟲渭,1
19,戶蟲渭北,1
20,蟲渭北離,1
21,渭北離愁,1
22,北離愁春,1
23,離愁春色,1
24,愁春色裏,1
25,春色裏江,1
26,色裏江南,1
27,裏江南家,1
28,江南家事,1
29,南家事戰,1
30,家事戰塵,1
31,事戰塵中,1
32,戰塵中還,1
33,塵中還同,1
34,中還同逐,1
35,還同逐客,1
36,同逐客紉,1
37,逐客紉蘭,1
38,客紉蘭佩,1
39,紉蘭佩誰,1
40,蘭佩誰聽,1
41,佩誰聽縲,1
42,誰聽縲囚,1
43,聽縲囚奏,1
44,縲囚奏土,1
45,囚奏土風,1
46,奏土風貽,1
47,土風貽耀,1
48,風貽耀州,1
49,耀州將多,1
50,州將多謝,1
51,將多謝賢,1
52,多謝賢侯,1
53,謝賢侯振,1
54,賢侯振吾,1
55,侯振吾道,1
56,振吾道免,1
57,吾道免令,1
58,道免令搔,1
59,免令搔首,1
60,令搔首泣,1
61,搔首泣途,1
62,首泣途窮,1
63,泣途窮獻,1
64,途窮獻周,1
65,窮獻周世,1
66,周世宗三,1
67,世宗三年,1
68,宗三年耀,1
69,三年耀武,1
70,年耀武群,1
71,耀武群雄,1
72,武群雄服,1
73,群雄服一,1
74,雄服一日,1
75,服一日回,1
76,一日回鑾,1
77,日回鑾萬,1
78,回鑾萬國,1
79,鑾萬國春,1
80,萬國春獻,1
81,國春獻周,1
82,春獻周世,1
83,周世宗南,1
84,世宗南北,1
85,宗南北通,1
86,南北通歡,1
87,北通歡永,1
88,通歡永無,1
89,歡永無事,1
90,永無事謝,1
91,無事謝恩,1
92,事謝恩歸,1
93,謝恩歸去,1
94,恩歸去老,1
95,歸去老陪,1
96,去老陪臣,1
97,老陪臣代,1
98,陪臣代京,1
99,臣代京妓,1
100,京妓越一,1
101,妓越一幅,1
102,越一幅輕,1
103,一幅輕綃,1
104,幅輕綃寄,1
105,輕綃寄海,1
106,綃寄海濱,1
107,寄海濱越,1
108,海濱越姑,1
109,濱越姑長,1
110,越姑長感,1
111,姑長感昔,1
112,長感昔時,1
113,感昔時恩,1
114,昔時恩代,1
115,時恩代京,1
116,恩代京妓,1
117,京妓越欲,1
118,妓越欲知,1
119,越欲知別,1
120,欲知別後,1
121,知別後情,1
122,別後情多,1
123,後情多少,1
124,情多少點,1
125,多少點點,1
126,少點點憑,1
127,點點憑君,1
128,點憑君看,1
129,憑君看淚,1
130,君看淚痕,1
