排名,詞彙,出現次數
1,和段成式,4
2,嘲段成式,3
3,送江州薛,3
4,送洛陽崔,2
5,送人尉黔,2
6,送宇文虞,2
7,題東林寺,2
8,登甘露寺,2
9,甘露寺東,2
10,甘露寺北,2
11,送楊環校,2
12,經故宅有,2
13,送入蕃使,2
14,白石潭秋,2
15,題金陵棲,2
16,津頭望白,2
17,看牡丹贈,2
18,以人參遺,2
19,洛陽崔塞,1
20,陽崔塞詔,1
21,崔塞詔除,1
22,塞詔除嵩,1
23,詔除嵩洛,1
24,除嵩洛觀,1
25,嵩洛觀圖,1
26,洛觀圖見,1
27,觀圖見廢,1
28,圖見廢興,1
29,見廢興城,1
30,廢興城遷,1
31,興城遷周,1
32,城遷周古,1
33,遷周古鼎,1
34,周古鼎地,1
35,古鼎地列,1
36,鼎地列漢,1
37,地列漢諸,1
38,列漢諸陵,1
39,漢諸陵送,1
40,諸陵送洛,1
41,陵送洛陽,1
42,洛陽崔日,1
43,陽崔日送,1
44,崔日送歸,1
45,日送歸朝,1
46,送歸朝客,1
47,歸朝客時,1
48,朝客時招,1
49,客時招住,1
50,時招住嶽,1
51,招住嶽僧,1
52,住嶽僧郡,1
53,嶽僧郡齋,1
54,僧郡齋台,1
55,郡齋台閣,1
56,齋台閣滿,1
57,台閣滿公,1
58,閣滿公退,1
59,滿公退即,1
60,公退即吟,1
61,退即吟登,1
62,即吟登送,1
63,吟登送人,1
64,登送人尉,1
65,人尉黔盤,1
66,尉黔盤山,1
67,黔盤山行,1
68,盤山行幾,1
69,山行幾驛,1
70,行幾驛水,1
71,幾驛水路,1
72,驛水路複,1
73,水路複通,1
74,路複通巴,1
75,複通巴峽,1
76,通巴峽漲,1
77,巴峽漲三,1
78,峽漲三川,1
79,漲三川雪,1
80,三川雪園,1
81,川雪園開,1
82,雪園開四,1
83,園開四季,1
84,開四季花,1
85,四季花送,1
86,季花送人,1
87,花送人尉,1
88,人尉黔公,1
89,尉黔公庭,1
90,黔公庭飛,1
91,公庭飛白,1
92,庭飛白鳥,1
93,飛白鳥官,1
94,白鳥官俸,1
95,鳥官俸請,1
96,官俸請丹,1
97,俸請丹砂,1
98,請丹砂知,1
99,丹砂知尉,1
100,砂知尉黔,1
101,知尉黔中,1
102,尉黔中後,1
103,黔中後高,1
104,中後高吟,1
105,後高吟采,1
106,高吟采物,1
107,吟采物華,1
108,采物華送,1
109,物華送宇,1
110,華送宇文,1
111,宇文虞此,1
112,文虞此別,1
113,虞此別欲,1
114,此別欲何,1
