排名,詞彙,出現次數
1,哭胡處士,4
2,吊賈島二,4
3,己亥歲二,4
4,江西逢僧,4
5,鐘陵寒食,4
6,贈鏡湖處,4
7,滕王閣春,3
8,送陳樵校,3
9,武德殿朝,3
10,寄李處士,3
11,慈恩寺貽,2
12,崇義裏言,2
13,送胡中丞,2
14,哭陳陶處,2
15,答匡山僧,2
16,商山夜聞,2
17,觀華夷圖,2
18,山中寒夜,2
19,王閣春淩,2
20,閣春淩春,2
21,春淩春帝,2
22,淩春帝子,2
23,春帝子閣,2
24,帝子閣偶,2
25,子閣偶眺,2
26,閣偶眺日,2
27,偶眺日移,2
28,眺日移西,2
29,日移西浪,2
30,移西浪勢,2
31,西浪勢平,2
32,浪勢平花,2
33,勢平花塢,2
34,平花塢帆,2
35,花塢帆陰,2
36,塢帆陰上,2
37,帆陰上柳,2
38,陰上柳堤,2
39,鐘陵野步,2
40,青龍寺贈,2
41,薦福寺贈,2
42,觀山寺僧,2
43,送德光禪,2
44,贈南陵李,2
45,慈恩寺東,2
46,林下書懷,2
47,秋日送方,2
48,哭李頻員,2
49,山中言事,2
50,送左協律,2
51,望九華寄,2
52,上廣州支,2
53,題僧松禪,2
54,贈華陰李,2
55,送人庭鶴,2
56,信州聞通,2
57,寄崇聖寺,2
58,金陵道中,2
59,都門送許,2
60,送進士喻,2
61,九江暮春,2
62,再到洪州,2
63,與胡汾坐,2
64,贈胡處士,2
65,鉛山寫懷,2
66,書翠岩寺,2
67,江西題東,2
68,題湖南嶽,2
69,贈衡山麋,2
70,送邵安石,2
71,邊上送友,2
72,題甘露寺,2
73,貽住山僧,2
74,題鶴鳴泉,2
75,憶江西並,2
76,廬山訪賈,2
77,顧少府池,2
78,喜友人歸,2
79,曲江暮春,2
80,宿溪僧院,2
81,石頭懷古,2
82,浙右贈陸,2
83,贈餘幹袁,2
84,贈雷鄉張,2
85,岳陽晚泊,2
86,覽春榜喜,2
87,亂後入洪,2
88,送僧入廬,2
89,送僧入蜀,2
90,水精念珠,2
91,南海旅次,2
92,花枝鐘陵,2
93,枝鐘陵寒,2
94,中秋對月,2
95,陪湖南李,2
96,別湖上主,2
97,贈廣宣大,2
98,江外除夜,2
99,羅浮山下,2
100,天臺瀑布,2
101,拜訪陸處,2
102,嶺南道中,2
103,春日自吳,2
104,將入關行,2
105,題昭州山,2
106,廣州貽匡,2
107,送乞雨禪,2
108,南海陪鄭,2
109,李郎中林,2
110,駙馬宅宴,2
111,吊建州李,2
112,吊李翰林,2
113,山寺引泉,2
114,友人池上,2
115,荊南道中,2
116,及第敕下,2
117,冬日登江,2
118,客中立春,2
119,南塘暝興,2
120,送鄭穀歸,2
121,送曾德邁,2
122,恩寺貽在,1
123,寺貽在秦,1
124,貽在秦生,1
125,在秦生楚,1
126,秦生楚思,1
127,生楚思波,1
128,楚思波浪,1
129,思波浪接,1
130,波浪接禪,1
131,浪接禪關,1
132,接禪關塔,1
133,禪關塔礙,1
134,關塔礙高,1
135,塔礙高林,1
136,礙高林鳥,1
137,高林鳥窗,1
138,林鳥窗開,1
139,鳥窗開白,1
140,窗開白日,1
141,開白日山,1
142,白日山慈,1
143,日山慈恩,1
144,山慈恩寺,1
145,恩寺貽樹,1
146,寺貽樹陰,1
147,貽樹陰移,1
148,樹陰移草,1
