排名,詞彙,出現次數
1,和皮日休,4
2,皮日休直,1
3,日休直欲,1
4,休直欲裁,1
5,直欲裁詩,1
6,欲裁詩問,1
7,裁詩問杳,1
8,詩問杳冥,1
9,問杳冥豈,1
10,杳冥豈教,1
11,冥豈教靈,1
12,豈教靈化,1
13,教靈化亦,1
14,靈化亦浮,1
15,化亦浮生,1
16,亦浮生風,1
17,浮生風林,1
18,生風林月,1
19,風林月動,1
20,林月動疑,1
21,月動疑留,1
22,動疑留魄,1
23,疑留魄沙,1
24,留魄沙島,1
25,魄沙島香,1
26,沙島香愁,1
27,島香愁似,1
28,香愁似蘊,1
29,愁似蘊情,1
30,似蘊情雪,1
31,蘊情雪骨,1
32,情雪骨夜,1
33,雪骨夜封,1
34,骨夜封蒼,1
35,夜封蒼蘚,1
36,封蒼蘚冷,1
37,蒼蘚冷練,1
38,蘚冷練衣,1
39,冷練衣寒,1
40,練衣寒在,1
41,衣寒在碧,1
42,寒在碧塘,1
43,在碧塘輕,1
44,碧塘輕和,1
45,塘輕和皮,1
46,輕和皮日,1
47,皮日休人,1
48,日休人間,1
49,休人間飛,1
50,人間飛去,1
51,間飛去猶,1
52,飛去猶堪,1
53,去猶堪恨,1
54,猶堪恨況,1
55,堪恨況是,1
56,恨況是泉,1
57,況是泉台,1
58,是泉台遠,1
59,泉台遠玉,1
60,台遠玉京,1
61,遠玉京和,1
62,玉京和皮,1
63,京和皮日,1
64,皮日休經,1
65,日休經秋,1
66,休經秋宋,1
67,經秋宋玉,1
68,秋宋玉已,1
69,宋玉已悲,1
70,玉已悲傷,1
71,已悲傷況,1
72,悲傷況報,1
73,傷況報胎,1
74,況報胎禽,1
75,報胎禽昨,1
76,胎禽昨夜,1
77,禽昨夜亡,1
78,昨夜亡和,1
79,夜亡和皮,1
80,亡和皮日,1
81,皮日休霜,1
82,日休霜曉,1
83,休霜曉起,1
84,霜曉起來,1
85,曉起來無,1
86,起來無問,1
87,來無問處,1
88,無問處伴,1
89,問處伴僧,1
90,處伴僧彈,1
91,伴僧彈指,1
92,僧彈指繞,1
93,彈指繞荷,1
94,指繞荷塘,1
