排名,詞彙,出現次數
1,有懷,2
2,僧院,2
3,石城,1
4,城漢,1
5,漢東,1
6,東道,1
7,道中,1
8,中高,1
9,高溪,1
10,溪有,1
11,懷寄,1
12,寄進,1
13,進士,1
14,士賈,1
15,賈希,1
16,希出,1
17,出塞,1
18,塞旅,1
19,旅泊,1
20,泊次,1
21,次青,1
22,青雲,1
23,雲驛,1
24,驛大,1
25,大庾,1
26,庾驛,1
27,驛有,1
28,懷題,1
29,題商,1
30,商山,1
31,山修,1
32,修路,1
33,路僧,1
34,院題,1
35,題長,1
36,長安,1
37,安僧,1
38,院次,1
39,次商,1
40,商於,1
41,於感,1
42,感舊,1
43,舊寄,1
44,寄盧,1
45,盧中,1
46,中丞,1
47,丞樵,1
48,樵翁,1
49,翁四,1
50,四老,1
51,老廟,1
52,廟昭,1
53,昭君,1
54,君塚,1
55,塚聞,1
56,聞歌,1
57,歌竹,1
58,竹枝,1
