排名,詞彙,出現次數
1,郎中赴闕,3
2,相和歌辭,2
3,秋日有寄,2
4,日有寄姑,2
5,有寄姑蘇,2
6,寄姑蘇曹,2
7,姑蘇曹使,2
8,蘇曹使君,2
9,寄楊秘書,2
10,寄友人秋,2
11,臧濆下第,2
12,員外赴闕,2
13,員外廣陵,2
14,進士臧濆,2
15,送朗州張,2
16,朗州張員,2
17,州張員外,2
18,員外淮南,2
19,外淮南送,2
20,送盧端公,2
21,盧端公歸,2
22,端公歸台,2
23,三衢哭孫,2
24,衢哭孫員,2
25,哭孫員外,2
26,元帥尚父,2
27,中元甲子,2
28,無相禪師,2
29,酬高崇節,2
30,送程尊師,2
31,東遊有寄,2
32,樂府雜曲,1
33,府雜曲鼓,1
34,雜曲鼓吹,1
35,曲鼓吹曲,1
36,鼓吹曲辭,1
37,吹曲辭芳,1
38,曲辭芳樹,1
39,辭芳樹橫,1
40,芳樹橫吹,1
41,樹橫吹曲,1
42,橫吹曲辭,1
43,吹曲辭隴,1
44,曲辭隴頭,1
45,辭隴頭水,1
46,隴頭水相,1
47,頭水相和,1
48,水相和歌,1
49,和歌辭江,1
50,歌辭江南,1
51,辭江南曲,1
52,江南曲相,1
53,南曲相和,1
54,曲相和歌,1
55,和歌辭銅,1
56,歌辭銅雀,1
57,辭銅雀台,1
58,銅雀台皇,1
59,雀台皇陂,1
60,台皇陂寄,1
61,皇陂寄鄭,1
62,陂寄鄭補,1
63,寄鄭補闕,1
64,鄭補闕牡,1
65,補闕牡丹,1
66,闕牡丹花,1
67,牡丹花黃,1
68,丹花黃河,1
69,花黃河汴,1
70,黃河汴河,1
71,河汴河西,1
72,汴河西京,1
73,河西京崇,1
74,西京崇德,1
75,京崇德里,1
76,崇德里居,1
77,德里居投,1
78,里居投所,1
79,居投所思,1
80,投所思經,1
81,所思經張,1
82,思經張舍,1
83,經張舍人,1
84,張舍人舊,1
85,舍人舊居,1
86,人舊居雒,1
87,舊居雒城,1
88,居雒城作,1
89,雒城作姑,1
90,城作姑蘇,1
91,作姑蘇城,1
92,姑蘇城南,1
93,蘇城南湖,1
94,城南湖陪,1
95,南湖陪曹,1
96,湖陪曹使,1
97,陪曹使君,1
98,曹使君游,1
99,使君游秋,1
100,君游秋日,1
101,游秋日有,1
102,曹使君送,1
103,使君送章,1
104,君送章碣,1
105,送章碣赴,1
106,章碣赴舉,1
107,碣赴舉寄,1
108,赴舉寄楊,1
109,舉寄楊秘,1
110,楊秘書往,1
111,秘書往年,1
112,書往年進,1
113,往年進士,1
114,年進士趙,1
115,進士趙能,1
116,士趙能卿,1
117,趙能卿嘗,1
118,能卿嘗話,1
119,卿嘗話金,1
120,嘗話金庭,1
121,話金庭勝,1
122,金庭勝事,1
123,庭勝事見,1
124,勝事見示,1
125,事見示敘,1
126,見示敘得,1
127,示敘得宣,1
128,敘得宣州,1
129,得宣州竇,1
130,宣州竇尚,1
131,州竇尚書,1
132,竇尚書書,1
133,尚書書因,1
134,書書因投,1
135,書因投寄,1
136,因投寄二,1
137,投寄二首,1
138,寄二首雪,1
139,二首雪暇,1
140,首雪暇日,1
141,雪暇日有,1
142,暇日有寄,1
143,曹使君兼,1
144,使君兼呈,1
145,君兼呈張,1
146,兼呈張郎,1
147,呈張郎中,1
148,張郎中郡,1
149,郎中郡中,1
150,中郡中賓,1
151,郡中賓僚,1
152,中賓僚寄,1
153,賓僚寄右,1
154,僚寄右省,1
155,寄右省王,1
156,右省王諫,1
157,省王諫議,1
158,王諫議焚,1
159,諫議焚書,1
160,議焚書坑,1
161,焚書坑始,1
162,書坑始皇,1
