排名,詞彙,出現次數
1,奉和聖,18
2,和聖制,18
3,應制奉,16
4,制奉和,16
5,宴應制,4
6,莊應制,4
7,聖制登,3
8,字奉和,3
9,部尚書,3
10,聖制幸,3
11,郊廟歌,2
12,廟歌辭,2
13,龍池樂,2
14,池樂章,2
15,雜曲歌,2
16,曲歌辭,2
17,長相思,2
18,感而成,2
19,聖制過,2
20,宮應制,2
21,奉和姚,2
22,和姚令,2
23,姚令公,2
24,使君赴,2
25,君赴任,2
26,昆明池,2
27,花應制,2
28,侍宴應,2
29,制人日,2
30,遇雪應,2
31,雪應制,2
32,幸臨渭,2
33,臨渭亭,2
34,扈從溫,2
35,從溫泉,2
36,常侍舒,2
37,幸望春,2
38,望春宮,2
39,宴安樂,2
40,安樂公,2
41,樂公主,2
42,山莊應,2
43,崔黃門,2
44,馬常侍,2
45,禮部尚,2
46,幸韋嗣,2
47,韋嗣立,2
48,聖制途,2
49,黃門舅,2
50,和崔尚,2
51,崔尚書,2
52,見示之,2
53,示之作,2
54,歌辭祭,1
55,辭祭汾,1
56,祭汾陰,1
57,汾陰樂,1
58,陰樂章,1
59,樂章壽,1
60,章壽和,1
61,壽和郊,1
62,和郊廟,1
63,歌辭享,1
64,辭享龍,1
65,享龍池,1
66,樂章第,1
67,章第七,1
68,第七章,1
69,七章雜,1
70,章雜曲,1
71,歌辭長,1
72,辭長相,1
73,相思雜,1
74,思雜曲,1
75,歌辭桃,1
76,辭桃花,1
77,桃花行,1
78,花行奉,1
79,行奉和,1
80,聖制行,1
81,制行次,1
82,行次成,1
83,次成皋,1
84,成皋途,1
85,皋途經,1
86,途經先,1
87,經先聖,1
88,先聖擒,1
89,聖擒建,1
90,擒建德,1
91,建德之,1
92,德之所,1
93,之所感,1
94,所感而,1
95,而成詩,1
96,成詩應,1
97,詩應制,1
98,制登蒲,1
99,登蒲州,1
100,蒲州逍,1
101,州逍遙,1
102,逍遙樓,1
103,遙樓應,1
104,樓應制,1
105,制過晉,1
106,過晉陽,1
107,晉陽宮,1
108,陽宮應,1
109,令公溫,1
110,公溫湯,1
111,溫湯舊,1
112,湯舊館,1
113,舊館永,1
114,館永懷,1
115,永懷故,1
116,懷故人,1
117,故人盧,1
118,人盧公,1
119,盧公之,1
120,公之作,1
121,之作和,1
122,作和杜,1
123,和杜主,1
124,杜主簿,1
125,主簿春,1
126,簿春日,1
127,春日有,1
128,日有所,1
129,有所思,1
130,所思餞,1
131,思餞郢,1
132,餞郢州,1
133,郢州李,1
134,州李使,1
135,李使君,1
136,使君餞,1
137,君餞唐,1
138,餞唐州,1
139,唐州高,1
140,州高使,1
141,高使君,1
142,赴任曉,1
143,任曉濟,1
144,曉濟膠,1
145,濟膠川,1
146,膠川南,1
147,川南入,1
148,南入密,1
149,入密界,1
150,密界夜,1
151,界夜發,1
152,夜發三,1
153,發三泉,1
154,三泉即,1
155,泉即事,1
156,即事小,1
157,事小園,1
158,小園納,1
159,園納涼,1
160,納涼即,1
161,涼即事,1
162,即事昆,1
163,事昆明,1
164,明池晏,1
165,池晏坐,1
166,晏坐答,1
167,坐答王,1
168,答王兵,1
169,王兵部,1
170,兵部珣,1
171,部珣三,1
172,珣三韻,1
173,三韻見,1
174,韻見示,1
175,見示奉,1
176,示奉和,1
177,聖制春,1
178,制春台,1
179,春台望,1
180,台望應,1
181,望應制,1
182,應制長,1
183,制長相,1
184,相思蜀,1
185,思蜀城,1
186,蜀城哭,1
187,城哭台,1
188,哭台州,1
189,台州樂,1
190,州樂安,1
191,樂安少,1
192,安少府,1
193,少府立,1
194,府立春,1
195,立春日,1
196,春日侍,1
197,日侍宴,1
198,侍宴內,1
199,宴內出,1
200,內出剪,1
201,出剪綵,1
202,剪綵花,1
203,綵花應,1
204,應制春,1
205,制春日,1
206,春日芙,1
207,日芙蓉,1
208,芙蓉園,1
209,蓉園侍,1
210,園侍宴,1
211,聖制人,1
212,人日清,1
213,日清暉,1
214,清暉閣,1
215,暉閣宴,1
216,閣宴群,1
217,宴群臣,1
218,群臣遇,1
219,臣遇雪,1
220,奉和七,1
221,和七夕,1
222,七夕宴,1
223,夕宴兩,1
224,宴兩儀,1
225,兩儀殿,1
226,儀殿應,1
227,殿應制,1
228,奉和九,1
229,和九日,1
230,九日幸,1
231,日幸臨,1
232,渭亭登,1
233,亭登高,1
234,登高應,1
235,高應制,1
236,應制得,1
237,制得時,1
238,得時字,1
239,時字游,1
240,字游禁,1
241,游禁苑,1
242,禁苑幸,1
243,苑幸臨,1
244,渭亭遇,1
245,亭遇雪,1
246,奉和送,1
247,和送金,1
248,送金城,1
249,金城公,1
250,城公主,1
251,公主適,1
252,主適西,1
253,適西蕃,1
254,西蕃應,1
255,蕃應制,1
256,制登驪,1
257,登驪山,1
258,驪山高,1
259,山高頂,1
260,高頂寓,1
261,頂寓目,1
262,寓目應,1
263,目應制,1
264,應制幸,1
265,制幸白,1
266,幸白鹿,1
267,白鹿觀,1
268,鹿觀應,1
269,觀應制,1
270,應制題,1
271,制題壽,1
272,題壽安,1
273,壽安王,1
274,安王主,1
275,王主簿,1
276,主簿池,1
277,簿池館,1
278,池館扈,1
279,館扈從,1
280,溫泉奉,1
281,泉奉和,1
282,令公喜,1
283,公喜雪,1
284,喜雪秋,1
285,雪秋社,1
286,秋社日,1
287,社日崇,1
288,日崇讓,1
289,崇讓園,1
290,讓園宴,1
291,園宴得,1
292,宴得新,1
293,得新字,1
294,新字奉,1
295,奉和魏,1
296,和魏僕,1
297,魏僕射,1
298,僕射秋,1
299,射秋日,1
300,秋日還,1
301,日還鄉,1
302,還鄉有,1
303,鄉有懷,1
304,有懷之,1
305,懷之作,1
306,之作武,1
307,作武擔,1
308,武擔山,1
309,擔山寺,1
310,山寺餞,1
311,寺餞潞,1
312,餞潞州,1
313,潞州陸,1
314,州陸長,1
315,陸長史,1
316,長史再,1
317,史再守,1
318,再守汾,1
319,守汾州,1
320,汾州餞,1
321,州餞荊,1
322,餞荊州,1
323,荊州崔,1
324,州崔司,1
325,崔司馬,1
326,司馬送,1
327,馬送吏,1
328,送吏部,1
329,吏部李,1
330,部李侍,1
331,李侍郎,1
332,侍郎東,1
333,郎東歸,1
334,東歸得,1
335,歸得歸,1
336,得歸字,1
337,歸字送,1
338,字送光,1
339,送光祿,1
340,光祿姚,1
341,祿姚卿,1
342,姚卿還,1
343,卿還都,1
344,還都春,1
345,都春晚,1
346,春晚送,1
347,晚送瑕,1
348,送瑕丘,1
349,瑕丘田,1
350,丘田少,1
351,田少府,1
352,少府還,1
353,府還任,1
354,還任因,1
355,任因寄,1
356,因寄洛,1
357,寄洛中,1
358,洛中鏡,1
359,中鏡上,1
360,鏡上人,1
361,上人送,1
362,人送賈,1
363,送賈起,1
364,賈起居,1
365,起居奉,1
366,居奉使,1
367,奉使入,1
368,使入洛,1
369,入洛取,1
370,洛取圖,1
371,取圖書,1
372,圖書因,1
373,書因便,1
374,因便拜,1
375,便拜覲,1
376,拜覲送,1
377,覲送常,1
378,送常侍,1
379,侍舒公,1
380,舒公歸,1
381,公歸覲,1
382,歸覲興,1
383,覲興州,1
384,興州出,1
385,州出行,1
386,出行邊,1
387,行邊秋,1
388,邊秋薄,1
389,秋薄暮,1
390,薄暮曉,1
391,暮曉發,1
392,曉發方,1
393,發方騫,1
394,方騫驛,1
395,騫驛經,1
396,驛經三,1
397,經三泉,1
398,三泉路,1
399,泉路作,1
400,路作故,1
401,作故高,1
402,故高安,1
403,高安大,1
404,安大長,1
405,大長公,1
406,長公主,1
407,公主挽,1
408,主挽詞,1
409,挽詞贈,1
410,詞贈司,1
411,贈司徒,1
412,司徒豆,1
413,徒豆盧,1
414,豆盧府,1
415,盧府君,1
416,府君挽,1
417,君挽詞,1
418,挽詞故,1
419,詞故右,1
420,故右散,1
421,右散騎,1
422,散騎常,1
423,騎常侍,1
424,侍舒國,1
425,舒國公,1
426,國公褚,1
427,公褚公,1
428,褚公挽,1
429,公挽詞,1
430,挽詞奉,1
431,詞奉和,1
432,奉和初,1
433,和初春,1
434,初春幸,1
435,春幸太,1
436,幸太平,1
437,太平公,1
438,平公主,1
