排名,詞彙,出現次數
1,苗員外,6
2,奉陪侍,6
3,陳翃郎,5
4,翃郎中,5
5,司空曙,5
6,陪侍中,5
7,吉中孚,4
8,州幕送,4
9,第後歸,4
10,李校書,4
11,耿拾遺,4
12,同暢當,4
13,九日奉,4
14,日奉陪,4
15,雜曲歌,3
16,曲歌辭,3
17,少府送,3
18,明府送,3
19,侍從歸,3
20,從歸覲,3
21,送從叔,3
22,送暢當,3
23,判官赴,3
24,王員外,3
25,見寄酬,3
26,見寄和,3
27,和太常,3
28,同院諸,3
29,院諸公,3
30,校書端,3
31,拾遺湋,3
32,慈恩寺,3
33,棲岩寺,3
34,登白樓,3
35,侍中宴,3
36,相和歌,2
37,和歌辭,2
38,從軍行,2
39,長門怨,2
40,妾薄命,2
41,皇帝感,2
42,帝感詞,2
43,中孚校,2
44,孚校書,2
45,校書歸,2
46,下第歸,2
47,送從舅,2
48,從舅成,2
49,舅成都,2
50,丞廣歸,2
51,廣歸蜀,2
52,校書赴,2
53,赴宣州,2
54,宣州幕,2
55,趙少府,2
56,府送李,2
57,尚書郎,2
58,書郎君,2
59,長林司,2
60,林司空,2
61,太原送,2
62,上賦得,2
63,太常李,2
64,常李主,2
65,李主簿,2
66,覲省送,2
67,省送從,2
68,使君送,2
69,題念濟,2
70,念濟寺,2
71,下第後,2
72,內道場,2
73,薛存誠,2
74,中丞東,2
75,丞東齋,2
76,上都送,2
77,落第後,2
78,州覲省,2
79,寄酬李,2
80,酬李端,2
81,十二韻,2
82,太常王,2
83,常王卿,2
84,因以見,2
85,夜寓直,2
86,氏昆季,2
87,山下別,2
88,侯釗侍,2
89,侍禦春,2
90,禦春日,2
91,春日見,2
92,日見寄,2
93,部王郎,2
94,王郎中,2
95,中春日,2
96,居見寄,2
97,李益端,2
98,益端公,2
99,呈同院,2
100,崔侍禦,2
101,臥病書,2
102,耿湋司,2
103,員外發,2
104,皇甫侍,2
105,甫侍禦,2
106,崔補闕,2
107,遺湋李,2
108,湋李校,2
109,暢博士,2
110,李叔度,2
111,七夕詩,2
112,刀子歌,2
113,渾贊善,2
114,居卻寄,2
115,山中憶,2
116,補闕司,2
117,闕司空,2
118,即事寄,2
119,郎士元,2
120,包佶郎,2
121,佶郎中,2
122,雪謗後,2
123,尊師秋,2
124,空曙主,2
125,曙主簿,2
126,贈別司,2
127,別司空,2
128,鄭損倉,2
129,損倉曹,2
130,上西川,2
131,春日題,2
132,上人院,2
133,人院題,2
134,春日過,2
135,秋夜同,2
136,夜同暢,2
137,暢當宿,2
138,同耿湋,2
139,白樓九,2
140,樓九日,2
141,中宴白,2
142,宴白樓,2
143,上巳日,2
144,卻寄李,2
145,崔峒補,2
146,峒補闕,2
147,望華清,2
148,華清宮,2
149,中書李,2
150,春日登,2
151,樓有懷,2
152,奉和李,2
153,李舍人,2
154,見寄送,2
155,至德中,2
156,歌辭從,1
157,辭從軍,1
158,軍行相,1
159,行相和,1
160,歌辭長,1
161,辭長門,1
162,門怨雜,1
163,怨雜曲,1
164,歌辭妾,1
165,辭妾薄,1
166,薄命雜,1
167,命雜曲,1
168,歌辭天,1
169,辭天長,1
170,天長地,1
171,長地久,1
172,地久詞,1
173,久詞雜,1
174,詞雜曲,1
175,歌辭皇,1
176,辭皇帝,1
177,感詞送,1
178,詞送韓,1
179,送韓都,1
180,韓都護,1
181,都護還,1
182,護還邊,1
183,還邊送,1
184,邊送吉,1
185,送吉中,1
186,書歸楚,1
187,歸楚州,1
188,楚州舊,1
189,州舊山,1
190,舊山送,1
191,山送姨,1
192,送姨弟,1
193,姨弟裴,1
194,弟裴均,1
195,裴均尉,1
196,均尉諸,1
197,尉諸暨,1
198,諸暨送,1
199,暨送鄧,1
200,送鄧州,1
201,鄧州崔,1
202,州崔長,1
203,崔長史,1
204,長史送,1
205,史送鹽,1
206,送鹽鐵,1
207,鹽鐵裴,1
208,鐵裴判,1
209,裴判官,1
210,判官入,1
211,官入蜀,1
212,入蜀送,1
213,蜀送魏,1
214,送魏廣,1
215,魏廣下,1
216,廣下第,1
217,第歸揚,1
218,歸揚州,1
219,揚州送,1
220,州送潘,1
221,送潘述,1
222,潘述應,1
223,述應宏,1
224,應宏詞,1
225,宏詞下,1
226,詞下第,1
227,第歸江,1
228,歸江南,1
229,江南送,1
230,南送從,1
231,成都縣,1
232,都縣丞,1
233,縣丞廣,1
234,歸蜀送,1
235,蜀送宋,1
236,送宋校,1
237,宋校書,1
238,書赴宣,1
239,幕送李,1
240,送李縱,1
241,李縱別,1
242,縱別駕,1
243,別駕加,1
244,駕加員,1
245,加員外,1
246,員外郎,1
247,外郎卻,1
248,郎卻赴,1
249,卻赴常,1
250,赴常州,1
251,常州幕,1
252,幕送元,1
253,送元贊,1
254,元贊府,1
255,贊府重,1
256,府重任,1
257,重任龍,1
258,任龍門,1
259,龍門縣,1
260,門縣送,1
261,縣送黎,1
262,送黎燧,1
263,黎燧尉,1
264,燧尉陽,1
265,尉陽翟,1
266,陽翟送,1
267,翟送丹,1
268,送丹陽,1
269,丹陽趙,1
270,陽趙少,1
271,府送菊,1
272,送菊潭,1
273,菊潭王,1
274,潭王明,1
275,王明府,1
276,府送陳,1
277,送陳明,1
278,陳明府,1
279,明府赴,1
280,府赴萍,1
281,赴萍縣,1
282,萍縣送,1
283,縣送申,1
284,送申屠,1
285,申屠正,1
286,屠正字,1
287,正字往,1
288,字往湖,1
289,往湖南,1
290,湖南迎,1
291,南迎親,1
292,迎親兼,1
293,親兼謁,1
294,兼謁趙,1
295,謁趙和,1
296,趙和州,1
297,和州因,1
298,州因呈,1
299,因呈上,1
300,呈上侍,1
301,上侍郎,1
302,侍郎使,1
303,郎使君,1
304,使君并,1
305,君并戲,1
306,并戲簡,1
307,戲簡前,1
308,簡前歷,1
309,前歷陽,1
310,歷陽李,1
311,陽李明,1
312,李明府,1
313,送李尚,1
314,李尚書,1
315,郎君昆,1
316,君昆季,1
317,昆季侍,1
318,季侍從,1
319,歸覲滑,1
320,覲滑州,1
321,滑州送,1
322,州送張,1
323,送張調,1
324,張調參,1
325,調參軍,1
326,參軍侍,1
327,軍侍從,1
328,歸覲荊,1
329,覲荊南,1
330,荊南因,1
331,南因寄,1
332,因寄長,1
333,寄長林,1
334,司空十,1
335,空十四,1
336,十四曙,1
337,四曙送,1
338,曙送馬,1
339,送馬尚,1
340,馬尚書,1
341,郎君侍,1
342,君侍從,1
343,歸覲太,1
344,覲太原,1
345,原送張,1
346,送張成,1
347,張成季,1
348,成季往,1
349,季往江,1
350,往江上,1
351,江上賦,1
352,賦得垂,1
353,得垂楊,1
354,垂楊送,1
355,楊送陝,1
356,送陝府,1
357,陝府王,1
358,府王司,1
359,王司法,1
360,司法送,1
361,法送太,1
362,送太常,1
363,主簿歸,1
364,簿歸覲,1
365,歸覲省,1
366,從叔程,1
367,叔程歸,1
368,程歸西,1
369,歸西川,1
370,西川幕,1
371,川幕送,1
372,幕送萬,1
373,送萬巨,1
374,萬巨途,1
375,巨途中,1
376,途中遇,1
377,中遇雨,1
378,遇雨馬,1
379,雨馬上,1
380,馬上口,1
381,上口號,1
382,口號留,1
383,號留別,1
384,留別張,1
385,別張劉,1
386,張劉二,1
387,劉二端,1
388,二端公,1
389,端公送,1
390,公送夔,1
391,送夔州,1
392,夔州班,1
393,州班使,1
394,班使君,1
395,君送從,1
396,成都丞,1
397,都丞廣,1
398,歸蜀無,1
399,蜀無題,1
400,無題題,1
401,題題念,1
402,濟寺河,1
403,寺河口,1
404,河口逢,1
405,口逢江,1
406,逢江州,1
407,江州朱,1
408,州朱道,1
409,朱道士,1
410,道士因,1
411,士因聽,1
412,因聽琴,1
413,聽琴送,1
414,琴送夏,1
415,送夏侯,1
416,夏侯校,1
417,侯校書,1
418,書歸華,1
419,歸華陰,1
420,華陰別,1
421,陰別墅,1
422,別墅送,1
423,墅送絳,1
424,送絳州,1
425,絳州郭,1
426,州郭參,1
427,郭參軍,1
428,參軍中,1
429,軍中書,1
430,中書舍,1
431,書舍人,1
432,舍人李,1
433,人李座,1
434,李座上,1
435,座上送,1
436,上送潁,1
