排名,詞彙,出現次數
1,寄,12
2,日,11
3,春,8
4,山,8
5,人,8
6,亭,7
7,上,7
8,題,7
9,送,6
10,江,6
11,酬,5
12,見,5
13,陽,4
14,州,4
15,元,4
16,中,4
17,晚,4
18,友,4
19,茶,3
20,天,3
21,劉,3
22,夜,3
23,作,3
24,立,3
25,居,3
26,南,3
27,秋,3
28,書,3
29,重,3
30,諸,3
31,從,3
32,事,3
33,公,3
34,家,3
35,流,3
36,自,3
37,游,3
38,花,3
39,歌,2
40,觀,2
41,谷,2
42,隱,2
43,宿,2
44,贈,2
45,之,2
46,驛,2
47,早,2
48,懷,2
49,浙,2
50,東,2
51,湖,2
52,員,2
53,外,2
54,至,2
55,白,2
56,裴,2
57,李,2
58,西,2
59,齋,2
60,七,2
61,夕,2
62,處,2
63,士,2
64,移,2
65,發,2
66,城,2
67,一,2
68,偶,2
69,興,2
70,歸,2
71,安,2
72,池,2
73,館,2
74,望,2
75,臺,2
76,禪,2
77,時,2
78,舍,2
79,杭,2
80,二,2
81,張,2
82,郎,2
83,醉,2
84,泉,2
85,章,2
86,羨,1
87,貢,1
88,焙,1
89,夏,1
90,登,1
91,信,1
92,北,1
93,樓,1
94,遊,1
95,柱,1
96,穀,1
97,除,1
98,吏,1
99,憐,1
100,房,1
101,園,1
102,羽,1
103,林,1
104,將,1
105,軍,1
106,嶺,1
107,泊,1
108,松,1
109,霽,1
110,為,1
111,妻,1
112,生,1
113,意,1
114,和,1
115,杜,1
116,冬,1
117,蘋,1
118,洲,1
119,憶,1
120,晉,1
121,錢,1
122,塘,1
123,青,1
124,適,1
125,越,1
126,路,1
127,過,1
128,桐,1
129,廬,1
130,秦,1
131,富,1
132,樟,1
133,故,1
134,洛,1
135,紫,1
136,極,1
137,宮,1
138,次,1
139,呈,1
140,道,1
141,村,1
142,後,1
143,京,1
144,奉,1
145,陪,1
146,相,1
147,樂,1
148,河,1
149,長,1
150,訪,1
151,澈,1
152,圓,1
153,鑒,1
154,僧,1
155,台,1
156,傷,1
157,賈,1
158,島,1
159,無,1
160,可,1
161,孔,1
162,雀,1
163,陸,1
164,勳,1
165,校,1
166,義,1
167,淮,1
168,王,1
169,雪,1
170,蟬,1
171,水,1
172,口,1
173,入,1
174,行,1
175,寒,1
176,食,1
177,野,1
178,清,1
179,明,1
180,室,1
181,氏,1
182,兄,1
183,弟,1
184,與,1
185,同,1
186,出,1
187,迎,1
188,座,1
189,主,1
190,侍,1
191,宅,1
192,戲,1
193,首,1
194,曉,1
195,井,1
196,畫,1
197,鼓,1
198,燕,1
199,蓊,1
200,邵,1
201,博,1
202,溪,1
203,小,1
204,石,1
205,亡,1
206,洞,1
207,靈,1
208,判,1
209,官,1
210,虛,1
211,堂,1
212,惠,1
213,雨,1
214,看,1
215,榴,1
216,落,1
217,乞,1
218,菊,1
219,栽,1
220,邊,1
221,柳,1
222,鵝,1
223,兒,1
224,暮,1
225,枳,1
226,郢,1
227,街,1
228,馬,1
229,鞭,1
230,墜,1
231,失,1
232,崔,1
233,起,1
234,秘,1
235,抒,1
236,短,1
237,仰,1
238,珍,1
239,錫,1
240,即,1
241,目,1
242,羅,1
243,敷,1
244,下,1
245,雲,1
246,前,1
247,擁,1
248,咽,1
249,經,1
250,歲,1
251,掬,1
252,弄,1
253,惆,1
254,悵,1
255,成,1
