排名,詞彙,出現次數
1,同皇甫兵曹天官,1
2,皇甫兵曹天官寺,1
3,甫兵曹天官寺浴,1
4,兵曹天官寺浴室,1
5,曹天官寺浴室新,1
6,天官寺浴室新成,1
7,官寺浴室新成招,1
8,寺浴室新成招友,1
9,浴室新成招友人,1
10,室新成招友人賞,1
11,新成招友人賞會,1
12,成招友人賞會同,1
13,招友人賞會同張,1
14,友人賞會同張少,1
15,人賞會同張少府,1
16,賞會同張少府和,1
17,會同張少府和厙,1
18,同張少府和厙狄,1
19,張少府和厙狄員,1
20,少府和厙狄員外,1
21,府和厙狄員外夏,1
22,和厙狄員外夏晚,1
23,厙狄員外夏晚初,1
24,狄員外夏晚初霽,1
25,員外夏晚初霽南,1
26,外夏晚初霽南省,1
27,夏晚初霽南省寓,1
28,晚初霽南省寓直,1
29,初霽南省寓直時,1
30,霽南省寓直時兼,1
31,南省寓直時兼充,1
32,省寓直時兼充節,1
33,寓直時兼充節度,1
34,直時兼充節度判,1
35,時兼充節度判官,1
36,兼充節度判官之,1
37,充節度判官之作,1
