排名,詞彙,出現次數
1,陸龜蒙,2
2,省試夜,1
3,試夜投,1
4,夜投獻,1
5,投獻座,1
6,獻座主,1
7,座主觀,1
8,主觀賀,1
9,觀賀皇,1
10,賀皇太,1
11,皇太子,1
12,太子冊,1
13,子冊命,1
14,冊命行,1
15,命行朝,1
16,行朝早,1
17,朝早春,1
18,早春侍,1
19,春侍師,1
20,侍師門,1
21,師門宴,1
22,門宴西,1
23,宴西溪,1
24,西溪席,1
25,溪席上,1
26,席上作,1
27,上作賀,1
28,作賀同,1
29,賀同年,1
30,同年第,1
31,年第三,1
32,第三人,1
33,三人劉,1
34,人劉先,1
35,劉先輩,1
36,先輩咸,1
37,輩咸辟,1
38,咸辟命,1
39,辟命寄,1
40,命寄廣,1
41,寄廣南,1
42,廣南劉,1
43,南劉僕,1
44,劉僕射,1
45,僕射題,1
46,射題吳,1
47,題吳中,1
48,吳中陸,1
49,中陸龜,1
50,龜蒙山,1
51,蒙山齋,1
52,山齋經,1
53,齋經李,1
54,經李翰,1
55,李翰林,1
56,翰林墓,1
57,林墓鸚,1
58,墓鸚鵡,1
59,鸚鵡邊,1
60,鵡邊將,1
61,邊將別,1
62,將別江,1
63,別江南,1
64,江南秋,1
65,南秋日,1
66,秋日題,1
67,日題友,1
68,題友人,1
69,友人庭,1
70,人庭竹,1
71,庭竹覽,1
72,竹覽陸,1
73,覽陸龜,1
74,龜蒙舊,1
75,蒙舊集,1
76,舊集玉,1
77,集玉仙,1
78,玉仙道,1
79,仙道中,1
80,道中趙,1
81,中趙侍,1
82,趙侍郎,1
83,侍郎看,1
84,郎看紅,1
85,看紅白,1
86,紅白牡,1
87,白牡丹,1
88,牡丹因,1
89,丹因寄,1
90,因寄楊,1
91,寄楊狀,1
92,楊狀頭,1
93,狀頭贊,1
94,頭贊圖,1
95,贊圖題,1
96,圖題胡,1
97,題胡州,1
98,胡州太,1
99,州太學,1
100,太學丘,1
101,學丘光,1
102,丘光庭,1
103,光庭博,1
104,庭博士,1
105,博士幽,1
106,士幽居,1
107,幽居初,1
108,居初秋,1
109,初秋留,1
110,秋留別,1
111,留別越,1
112,別越中,1
113,越中幕,1
114,中幕客,1
115,幕客送,1
116,客送道,1
117,送道者,1
118,道者朝,1
119,者朝見,1
120,朝見後,1
121,見後歸,1
122,後歸山,1
123,歸山贈,1
124,山贈戰,1
125,贈戰將,1
126,戰將九,1
127,將九華,1
128,九華賀,1
129,華賀雨,1
130,賀雨吟,1
131,雨吟贈,1
132,吟贈池,1
133,贈池州,1
134,池州張,1
135,州張太,1
136,張太守,1
137,太守中,1
138,守中秋,1
139,中秋自,1
140,秋自宛,1
141,自宛陵,1
142,宛陵寄,1
143,陵寄池,1
144,寄池陽,1
145,池陽太,1
146,陽太守,1
147,太守次,1
148,守次韻,1
149,次韻九,1
150,韻九華,1
151,九華杜,1
152,華杜先,1
153,杜先輩,1
154,先輩重,1
155,輩重陽,1
156,重陽寄,1
157,陽寄投,1
158,寄投宛,1
159,投宛陵,1
160,宛陵丞,1
161,陵丞相,1
162,丞相寄,1
163,相寄賀,1
164,寄賀杜,1
165,賀杜荀,1
166,杜荀鶴,1
167,荀鶴及,1
168,鶴及第,1
169,及第春,1
170,第春草,1
171,春草碧,1
172,草碧色,1
173,碧色和,1
174,色和友,1
175,和友人,1
176,友人送,1
177,人送衡,1
178,送衡尚,1
179,衡尚書,1
180,尚書赴,1
181,書赴池,1
182,赴池陽,1
183,池陽副,1
184,陽副車,1
185,副車貽,1
186,車貽李,1
187,貽李南,1
188,李南平,1
189,南平句,1
