排名,詞彙,出現次數
1,寄中書李,2
2,中書李舍,2
3,書李舍人,2
4,中寄孟侍,2
5,寄孟侍禦,2
6,奉酬李舍,1
7,酬李舍人,1
8,李舍人秋,1
9,舍人秋日,1
10,人秋日寓,1
11,秋日寓直,1
12,日寓直見,1
13,寓直見寄,1
14,直見寄同,1
15,見寄同韓,1
16,寄同韓侍,1
17,同韓侍郎,1
18,韓侍郎秋,1
19,侍郎秋朝,1
20,郎秋朝使,1
21,秋朝使院,1
22,朝使院送,1
23,使院送朱,1
24,院送朱大,1
25,送朱大遊,1
26,朱大遊塞,1
27,大遊塞送,1
28,遊塞送鄭,1
29,塞送鄭錄,1
30,送鄭錄事,1
31,鄭錄事赴,1
32,錄事赴太,1
33,事赴太原,1
34,赴太原送,1
35,太原送餘,1
36,原送餘贊,1
37,送餘贊善,1
38,餘贊善使,1
39,贊善使還,1
40,善使還赴,1
41,使還赴薛,1
42,還赴薛尚,1
43,赴薛尚書,1
44,薛尚書幕,1
45,尚書幕送,1
46,書幕送李,1
47,幕送李侍,1
48,送李侍禦,1
49,李侍禦入,1
50,侍禦入茅,1
51,禦入茅山,1
52,入茅山采,1
53,茅山采藥,1
54,山采藥寄,1
55,采藥寄中,1
56,藥寄中書,1
57,李舍人和,1
58,舍人和崔,1
59,人和崔中,1
60,和崔中丞,1
61,崔中丞中,1
62,中丞中秋,1
63,丞中秋月,1
64,中秋月西,1
65,秋月西陵,1
66,月西陵懷,1
67,西陵懷靈,1
68,陵懷靈一,1
69,懷靈一上,1
70,靈一上人,1
71,一上人兼,1
72,上人兼寄,1
73,人兼寄朱,1
74,兼寄朱放,1
75,寄朱放寄,1
76,朱放寄靜,1
77,放寄靜虛,1
78,寄靜虛上,1
79,靜虛上人,1
80,虛上人雲,1
81,上人雲門,1
82,人雲門送,1
83,雲門送司,1
84,門送司空,1
85,送司空十,1
86,司空十四,1
87,空十四北,1
88,十四北游,1
89,四北游宋,1
90,北游宋州,1
91,游宋州殷,1
92,宋州殷卿,1
93,州殷卿宅,1
94,殷卿宅夜,1
95,卿宅夜宴,1
96,宅夜宴宣,1
97,夜宴宣城,1
98,宴宣城雪,1
99,宣城雪後,1
100,城雪後還,1
101,雪後還望,1
102,後還望郡,1
103,還望郡中,1
104,望郡中寄,1
105,郡中寄孟,1
106,孟侍禦獨,1
107,侍禦獨孤,1
108,禦獨孤常,1
109,獨孤常州,1
110,孤常州北,1
111,常州北亭,1
112,州北亭早,1
113,北亭早春,1
114,亭早春書,1
115,早春書事,1
116,春書事奉,1
117,書事奉寄,1
118,事奉寄中,1
119,奉寄中書,1
120,李舍人陸,1
121,舍人陸勝,1
122,人陸勝宅,1
123,陸勝宅秋,1
124,勝宅秋暮,1
125,宅秋暮雨,1
126,秋暮雨中,1
127,暮雨中探,1
128,雨中探韻,1
129,中探韻同,1
130,探韻同作,1
131,韻同作春,1
132,同作春日,1
133,作春日道,1
134,春日道中,1
135,日道中寄,1
136,道中寄孟,1
137,孟侍禦江,1
138,侍禦江北,1
139,禦江北春,1
140,江北春望,1
141,北春望贈,1
142,春望贈皇,1
143,望贈皇甫,1
144,贈皇甫補,1
145,皇甫補闕,1
146,甫補闕酬,1
147,補闕酬張,1
148,闕酬張二,1
149,酬張二倉,1
150,張二倉曹,1
151,二倉曹楊,1
152,倉曹楊子,1
153,曹楊子閒,1
154,楊子閒居,1
155,子閒居見,1
156,閒居見寄,1
157,居見寄兼,1
158,見寄兼呈,1
159,寄兼呈韓,1
160,兼呈韓郎,1
161,呈韓郎中,1
162,韓郎中左,1
163,郎中左補,1
164,中左補闕,1
165,左補闕皇,1
166,補闕皇甫,1
167,闕皇甫冉,1
168,皇甫冉秋,1
169,甫冉秋夜,1
170,冉秋夜聞,1
171,秋夜聞雁,1
172,夜聞雁寄,1
173,聞雁寄南,1
174,雁寄南十,1
175,寄南十五,1
176,南十五兼,1
177,十五兼呈,1
178,五兼呈空,1
179,兼呈空和,1
180,呈空和尚,1
181,空和尚雪,1
182,和尚雪月,1
183,尚雪月泉,1
184,雪月泉竹,1
185,月泉竹花,1
186,泉竹花草,1
