排名,詞彙,出現次數
1,賦四相詩中,2
2,四相詩中書,2
3,相詩中書令,2
4,門下侍郎平,2
5,下侍郎平章,2
6,侍郎平章事,2
7,詩中書令漢,1
8,中書令漢陽,1
9,書令漢陽王,1
10,令漢陽王張,1
11,漢陽王張柬,1
12,陽王張柬之,1
13,王張柬之賦,1
14,張柬之賦四,1
15,柬之賦四相,1
16,之賦四相詩,1
17,詩中書令鐘,1
18,中書令鐘紹,1
19,書令鐘紹京,1
20,令鐘紹京賦,1
21,鐘紹京賦四,1
22,紹京賦四相,1
23,京賦四相詩,1
24,賦四相詩禮,1
25,四相詩禮部,1
26,相詩禮部尚,1
27,詩禮部尚書,1
28,禮部尚書門,1
29,部尚書門下,1
30,尚書門下侍,1
31,書門下侍郎,1
32,郎平章事李,1
33,平章事李峴,1
34,章事李峴賦,1
35,事李峴賦四,1
36,李峴賦四相,1
37,峴賦四相詩,1
38,賦四相詩門,1
39,四相詩門下,1
40,相詩門下侍,1
41,詩門下侍郎,1
42,郎平章事王,1
43,平章事王縉,1
