排名,詞彙,出現次數
1,北苑侍宴,5
2,苑侍宴雜,5
3,侍宴雜詠,5
4,宴雜詠詩,5
5,鐘郎中送,3
6,右省僕射,3
7,和張少監,3
8,和州韓舍,2
9,州韓舍人,2
10,州張員外,2
11,歐陽太監,2
12,元帥書記,2
13,和蕭郎中,2
14,送朱先輩,2
15,作此送之,2
16,送鐘德林,2
17,見寄二首,2
18,寄詩依韻,2
19,詩依韻和,2
20,送彭秀才,2
21,郭先輩和,2
22,蕭少卿見,2
23,和尉遲贊,2
24,尉遲贊善,2
25,尚書致仕,2
26,州陳使君,2
27,陳使君見,2
28,和王明府,2
29,王明府見,2
30,太傅相公,2
31,寒食宿陳,1
32,食宿陳公,1
33,宿陳公塘,1
34,陳公塘上,1
35,公塘上將,1
36,塘上將去,1
37,上將去廣,1
38,將去廣陵,1
39,去廣陵別,1
40,廣陵別史,1
41,陵別史員,1
42,別史員外,1
43,史員外南,1
44,員外南齋,1
45,外南齋將,1
46,南齋將過,1
47,齋將過江,1
48,將過江題,1
49,過江題白,1
50,江題白沙,1
51,題白沙館,1
52,白沙館登,1
53,沙館登甘,1
54,館登甘露,1
55,登甘露寺,1
56,甘露寺北,1
57,露寺北望,1
58,寺北望山,1
59,北望山路,1
60,望山路花,1
61,山路花京,1
62,路花京口,1
63,花京口江,1
64,京口江際,1
65,口江際弄,1
66,江際弄水,1
67,際弄水早,1
68,弄水早春,1
69,水早春旬,1
70,早春旬假,1
71,春旬假獨,1
72,旬假獨直,1
73,假獨直寄,1
74,獨直寄江,1
75,直寄江舍,1
76,寄江舍人,1
77,江舍人從,1
78,舍人從駕,1
79,人從駕東,1
80,從駕東幸,1
81,駕東幸呈,1
82,東幸呈諸,1
83,幸呈諸公,1
84,呈諸公重,1
85,諸公重遊,1
86,公重遊木,1
87,重遊木蘭,1
88,遊木蘭亭,1
89,木蘭亭賦,1
90,蘭亭賦得,1
91,亭賦得彩,1
92,賦得彩燕,1
93,得彩燕送,1
94,彩燕送魏,1
95,燕送魏舍,1
96,送魏舍人,1
97,魏舍人仲,1
98,舍人仲甫,1
99,人仲甫為,1
100,仲甫為蘄,1
101,甫為蘄州,1
102,為蘄州判,1
103,蘄州判官,1
104,州判官題,1
105,判官題殷,1
106,官題殷舍,1
107,題殷舍人,1
108,殷舍人宅,1
109,舍人宅木,1
110,人宅木芙,1
111,宅木芙蓉,1
112,木芙蓉送,1
113,芙蓉送史,1
114,蓉送史館,1
115,送史館高,1
116,史館高員,1
117,館高員外,1
118,高員外使,1
119,員外使嶺,1
120,外使嶺南,1
121,使嶺南春,1
122,嶺南春日,1
