排名,詞彙,出現次數
1,容南韋中,2
2,南韋中丞,2
3,投贈福建,2
4,雜歌謠辭,1
5,歌謠辭步,1
6,謠辭步虛,1
7,辭步虛引,1
8,步虛引胡,1
9,虛引胡無,1
10,引胡無人,1
11,胡無人行,1
12,無人行悲,1
13,人行悲哉,1
14,行悲哉行,1
15,悲哉行塗,1
16,哉行塗山,1
17,行塗山懷,1
18,塗山懷古,1
19,山懷古遊,1
20,懷古遊子,1
21,古遊子吟,1
22,遊子吟懷,1
23,子吟懷仙,1
24,吟懷仙吟,1
25,懷仙吟二,1
26,仙吟二首,1
27,吟二首海,1
28,二首海昌,1
29,首海昌望,1
30,海昌望月,1
31,昌望月蒲,1
32,望月蒲門,1
33,月蒲門戍,1
34,蒲門戍觀,1
35,門戍觀海,1
36,戍觀海作,1
37,觀海作番,1
38,海作番禺,1
39,作番禺道,1
40,番禺道中,1
41,禺道中作,1
42,道中作贈,1
43,中作贈江,1
44,作贈江西,1
45,贈江西周,1
46,江西周大,1
47,西周大夫,1
48,周大夫旅,1
49,大夫旅次,1
50,夫旅次銅,1
51,旅次銅山,1
52,次銅山途,1
53,銅山途中,1
54,山途中先,1
55,途中先寄,1
56,中先寄溫,1
57,先寄溫州,1
58,寄溫州韓,1
59,溫州韓使,1
60,州韓使君,1
61,韓使君種,1
62,使君種蘭,1
63,君種蘭草,1
64,種蘭草木,1
65,蘭草木言,1
66,草木言題,1
67,木言題僧,1
68,言題僧院,1
69,題僧院紫,1
70,僧院紫竹,1
71,院紫竹早,1
72,紫竹早發,1
73,竹早發始,1
74,早發始興,1
75,發始興寄,1
76,始興寄元,1
77,興寄元孚,1
78,寄元孚道,1
79,元孚道人,1
80,孚道人和,1
81,道人和西,1
82,人和西江,1
83,和西江李,1
84,西江李助,1
85,江李助副,1
86,李助副使,1
87,助副使早,1
88,副使早登,1
89,使早登開,1
90,早登開元,1
91,登開元寺,1
92,開元寺閣,1
93,元寺閣將,1
94,寺閣將歸,1
95,閣將歸鐘,1
96,將歸鐘陵,1
97,歸鐘陵留,1
98,鐘陵留贈,1
99,陵留贈南,1
100,留贈南海,1
101,贈南海李,1
102,南海李尚,1
103,海李尚書,1
104,李尚書宿,1
105,尚書宿島,1
106,書宿島徑,1
107,宿島徑夷,1
108,島徑夷山,1
109,徑夷山舍,1
110,夷山舍避,1
111,山舍避世,1
112,舍避世翁,1
113,避世翁冬,1
114,世翁冬夜,1
115,翁冬夜吟,1
116,冬夜吟西,1
117,夜吟西川,1
118,吟西川座,1
119,西川座上,1
120,川座上聽,1
121,座上聽金,1
122,上聽金五,1
123,聽金五雲,1
124,金五雲唱,1
125,五雲唱歌,1
126,雲唱歌飛,1
127,唱歌飛龍,1
128,歌飛龍引,1
129,飛龍引謫,1
130,龍引謫仙,1
131,引謫仙詞,1
132,謫仙詞步,1
133,仙詞步虛,1
134,詞步虛引,1
135,步虛引獨,1
136,虛引獨搖,1
137,引獨搖手,1
138,獨搖手空,1
139,搖手空城,1
140,手空城雀,1
141,空城雀雞,1
142,城雀雞鳴,1
143,雀雞鳴曲,1
144,雞鳴曲小,1
145,鳴曲小笛,1
146,曲小笛弄,1
147,小笛弄將,1
148,笛弄將進,1
149,弄將進酒,1
150,將進酒錢,1
151,進酒錢塘,1
152,酒錢塘對,1
153,錢塘對酒,1
154,塘對酒麴,1
155,對酒麴巫,1
156,酒麴巫山,1
157,麴巫山高,1
158,巫山高贈,1
159,山高贈別,1
160,高贈別離,1
161,贈別離關,1
162,別離關山,1
163,離關山月,1
164,關山月殿,1
165,山月殿前,1
166,月殿前生,1
167,殿前生桂,1
168,前生桂樹,1
169,生桂樹古,1
170,桂樹古鏡,1
171,樹古鏡篇,1
172,古鏡篇自,1
173,鏡篇自歸,1
174,篇自歸山,1
175,自歸山渡,1
176,歸山渡浙,1
177,山渡浙江,1
178,渡浙江清,1
179,浙江清源,1
180,江清源途,1
181,清源途中,1
182,源途中旅,1
183,途中旅思,1
184,中旅思南,1
185,旅思南海,1
186,思南海送,1
187,南海送韋,1
188,海送韋七,1
189,送韋七使,1
190,韋七使君,1
191,七使君赴,1
192,使君赴象,1
193,君赴象州,1
194,赴象州任,1
195,象州任送,1
196,州任送沈,1
197,任送沈次,1
198,送沈次魯,1
199,沈次魯南,1
200,次魯南遊,1
201,魯南遊南,1
202,南遊南海,1
203,遊南海石,1
204,南海石門,1
205,海石門戍,1
206,石門戍懷,1
207,門戍懷古,1
208,戍懷古賦,1
209,懷古賦得,1
210,古賦得池,1
211,賦得池塘,1
212,得池塘生,1
213,池塘生春,1
214,塘生春草,1
215,生春草題,1
216,春草題居,1
217,草題居上,1
218,題居上人,1
219,居上人法,1
220,上人法華,1
221,人法華新,1
222,法華新院,1
223,華新院送,1
224,新院送秦,1
225,院送秦煉,1
226,送秦煉師,1
227,秦煉師哭,1
228,煉師哭寶,1
229,師哭寶月,1
230,哭寶月三,1
231,寶月三藏,1
232,月三藏大,1
233,三藏大禪,1
234,藏大禪師,1
235,大禪師湓,1
236,禪師湓城,1
237,師湓城贈,1
238,湓城贈別,1
239,城贈別贈,1
240,贈別贈別,1
241,別贈別閒,1
242,贈別閒居,1
243,別閒居寄,1
244,閒居寄太,1
245,居寄太學,1
246,寄太學盧,1
247,太學盧景,1
248,學盧景博,1
249,盧景博士,1
250,景博士贈,1
251,博士贈漳,1
252,士贈漳州,1
253,贈漳州張,1
254,漳州張怡,1
255,州張怡使,1
256,張怡使君,1
257,怡使君贈,1
258,使君贈容,1
259,君贈容南,1
260,贈容南韋,1
261,韋中丞投,1
262,中丞投贈,1
263,丞投贈福,1
264,贈福建路,1
265,福建路羅,1
266,建路羅中,1
267,路羅中丞,1
268,羅中丞贈,1
269,中丞贈江,1
270,丞贈江南,1
271,贈江南李,1
272,江南李偕,1
273,南李偕副,1
274,李偕副使,1
275,偕副使賀,1
276,副使賀容,1
277,使賀容府,1
278,賀容府韋,1
279,容府韋中,1
280,府韋中丞,1
281,韋中丞大,1
282,中丞大府,1
283,丞大府賢,1
284,大府賢兄,1
285,府賢兄新,1
286,賢兄新除,1
287,兄新除黔,1
288,新除黔南,1
289,除黔南經,1
290,黔南經略,1
291,南經略和,1
292,經略和容,1
293,略和容南,1
294,和容南韋,1
295,韋中丞題,1
296,中丞題瑞,1
297,丞題瑞亭,1
298,題瑞亭白,1
299,瑞亭白燕,1
300,亭白燕白,1
301,白燕白鼠,1
302,燕白鼠六,1
303,白鼠六眸,1
304,鼠六眸龜,1
305,六眸龜嘉,1
306,眸龜嘉蓮,1
307,龜嘉蓮題,1
308,嘉蓮題豫,1
309,蓮題豫章,1
310,題豫章西,1
311,豫章西山,1
312,章西山香,1
313,西山香城,1
314,山香城寺,1
315,香城寺送,1
316,城寺送江,1
317,寺送江西,1
318,送江西周,1
319,江西周尚,1
320,西周尚書,1
321,周尚書赴,1
322,尚書赴滑,1
323,書赴滑台,1
324,赴滑台閩,1
325,滑台閩中,1
326,台閩中送,1
327,閩中送任,1
328,中送任畹,1
329,送任畹端,1
330,任畹端公,1
331,畹端公還,1
332,端公還京,1
333,公還京豫,1
334,還京豫章,1
335,京豫章江,1
336,豫章江樓,1
337,章江樓望,1
338,江樓望西,1
339,樓望西山,1
340,望西山有,1
341,西山有懷,1
342,山有懷經,1
343,有懷經徐,1
344,懷經徐稚,1
345,經徐稚墓,1
346,徐稚墓鐘,1
347,稚墓鐘陵,1
348,墓鐘陵道,1
349,鐘陵道中,1
350,陵道中作,1
351,道中作旅,1
352,中作旅泊,1
353,作旅泊塗,1
354,旅泊塗江,1
355,泊塗江上,1
356,塗江上建,1
357,江上建溪,1
358,上建溪冬,1
359,建溪冬日,1
360,溪冬日暮,1
361,冬日暮旅,1
362,日暮旅泊,1
363,暮旅泊廬,1
364,旅泊廬陵,1
365,泊廬陵登,1
366,廬陵登寶,1
367,陵登寶曆,1
368,登寶曆寺,1
369,寶曆寺閣,1
370,曆寺閣寄,1
371,寺閣寄兵,1
372,閣寄兵部,1
373,寄兵部任,1
374,兵部任畹,1
375,部任畹郎,1
376,任畹郎中,1
377,畹郎中贈,1
378,郎中贈江,1
379,中贈江南,1
380,贈江南從,1
381,江南從事,1
382,南從事張,1
383,從事張侍,1
384,事張侍郎,1
385,張侍郎劍,1
386,侍郎劍池,1
387,郎劍池洛,1
388,劍池洛城,1
389,池洛城見,1
390,洛城見賀,1
391,城見賀自,1
392,見賀自真,1
393,賀自真飛,1
394,自真飛升,1
395,真飛升謫,1
396,飛升謫仙,1
397,升謫仙吟,1
