排名,詞彙,出現次數
1,發蕙風館遇陰不,1
2,蕙風館遇陰不見,1
3,風館遇陰不見九,1
4,館遇陰不見九華,1
5,遇陰不見九華山,1
6,陰不見九華山有,1
7,不見九華山有作,1
8,見九華山有作寄,1
9,九華山有作寄浙,1
10,華山有作寄浙右,1
11,山有作寄浙右舊,1
12,有作寄浙右舊幕,1
13,作寄浙右舊幕僚,1
14,寄浙右舊幕僚壯,1
15,浙右舊幕僚壯士,1
16,右舊幕僚壯士吟,1
17,舊幕僚壯士吟徐,1
18,幕僚壯士吟徐波,1
19,僚壯士吟徐波渡,1
20,壯士吟徐波渡題,1
21,士吟徐波渡題嘉,1
22,吟徐波渡題嘉祥,1
23,徐波渡題嘉祥驛,1
24,波渡題嘉祥驛懷,1
25,渡題嘉祥驛懷鄭,1
26,題嘉祥驛懷鄭洎,1
27,嘉祥驛懷鄭洎長,1
28,祥驛懷鄭洎長信,1
29,驛懷鄭洎長信宮,1
30,懷鄭洎長信宮閨,1
31,鄭洎長信宮閨情,1
32,洎長信宮閨情蓮,1
33,長信宮閨情蓮塘,1
34,信宮閨情蓮塘還,1
35,宮閨情蓮塘還淮,1
36,閨情蓮塘還淮卻,1
37,情蓮塘還淮卻寄,1
38,蓮塘還淮卻寄睢,1
39,塘還淮卻寄睢陽,1
40,還淮卻寄睢陽烏,1
41,淮卻寄睢陽烏江,1
42,卻寄睢陽烏江新,1
43,寄睢陽烏江新安,1
44,睢陽烏江新安故,1
45,陽烏江新安故關,1
46,烏江新安故關廣,1
47,江新安故關廣陵,1
48,新安故關廣陵城,1
49,安故關廣陵城過,1
50,故關廣陵城過驪,1
51,關廣陵城過驪山,1
52,廣陵城過驪山吳,1
53,陵城過驪山吳故,1
54,城過驪山吳故宮,1
55,過驪山吳故宮蘭,1
56,驪山吳故宮蘭昌,1
57,山吳故宮蘭昌宮,1
58,吳故宮蘭昌宮宮,1
59,故宮蘭昌宮宮人,1
60,宮蘭昌宮宮人斜,1
61,蘭昌宮宮人斜句,1
