排名,詞彙,出現次數
1,攝禦史,3
2,和登會,2
3,和常州,2
4,常州崔,2
5,州崔使,2
6,崔使君,2
7,和崔司,2
8,崔司馬,2
9,雲門寺,2
10,使入京,2
11,禦史監,2
12,尋龍湍,2
13,二首故,2
14,公挽詞,2
15,奉和李,2
16,和李右,2
17,李右相,2
18,登會稽,1
19,會稽山,1
20,稽山送,1
21,山送楊,1
22,送楊法,1
23,楊法曹,1
24,法曹按,1
25,曹按括,1
26,按括州,1
27,括州葛,1
28,州葛山,1
29,葛山潭,1
30,山潭丹,1
31,潭丹陽,1
32,丹陽行,1
33,陽行山,1
34,行山陰,1
35,山陰縣,1
36,陰縣西,1
37,縣西樓,1
38,西樓夜,1
39,樓夜宿,1
40,夜宿浙,1
41,宿浙江,1
42,浙江春,1
43,江春日,1
44,春日留,1
45,日留別,1
46,留別奉,1
47,別奉和,1
48,奉和四,1
49,和四月,1
50,四月三,1
51,月三日,1
52,三日上,1
53,日上陽,1
54,上陽水,1
55,陽水窗,1
56,水窗賜,1
57,窗賜宴,1
58,賜宴應,1
59,宴應制,1
60,應制得,1
61,制得春,1
62,得春字,1
63,春字奉,1
64,字奉和,1
65,奉和登,1
66,登會昌,1
67,會昌山,1
68,昌山應,1
69,山應制,1
70,應制正,1
71,制正月,1
72,正月十,1
73,月十五,1
74,十五日,1
75,五日夜,1
76,日夜應,1
77,夜應制,1
78,應制奉,1
79,制奉和,1
80,奉和禦,1
81,和禦制,1
82,禦制登,1
83,制登鴛,1
84,登鴛鴦,1
85,鴛鴦樓,1
86,鴦樓即,1
87,樓即目,1
88,即目應,1
89,目應制,1
90,應制進,1
91,制進船,1
92,進船泛,1
93,船泛洛,1
94,泛洛水,1
95,洛水應,1
96,水應制,1
97,應制和,1
98,制和常,1
99,使君寒,1
100,君寒食,1
101,寒食夜,1
102,食夜和,1
103,夜和韋,1
104,和韋兄,1
105,韋兄春,1
106,兄春日,1
107,春日南,1
108,日南亭,1
109,南亭宴,1
110,亭宴兄,1
111,宴兄弟,1
112,兄弟奉,1
113,弟奉和,1
114,奉和崔,1
115,司馬遊,1
116,馬遊雲,1
117,遊雲門,1
118,門寺酬,1
119,寺酬萬,1
120,酬萬八,1
121,萬八賀,1
122,八賀九,1
123,賀九雲,1
124,九雲門,1
125,雲門下,1
126,門下歸,1
127,下歸溪,1
128,歸溪中,1
129,溪中作,1
130,中作春,1
131,作春初,1
132,春初送,1
133,初送呂,1
134,送呂補,1
135,呂補闕,1
136,補闕往,1
137,闕往西,1
138,往西嶽,1
139,西嶽勒,1
140,嶽勒碑,1
141,勒碑得,1
142,碑得雲,1
143,得雲字,1
144,雲字送,1
145,字送越,1
146,送越州,1
147,越州裴,1
148,州裴參,1
149,裴參軍,1
150,參軍充,1
151,軍充使,1
152,充使入,1
153,入京送,1
154,京送周,1
155,送周判,1
156,周判官,1
157,判官往,1
158,官往台,1
159,往台州,1
160,台州送,1
161,州送魏,1
162,送魏騎,1
163,魏騎曹,1
164,騎曹充,1
165,曹充宇,1
166,充宇文,1
167,宇文侍,1
168,文侍禦,1
169,侍禦判,1
170,禦判官,1
171,判官分,1
172,官分按,1
173,分按山,1
174,按山南,1
175,山南送,1
176,南送蘇,1
177,送蘇郎,1
178,蘇郎中,1
179,郎中綰,1
180,中綰出,1
181,綰出佐,1
182,出佐荊,1
183,佐荊州,1
184,荊州冬,1
185,州冬末,1
186,冬末送,1
187,末送魏,1
188,送魏起,1
189,魏起居,1
190,起居赴,1
191,居赴京,1
192,赴京送,1
193,京送李,1
194,送李補,1
195,李補闕,1
196,補闕攝,1
197,闕攝禦,1
198,禦史充,1
199,史充河,1
200,充河西,1
201,河西節,1
202,西節度,1
203,節度判,1
204,度判官,1
205,判官送,1
206,官送趙,1
207,送趙評,1
208,趙評事,1
209,評事攝,1
