排名,詞彙,出現次數
1,和李校書新題樂,12
2,李校書新題樂府,12
3,校書新題樂府十,12
4,書新題樂府十二,12
5,新題樂府十二首,12
6,樂府雜曲鼓吹曲,2
7,府雜曲鼓吹曲辭,2
8,孝皇帝挽歌詞三,2
9,皇帝挽歌詞三首,2
10,呈上府主嚴司空,2
11,人和李校書新題,2
12,伎和李校書新題,2
13,雜曲鼓吹曲辭將,1
14,曲鼓吹曲辭將進,1
15,鼓吹曲辭將進酒,1
16,吹曲辭將進酒樂,1
17,曲辭將進酒樂府,1
18,辭將進酒樂府雜,1
19,將進酒樂府雜曲,1
20,進酒樂府雜曲鼓,1
21,酒樂府雜曲鼓吹,1
22,雜曲鼓吹曲辭芳,1
23,曲鼓吹曲辭芳樹,1
24,鼓吹曲辭芳樹相,1
25,吹曲辭芳樹相和,1
26,曲辭芳樹相和歌,1
27,辭芳樹相和歌辭,1
28,芳樹相和歌辭當,1
29,樹相和歌辭當來,1
30,相和歌辭當來日,1
31,和歌辭當來日大,1
32,歌辭當來日大難,1
33,辭當來日大難相,1
34,當來日大難相和,1
35,來日大難相和歌,1
36,日大難相和歌辭,1
37,大難相和歌辭決,1
38,難相和歌辭決絕,1
39,相和歌辭決絕詞,1
40,和歌辭決絕詞三,1
41,歌辭決絕詞三首,1
42,辭決絕詞三首相,1
43,決絕詞三首相和,1
44,絕詞三首相和歌,1
45,詞三首相和歌辭,1
46,三首相和歌辭估,1
47,首相和歌辭估客,1
48,相和歌辭估客樂,1
49,和歌辭估客樂舞,1
50,歌辭估客樂舞曲,1
51,辭估客樂舞曲歌,1
52,估客樂舞曲歌辭,1
53,客樂舞曲歌辭冬,1
54,樂舞曲歌辭冬白,1
55,舞曲歌辭冬白紵,1
56,曲歌辭冬白紵歌,1
57,歌辭冬白紵歌雜,1
58,辭冬白紵歌雜曲,1
59,冬白紵歌雜曲歌,1
60,白紵歌雜曲歌辭,1
61,紵歌雜曲歌辭出,1
62,歌雜曲歌辭出門,1
63,雜曲歌辭出門行,1
64,曲歌辭出門行雜,1
65,歌辭出門行雜曲,1
66,辭出門行雜曲歌,1
67,出門行雜曲歌辭,1
68,門行雜曲歌辭築,1
69,行雜曲歌辭築城,1
70,雜曲歌辭築城曲,1
71,曲歌辭築城曲五,1
72,歌辭築城曲五解,1
73,辭築城曲五解春,1
74,築城曲五解春鳩,1
75,城曲五解春鳩春,1
76,曲五解春鳩春蟬,1
77,五解春鳩春蟬兔,1
78,解春鳩春蟬兔絲,1
79,春鳩春蟬兔絲古,1
80,鳩春蟬兔絲古社,1
81,春蟬兔絲古社松,1
82,蟬兔絲古社松樹,1
83,兔絲古社松樹芳,1
84,絲古社松樹芳樹,1
85,古社松樹芳樹桐,1
86,社松樹芳樹桐花,1
87,松樹芳樹桐花雉,1
88,樹芳樹桐花雉媒,1
89,芳樹桐花雉媒箭,1
90,樹桐花雉媒箭鏃,1
91,桐花雉媒箭鏃賽,1
92,花雉媒箭鏃賽神,1
93,雉媒箭鏃賽神大,1
94,媒箭鏃賽神大觜,1
95,箭鏃賽神大觜烏,1
96,鏃賽神大觜烏分,1
97,賽神大觜烏分水,1
98,神大觜烏分水嶺,1
99,大觜烏分水嶺四,1
100,觜烏分水嶺四皓,1
101,烏分水嶺四皓廟,1
102,分水嶺四皓廟陽,1
103,水嶺四皓廟陽城,1
104,嶺四皓廟陽城驛,1
105,四皓廟陽城驛苦,1
106,皓廟陽城驛苦雨,1
107,廟陽城驛苦雨種,1
108,陽城驛苦雨種竹,1
109,城驛苦雨種竹和,1
110,驛苦雨種竹和樂,1
111,苦雨種竹和樂天,1
112,雨種竹和樂天贈,1
113,種竹和樂天贈樊,1
114,竹和樂天贈樊著,1
