排名,詞彙,出現次數
1,梅花二首,2
2,延平天慶,1
3,平天慶觀,1
4,天慶觀送,1
5,慶觀送葉,1
6,觀送葉秀,1
7,送葉秀才,1
8,葉秀才送,1
9,秀才送王,1
10,才送王秀,1
11,送王秀才,1
12,王秀才謁,1
13,秀才謁池,1
14,才謁池州,1
15,謁池州吳,1
16,池州吳都,1
17,州吳都督,1
18,吳都督青,1
19,都督青帝,1
20,督青帝銀,1
21,青帝銀河,1
22,帝銀河書,1
23,銀河書秋,1
24,河書秋自,1
25,書秋自和,1
26,秋自和書,1
27,自和書秋,1
28,和書秋立,1
29,書秋立春,1
30,秋立春後,1
31,立春後作,1
32,春後作梅,1
33,後作梅花,1
34,作梅花二,1
35,花二首春,1
36,二首春日,1
37,首春日詠,1
38,春日詠梅,1
39,日詠梅花,1
40,詠梅花二,1
41,花二首即,1
42,二首即夕,1
43,首即夕送,1
44,即夕送陳,1
45,夕送陳校,1
46,送陳校勘,1
47,陳校勘入,1
48,校勘入宿,1
49,勘入宿即,1
50,入宿即夕,1
51,宿即夕早,1
52,即夕早春,1
53,夕早春詠,1
54,早春詠雪,1
55,春詠雪望,1
56,詠雪望雪,1
57,雪望雪雪,1
58,望雪雪霽,1
59,雪雪霽舟,1
60,雪霽舟次,1
61,霽舟次汴,1
62,舟次汴堤,1
