排名,詞彙,出現次數
1,薔薇,1
2,薇詩,1
3,詩一,1
4,一首,1
5,首十,1
6,十八,1
7,八韻,1
8,韻呈,1
9,呈東,1
10,東海,1
11,海侍,1
12,侍郎,1
13,郎徐,1
14,徐鉉,1
