排名,詞彙,出現次數
1,十一,33
2,二十,30
3,奉和,30
4,使君,25
5,給事,22
6,和虢,21
7,虢州,21
8,州劉,21
9,劉給,21
10,事使,21
11,君三,21
12,三堂,21
13,堂新,21
14,新題,21
15,題二,21
16,一詠,21
17,十六,20
18,張十,19
19,操琴,17
20,城南,17
21,六首,16
22,十八,15
23,相公,15
24,游城,15
25,南十,15
26,員外,13
27,贈張,12
28,二首,11
29,聯句,11
30,琴操,10
31,操十,10
32,十首,10
33,歌辭,9
34,見寄,9
35,琴曲,8
36,曲歌,8
37,侍郎,7
38,李二,6
39,十二,6
40,張籍,5
41,郎中,5
42,僕射,5
43,功曹,5
44,劉師,5
45,閣老,5
46,尚書,5
47,春雪,5
48,立之,4
49,三首,4
50,字送,4
51,協律,4
52,大夫,4
53,舍人,4
54,寄張,4
55,題張,4
56,奉酬,4
57,李相,4
58,早春,4
59,韶州,4
60,端公,4
61,部張,4
62,岐山,3
63,山操,3
64,將歸,3
65,途中,3
66,中寄,3
67,孟郊,3
68,山下,3
69,秘書,3
70,張徹,3
71,侯喜,3
72,感春,3
73,四首,3
74,贈崔,3
75,東野,3
76,皇甫,3
77,甫湜,3
78,盧四,3
79,錢七,3
80,以詩,3
81,酬裴,3
82,中見,3
83,送李,3
84,四兄,3
85,雲夫,3
86,贈劉,3
87,師服,3
88,江口,3
89,八助,3
90,助教,3
91,博士,3
92,八員,3
93,和李,3
94,隨州,3
95,首題,3
96,首晚,3
97,一旅,3
98,旅舍,3
99,舍三,3
100,三詠,3
101,詠月,3
102,元日,3
103,亭奉,3
104,詠竹,3
105,馬侍,3
106,送張,3
107,刑部,3
108,裴相,3
109,先寄,3
110,道士,3
111,張端,3
112,公使,3
113,裴司,3
114,司空,3
115,鎮州,3
116,水部,3
117,猛虎,2
118,虎行,2
119,拘幽,2
120,幽操,2
121,越裳,2
122,裳操,2
123,履霜,2
124,霜操,2
125,猗蘭,2
126,蘭操,2
127,歸操,2
128,殘形,2
129,形操,2
130,別鵠,2
131,鵠操,2
132,南山,2
133,一首,2
134,王二,2
135,補闕,2
136,翰林,2
137,答孟,2
138,贈孟,2
139,同冠,2
140,冠峽,2
141,縣齋,2
142,侍禦,2
143,答張,2
144,汴州,2
145,東方,2
146,張功,2
147,寺題,2
148,一署,2
149,李花,2
150,寒食,2
151,崔立,2
152,孟東,2
153,讀書,2
154,兵部,2
155,陸歙,2
156,歙州,2
157,苦寒,2
158,部盧,2
159,因酬,2
160,十韻,2
161,韻送,2
162,送侯,2
163,赴河,2
164,東都,2
165,遇春,2
166,五首,2
167,首酬,2
168,河南,2
169,河陽,2
170,院長,2
171,送陸,2
172,進士,2
173,雜詩,2
174,其後,2
175,元十,2
176,八協,2
177,示侄,2
178,侄孫,2
179,孫湘,2
180,李大,2
181,送僧,2
182,外酬,2
183,和武,2
184,武相,2
185,曲江,2
186,七兄,2
187,兄曹,2
188,曹長,2
189,盆池,2
190,和裴,2
191,射相,2
192,與張,2
193,李員,2
194,一功,2
195,曹郴,2
196,湘中,2
197,上人,2
198,梨花,2
199,師命,2
200,雪中,2
201,聞鶯,2
202,公主,2
203,挽歌,2
204,詠雪,2
205,朝回,2
206,芍藥,2
207,溪奉,2
208,詠北,2
209,詠花,2
210,詠柳,2
211,橋奉,2
212,賓客,2
213,莊游,2
214,晚春,2
215,首楸,2
216,楸樹,2
217,首贈,2
218,張侍,2
219,郾城,2
220,副使,2
221,同李,2
222,襄城,2
223,次潼,2
224,潼關,2
225,二閣,2
226,晉公,2
227,蔡州,2
228,州馬,2
229,馬十,2
230,寄之,2
231,送鄭,2
232,州張,2
233,潮州,2
234,袁州,2
235,中丞,2
236,題蕭,2
237,行次,2
238,寄隨,2
239,州周,2
240,周員,2
241,陽李,2
242,雨中,2
243,士籍,2
244,鄆州,2
245,之作,2
246,林亭,2
247,奉使,2
248,吳郎,2
249,張員,2
250,寄奉,2
251,和僕,2
252,張道,2
253,徐州,2
254,相和,1
255,和歌,1
256,辭猛,1
257,行琴,1
258,辭拘,1
259,辭越,1
260,辭岐,1
261,辭履,1
262,辭猗,1
263,辭將,1
264,辭殘,1
265,辭別,1
266,首將,1
267,首猗,1
268,首龜,1
269,龜山,1
270,首越,1
271,首拘,1
272,首岐,1
273,首履,1
274,首雉,1
275,雉朝,1
276,朝飛,1
277,飛操,1
278,首別,1
279,首殘,1
280,操南,1
281,山詩,1
282,詩謝,1
283,謝自,1
284,自然,1
285,然詩,1
286,詩秋,1
287,秋懷,1
288,懷詩,1
289,詩十,1
290,首赴,1
291,赴江,1
292,江陵,1
293,陵途,1
294,寄贈,1
295,贈王,1
296,十補,1
297,闕李,1
298,李十,1
299,一拾,1
300,拾遺,1
301,遺李,1
302,六員,1
303,外翰,1
304,林三,1
305,三學,1
306,學士,1
307,士暮,1
308,暮行,1
309,行河,1
310,河堤,1
311,堤上,1
312,上夜,1
313,夜歌,1
314,歌重,1
315,重雲,1
316,雲李,1
317,李觀,1
318,觀疾,1
319,疾贈,1
320,贈之,1
321,之江,1
322,江漢,1
323,漢答,1
324,郊長,1
325,長安,1
326,安交,1
327,交遊,1
328,遊者,1
329,者贈,1
330,郊岐,1
331,下二,1
332,首此,1
333,此日,1
334,日足,1
335,足可,1
336,可惜,1
337,惜贈,1
338,籍幽,1
339,幽懷,1
340,懷君,1
341,君子,1
342,子法,1
343,法天,1
344,天運,1
345,運落,1
346,落葉,1
347,葉送,1
348,送陳,1
349,陳羽,1
350,羽歸,1
351,歸彭,1
352,彭城,1
353,城醉,1
354,醉後,1
355,後醉,1
356,醉贈,1
357,張秘,1
358,書同,1
359,峽送,1
360,送惠,1
361,惠師,1
362,師送,1
363,送靈,1
364,靈師,1
365,師縣,1
366,齋有,1
367,有懷,1
368,懷合,1
369,合江,1
370,江亭,1
371,亭陪,1
372,陪杜,1
373,杜侍,1
374,禦遊,1
375,遊湘,1
376,湘西,1
377,西兩,1
378,兩寺,1
379,寺獨,1
380,獨宿,1
381,宿有,1
382,有題,1
383,題一,1
384,首因,1
385,因獻,1
386,獻楊,1
387,楊常,1
388,常侍,1
389,侍岳,1
390,岳陽,1
391,陽樓,1
392,樓別,1
393,別竇,1
394,竇司,1
395,司直,1
396,直送,1
397,送文,1
398,文暢,1
399,暢師,1
400,師北,1
401,北遊,1
402,遊答,1
403,徹薦,1
404,薦士,1
405,士喜,1
406,喜侯,1
407,喜至,1
408,至贈,1
409,籍張,1
410,徹古,1
411,古風,1
412,風駑,1
413,駑驥,1
414,驥馬,1
415,馬厭,1
416,厭穀,1
417,穀出,1
418,出門,1
419,門嗟,1
420,嗟哉,1
421,哉董,1
422,董生,1
423,生行,1
424,行烽,1
425,烽火,1
426,火汴,1
427,州亂,1
428,亂二,1
429,首利,1
430,利劍,1
431,劍齪,1
432,齪齪,1
433,齪山,1
434,山石,1
435,石天,1
436,天星,1
437,星送,1
