排名,詞彙,出現次數
1,暮春自南,1
2,春自南台,1
3,自南台丞,1
4,南台丞再,1
5,台丞再除,1
6,丞再除給,1
7,再除給事,1
8,除給事中,1
9,給事中禦,1
10,事中禦制,1
11,中禦制段,1
12,禦制段太,1
13,制段太尉,1
14,段太尉碑,1
15,太尉碑禦,1
16,尉碑禦題,1
17,碑禦題國,1
18,禦題國子,1
19,題國子監,1
20,國子監門,1
21,子監門禦,1
22,監門禦箭,1
23,門禦箭連,1
24,禦箭連中,1
25,箭連中雙,1
26,連中雙兔,1
27,中雙兔太,1
28,雙兔太學,1
29,兔太學創,1
30,太學創置,1
31,學創置石,1
32,創置石經,1
33,置石經觀,1
34,石經觀南,1
35,經觀南郊,1
36,觀南郊回,1
37,南郊回仗,1
38,郊回仗聞,1
39,回仗聞擊,1
40,仗聞擊壤,1
41,聞擊壤膏,1
42,擊壤膏澤,1
43,壤膏澤多,1
44,膏澤多豐,1
45,澤多豐年,1
46,多豐年東,1
47,豐年東都,1
48,年東都父,1
49,東都父老,1
50,都父老望,1
51,父老望幸,1
52,老望幸嵩,1
53,望幸嵩山,1
54,幸嵩山望,1
55,嵩山望幸,1
56,山望幸華,1
57,望幸華清,1
58,幸華清宮,1
59,華清宮望,1
60,清宮望幸,1
61,宮望幸謁,1
62,望幸謁見,1
63,幸謁見日,1
64,謁見日將,1
65,見日將至,1
66,日將至雙,1
67,將至雙闕,1
