排名,詞彙,出現次數
1,郊廟歌辭享文敬,2
2,廟歌辭享文敬太,2
3,歌辭享文敬太子,2
4,辭享文敬太子廟,2
5,享文敬太子廟樂,2
6,文敬太子廟樂章,2
7,敬太子廟樂章送,2
8,太子廟樂章送文,1
9,子廟樂章送文舞,1
10,廟樂章送文舞迎,1
11,樂章送文舞迎武,1
12,章送文舞迎武舞,1
13,送文舞迎武舞郊,1
14,文舞迎武舞郊廟,1
15,舞迎武舞郊廟歌,1
16,迎武舞郊廟歌辭,1
17,武舞郊廟歌辭享,1
18,舞郊廟歌辭享文,1
19,太子廟樂章送神,1
20,子廟樂章送神禮,1
21,廟樂章送神禮部,1
22,樂章送神禮部權,1
23,章送神禮部權侍,1
24,送神禮部權侍郎,1
25,神禮部權侍郎閣,1
26,禮部權侍郎閣老,1
27,部權侍郎閣老史,1
28,權侍郎閣老史館,1
29,侍郎閣老史館張,1
30,郎閣老史館張祕,1
31,閣老史館張祕監,1
32,老史館張祕監閣,1
33,史館張祕監閣老,1
34,館張祕監閣老離,1
35,張祕監閣老離合,1
36,祕監閣老離合酬,1
37,監閣老離合酬贈,1
38,閣老離合酬贈之,1
39,老離合酬贈之什,1
40,離合酬贈之什宿,1
41,合酬贈之什宿直,1
42,酬贈之什宿直吟,1
43,贈之什宿直吟玩,1
44,之什宿直吟玩聊,1
45,什宿直吟玩聊繼,1
46,宿直吟玩聊繼此,1
47,直吟玩聊繼此章,1
48,吟玩聊繼此章享,1
49,玩聊繼此章享文,1
50,聊繼此章享文恭,1
51,繼此章享文恭太,1
52,此章享文恭太子,1
53,章享文恭太子廟,1
54,享文恭太子廟樂,1
55,文恭太子廟樂章,1
