排名,詞彙,出現次數
1,薊丘覽古,7
2,丘覽古贈,7
3,覽古贈盧,7
4,古贈盧居,7
5,贈盧居士,7
6,盧居士藏,7
7,居士藏用,7
8,士藏用七,7
9,藏用七首,7
10,酬暉上人,3
11,用七首燕,2
12,生薊丘覽,2
13,喬補闕知,2
14,補闕知之,2
15,贈喬十二,2
16,參軍之問,2
17,山亭有贈,2
18,李參軍崇,2
19,參軍崇嗣,2
20,暉上人房,2
21,落第西還,2
22,第西還別,2
23,宴高氏林,2
24,高氏林亭,2
25,橫吹曲辭,1
26,吹曲辭出,1
27,曲辭出塞,1
28,辭出塞感,1
29,出塞感遇,1
30,塞感遇詩,1
31,感遇詩三,1
32,遇詩三十,1
33,詩三十八,1
34,三十八首,1
35,十八首觀,1
36,八首觀荊,1
37,首觀荊玉,1
38,觀荊玉篇,1
39,荊玉篇鴛,1
40,玉篇鴛鴦,1
41,篇鴛鴦篇,1
42,鴛鴦篇與,1
43,鴦篇與東,1
44,篇與東方,1
45,與東方左,1
46,東方左史,1
47,方左史虯,1
48,左史虯修,1
49,史虯修竹,1
50,虯修竹篇,1
51,修竹篇薊,1
52,竹篇薊丘,1
53,篇薊丘覽,1
54,用七首軒,1
55,七首軒轅,1
56,首軒轅台,1
57,軒轅台薊,1
58,轅台薊丘,1
59,台薊丘覽,1
60,七首燕昭,1
61,首燕昭王,1
62,燕昭王薊,1
63,昭王薊丘,1
64,王薊丘覽,1
65,用七首樂,1
66,七首樂生,1
67,首樂生薊,1
68,樂生薊丘,1
69,七首燕太,1
70,首燕太子,1
71,燕太子薊,1
72,太子薊丘,1
73,子薊丘覽,1
74,用七首田,1
75,七首田光,1
76,首田光先,1
77,田光先生,1
78,光先生薊,1
79,先生薊丘,1
80,用七首鄒,1
81,七首鄒衍,1
82,首鄒衍薊,1
83,鄒衍薊丘,1
84,衍薊丘覽,1
85,用七首郭,1
86,七首郭隗,1
87,首郭隗西,1
88,郭隗西還,1
89,隗西還至,1
90,西還至散,1
91,還至散關,1
92,至散關答,1
93,散關答喬,1
94,關答喬補,1
95,答喬補闕,1
96,闕知之度,1
97,知之度峽,1
98,之度峽口,1
99,度峽口山,1
100,峽口山贈,1
101,口山贈喬,1
102,山贈喬補,1
103,贈喬補闕,1
104,闕知之王,1
105,知之王二,1
106,之王二無,1
107,王二無競,1
108,二無競題,1
109,無競題居,1
110,競題居延,1
111,題居延古,1
112,居延古城,1
113,延古城贈,1
114,古城贈喬,1
115,城贈喬十,1
116,喬十二知,1
117,十二知之,1
118,二知之贈,1
119,知之贈趙,1
120,之贈趙六,1
121,贈趙六貞,1
122,趙六貞固,1
123,六貞固二,1
124,貞固二首,1
125,固二首答,1
126,二首答韓,1
127,首答韓使,1
128,答韓使同,1
129,韓使同在,1
130,使同在邊,1
131,同在邊征,1
132,在邊征東,1
133,邊征東至,1
134,征東至淇,1
135,東至淇門,1
136,至淇門答,1
137,淇門答宋,1
138,門答宋十,1
139,答宋十一,1
140,宋十一參,1
141,十一參軍,1
142,一參軍之,1
143,軍之問答,1
144,之問答洛,1
145,問答洛陽,1
146,答洛陽主,1
147,洛陽主人,1
148,陽主人酬,1
149,主人酬暉,1
150,人酬暉上,1
151,暉上人秋,1
152,上人秋夜,1
153,人秋夜山,1
154,秋夜山亭,1
155,夜山亭有,1
156,亭有贈酬,1
157,有贈酬李,1
158,贈酬李參,1
159,酬李參軍,1
160,軍崇嗣旅,1
161,崇嗣旅館,1
162,嗣旅館見,1
163,旅館見贈,1
164,館見贈酬,1
165,見贈酬暉,1
166,贈酬暉上,1
167,暉上人夏,1
168,上人夏日,1
169,人夏日林,1
170,夏日林泉,1
171,日林泉同,1
172,林泉同宋,1
173,泉同宋參,1
174,同宋參軍,1
175,宋參軍之,1
176,軍之問夢,1
177,之問夢趙,1
178,問夢趙六,1
179,夢趙六贈,1
180,趙六贈盧,1
181,六贈盧陳,1
182,贈盧陳二,1
183,盧陳二子,1
184,陳二子之,1
185,二子之作,1
186,子之作送,1
187,之作送別,1
188,作送別出,1
189,送別出塞,1
190,別出塞登,1
191,出塞登薊,1
192,塞登薊丘,1
193,登薊丘樓,1
194,薊丘樓送,1
195,丘樓送賈,1
196,樓送賈兵,1
197,送賈兵曹,1
198,賈兵曹入,1
199,兵曹入都,1
200,曹入都夏,1
201,入都夏日,1
202,都夏日暉,1
203,夏日暉上,1
204,日暉上人,1
205,上人房別,1
206,人房別李,1
207,房別李參,1
208,別李參軍,1
209,軍崇嗣秋,1
210,崇嗣秋園,1
211,嗣秋園臥,1
212,秋園臥病,1
213,園臥病呈,1
214,臥病呈暉,1
215,病呈暉上,1
216,呈暉上人,1
