排名,詞彙,出現次數
1,懷連上舊,1
2,連上舊居,1
3,上舊居公,1
4,舊居公子,1
5,居公子行,1
6,公子行湘,1
7,子行湘江,1
8,行湘江亭,1
9,湘江亭題,1
10,江亭題梅,1
11,亭題梅仙,1
12,題梅仙館,1
13,梅仙館晚,1
14,仙館晚眺,1
15,館晚眺獻,1
16,晚眺獻主,1
17,眺獻主司,1
18,獻主司句,1
