排名,詞彙,出現次數
1,樂城,4
2,永嘉,4
3,浩然,3
4,二首,2
5,使君,2
6,孟浩,2
7,少府,2
8,相和,1
9,和歌,1
10,歌辭,1
11,辭春,1
12,春江,1
13,江花,1
14,花月,1
15,月夜,1
16,夜二,1
17,首雲,1
18,雲陽,1
19,陽驛,1
20,驛陪,1
21,陪崔,1
22,崔使,1
23,君邵,1
24,邵道,1
25,道士,1
26,士夜,1
27,夜宴,1
28,宴除,1
29,除夜,1
30,夜樂,1
31,城逢,1
32,逢孟,1
33,然送,1
34,送蘇,1
35,蘇倩,1
36,倩游,1
37,游天,1
38,天臺,1
39,臺泛,1
40,泛永,1
41,嘉江,1
42,江日,1
43,日暮,1
44,暮回,1
45,回舟,1
46,舟永,1
47,嘉即,1
48,即事,1
49,事寄,1
50,寄贛,1
51,贛縣,1
52,縣袁,1
53,袁少,1
54,府瓘,1
55,瓘樂,1
56,城歲,1
57,歲日,1
58,日贈,1
59,贈孟,1
60,然永,1
61,嘉作,1
62,作送,1
63,送孟,1
64,孟八,1
65,八浩,1
66,然歸,1
67,歸襄,1
68,襄陽,1
69,陽二,1
70,首貶,1
71,貶樂,1
72,城尉,1
73,尉日,1
74,日作,1
75,作自,1
76,自樂,1
77,城赴,1
78,赴永,1
79,嘉枉,1
80,枉路,1
81,路泛,1
82,泛白,1
83,白湖,1
84,湖寄,1
85,寄松,1
86,松陽,1
87,陽李,1
88,李少,1
89,府九,1
90,九日,1
91,日陪,1
92,陪潤,1
93,潤州,1
94,州邵,1
95,邵使,1
96,君登,1
97,登北,1
98,北固,1
99,固山,1
100,山璧,1
101,璧池,1
102,池望,1
103,望秋,1
104,秋月,1
105,月長,1
106,長安,1
107,安早,1
108,早春,1
109,春贈,1
110,贈司,1
111,司勳,1
112,勳蕭,1
113,蕭郎,1
114,郎中,1
115,中巫,1
116,巫山,1
117,山除,1
118,除日,1
