排名,詞彙,出現次數
1,曲,6
2,辭,4
3,怨,4
4,夜,4
5,春,4
6,巫,3
7,山,3
8,秋,3
9,寄,3
10,吹,2
11,高,2
12,梅,2
13,花,2
14,落,2
15,相,2
16,和,2
17,歌,2
18,婕,2
19,妤,2
20,棲,2
21,烏,2
22,二,2
23,首,2
24,嚴,2
25,判,2
26,官,2
27,樂,1
28,府,1
29,雜,1
30,鼓,1
31,橫,1
32,神,1
33,女,1
34,銅,1
35,雀,1
36,妓,1
37,思,1
38,泛,1
39,舟,1
40,折,1
41,楊,1
42,枝,1
43,班,1
44,新,1
45,八,1
46,皇,1
47,甫,1
48,冉,1
49,鄭,1
50,豐,1
51,隴,1
52,右,1
53,擬,1
54,娼,1
55,樓,1
56,節,1
57,採,1
58,蓮,1
59,長,1
60,信,1
61,宮,1
62,京,1
63,兆,1
64,眉,1
65,雪,1
66,望,1
67,夫,1
68,石,1
69,送,1
70,別,1
71,月,1
72,代,1
