排名,詞彙,出現次數
1,游長安,19
2,長安諸,19
3,安諸寺,19
4,諸寺聯,19
5,寺聯句,19
6,句游長,16
7,聯句游,12
8,聯句靖,3
9,句靖恭,3
10,靖恭坊,3
11,恭坊大,3
12,坊大興,3
13,大興善,3
14,興善寺,3
15,絕句游,3
16,聯句長,3
17,句長樂,3
18,長樂坊,3
19,樂坊安,3
20,坊安國,3
21,安國寺,3
22,哭李群,2
23,李群玉,2
24,贈周繇,2
25,聯二十,2
26,二十字,2
27,十字絕,2
28,字絕句,2
29,公院游,2
30,院游長,2
31,聯句常,2
32,句常樂,2
33,常樂坊,2
34,樂坊趙,2
35,坊趙景,2
36,趙景公,2
37,景公寺,2
38,畫聯句,2
39,聯句道,2
40,句道政,2
41,道政坊,2
42,政坊寶,2
43,坊寶應,2
44,寶應寺,2
45,聯句崇,2
46,閑中好,2
47,和徐商,1
48,徐商賀,1
49,商賀盧,1
50,賀盧員,1
51,盧員外,1
52,員外賜,1
53,外賜緋,1
54,賜緋河,1
55,緋河出,1
56,河出榮,1
57,出榮光,1
58,榮光哭,1
59,光哭李,1
60,群玉寄,1
61,玉寄溫,1
62,寄溫飛,1
63,溫飛卿,1
64,飛卿箋,1
65,卿箋紙,1
66,箋紙題,1
67,紙題石,1
68,題石泉,1
69,石泉蘭,1
70,泉蘭若,1
71,蘭若怯,1
72,若怯酒,1
73,怯酒贈,1
74,酒贈周,1
75,周繇牛,1
76,繇牛尊,1
77,牛尊師,1
78,尊師宅,1
79,師宅看,1
80,宅看牡,1
81,看牡丹,1
82,牡丹觀,1
83,丹觀棋,1
84,觀棋題,1
85,棋題僧,1
86,題僧壁,1
87,僧壁哭,1
88,壁哭房,1
89,哭房處,1
90,房處士,1
91,處士呈,1
92,士呈輪,1
93,呈輪上,1
94,輪上人,1
95,上人題,1
96,人題谷,1
97,題谷隱,1
98,谷隱蘭,1
99,隱蘭若,1
100,蘭若三,1
101,若三首,1
102,三首不,1
103,首不赴,1
104,不赴光,1
105,赴光風,1
106,光風亭,1
107,風亭夜,1
108,亭夜飲,1
109,夜飲贈,1
110,飲贈周,1
111,周繇嘲,1
112,繇嘲元,1
113,嘲元中,1
114,元中丞,1
115,中丞寄,1
116,丞寄周,1
117,寄周繇,1
118,周繇求,1
119,繇求人,1
120,求人參,1
121,人參嘲,1
122,參嘲飛,1
123,嘲飛卿,1
124,飛卿七,1
125,卿七首,1
126,七首柔,1
127,首柔卿,1
128,柔卿解,1
129,卿解籍,1
130,解籍戲,1
131,籍戲呈,1
132,戲呈飛,1
133,呈飛卿,1
134,飛卿三,1
135,卿三首,1
136,三首戲,1
137,首戲高,1
138,戲高侍,1
139,高侍禦,1
140,侍禦七,1
141,禦七首,1
142,七首送,1
143,首送僧,1
144,送僧二,1
145,僧二首,1
146,二首猿,1
147,首猿送,1
148,猿送穆,1
149,送穆郎,1
150,穆郎中,1
151,郎中赴,1
152,中赴闕,1
153,赴闕題,1
154,闕題商,1
155,題商山,1
156,商山廟,1
157,山廟折,1
158,廟折楊,1
159,折楊柳,1
160,楊柳七,1
161,柳七首,1
162,七首哭,1
163,首哭李,1
164,群玉漢,1
165,玉漢宮,1
166,漢宮詞,1
167,宮詞二,1
168,詞二首,1
169,二首醉,1
170,首醉中,1
171,醉中吟,1
172,中吟桃,1
173,吟桃源,1
174,桃源僧,1
175,源僧舍,1
176,僧舍看,1
177,舍看花,1
178,看花和,1
179,花和周,1
180,和周繇,1
181,周繇見,1
182,繇見嘲,1
183,見嘲和,1
184,嘲和張,1
185,和張希,1
186,張希複,1
187,希複詠,1
188,複詠宣,1
189,詠宣律,1
190,宣律和,1
191,律和尚,1
192,和尚袈,1
193,尚袈裟,1
194,袈裟句,1
195,裟句游,1
196,善寺老,1
197,寺老松,1
198,老松青,1
199,松青桐,1
200,青桐聯,1
201,桐聯二,1
202,聯二絕,1
203,二絕句,1
204,善寺蛤,1
205,寺蛤像,1
206,蛤像聯,1
207,像聯二,1
208,善寺聖,1
209,寺聖柱,1
210,聖柱聯,1
211,柱聯句,1
212,國寺紅,1
213,寺紅樓,1
214,紅樓聯,1
215,樓聯句,1
216,國寺穗,1
217,寺穗柏,1
218,穗柏聯,1
219,柏聯句,1
220,國寺題,1
221,寺題璘,1
222,題璘公,1
223,璘公院,1
224,公寺吳,1
225,寺吳畫,1
226,吳畫聯,1
227,公寺題,1
228,寺題約,1
229,題約公,1
230,約公院,1
231,聯句大,1
232,句大同,1
233,大同坊,1
234,同坊雲,1
235,坊雲華,1
236,雲華寺,1
237,華寺偶,1
238,寺偶聯,1
239,偶聯句,1
240,應寺僧,1
241,寺僧房,1
242,僧房聯,1
243,房聯句,1
244,應寺小,1
245,寺小小,1
246,小小寫,1
247,小寫真,1
248,寫真聯,1
249,真聯句,1
250,聯句平,1
251,句平康,1
252,平康坊,1
253,康坊菩,1
254,坊菩薩,1
255,菩薩寺,1
256,薩寺書,1
257,寺書事,1
258,書事聯,1
259,事聯句,1
260,聯句光,1
261,句光宅,1
262,光宅坊,1
263,宅坊光,1
264,坊光宅,1
265,光宅寺,1
266,宅寺中,1
267,寺中禪,1
268,中禪師,1
269,禪師影,1
270,師影堂,1
271,影堂聯,1
272,堂聯句,1
273,聯句翊,1
274,句翊善,1
275,翊善坊,1
276,善坊保,1
277,坊保壽,1
278,保壽寺,1
279,壽寺光,1
280,寺光天,1
281,光天幀,1
282,天幀贊,1
283,幀贊聯,1
284,贊聯句,1
285,聯句宣,1
286,句宣陽,1
287,宣陽坊,1
288,陽坊靜,1
289,坊靜域,1
290,靜域寺,1
291,域寺三,1
292,寺三階,1
293,三階院,1
294,階院聯,1
295,院聯句,1
296,句崇義,1
297,崇義坊,1
298,義坊招,1
299,坊招福,1
300,招福院,1
301,福院贈,1
302,院贈諸,1
303,贈諸上,1
304,諸上人,1
305,上人聯,1
306,人聯句,1
307,聯句招,1
308,句招國,1
309,招國坊,1
310,國坊崇,1
311,坊崇濟,1
312,崇濟寺,1
313,濟寺奇,1
314,寺奇松,1
315,奇松聯,1
316,松聯二,1
317,聯句永,1
318,句永安,1
319,永安坊,1
320,安坊永,1
321,坊永壽,1
322,永壽寺,1
323,壽寺閑,1
324,寺閑中,1
325,中好游,1
326,好游長,1
327,句崇仁,1
328,崇仁坊,1
329,仁坊資,1
330,坊資聖,1
331,資聖寺,1
332,聖寺諸,1
333,寺諸畫,1
334,諸畫聯,1
335,聯句閑,1
336,句閑中,1
