排名,詞彙,出現次數
1,少府送,2
2,州周司,2
3,廣溪峽,1
4,溪峽巫,1
5,峽巫峽,1
6,巫峽西,1
7,峽西陵,1
8,西陵峽,1
9,陵峽從,1
10,峽從軍,1
11,從軍行,1
12,軍行劉,1
13,行劉生,1
14,劉生驄,1
15,生驄馬,1
16,驄馬出,1
17,馬出塞,1
18,出塞有,1
19,塞有所,1
20,有所思,1
21,所思梅,1
22,思梅花,1
23,梅花落,1
24,花落折,1
25,落折楊,1
26,折楊柳,1
27,楊柳紫,1
28,柳紫騮,1
29,紫騮馬,1
30,騮馬戰,1
31,馬戰城,1
32,戰城南,1
33,城南送,1
34,南送臨,1
35,送臨津,1
36,臨津房,1
37,津房少,1
38,房少府,1
39,府送豐,1
40,送豐城,1
41,豐城王,1
42,城王少,1
43,王少府,1
44,府送鄭,1
45,送鄭州,1
46,鄭州周,1
47,周司空,1
48,司空送,1
49,空送梓,1
50,送梓州,1
51,梓州周,1
52,周司功,1
53,司功送,1
54,功送楊,1
55,送楊處,1
56,楊處士,1
57,處士反,1
58,士反初,1
59,反初卜,1
60,初卜居,1
61,卜居曲,1
62,居曲江,1
63,曲江途,1
64,江途中,1
65,途中送,1
66,中送劉,1
67,送劉校,1
68,劉校書,1
69,校書從,1
70,書從軍,1
71,從軍遊,1
72,軍遊廢,1
73,遊廢觀,1
74,廢觀和,1
75,觀和石,1
76,和石侍,1
77,石侍禦,1
78,侍禦山,1
79,禦山莊,1
80,山莊送,1
81,莊送李,1
82,送李庶,1
83,李庶子,1
84,庶子致,1
85,子致仕,1
86,致仕還,1
87,仕還洛,1
88,還洛早,1
89,洛早行,1
90,早行和,1
91,行和崔,1
92,和崔司,1
93,崔司空,1
94,司空傷,1
95,空傷姬,1
96,傷姬人,1
97,姬人和,1
98,人和騫,1
99,和騫右,1
100,騫右丞,1
101,右丞省,1
102,丞省中,1
103,省中暮,1
104,中暮望,1
105,暮望和,1
106,望和酬,1
107,和酬虢,1
108,酬虢州,1
109,虢州李,1
110,州李司,1
111,李司法,1
112,司法和,1
113,法和鄭,1
114,和鄭讎,1
115,鄭讎校,1
116,讎校內,1
117,校內省,1
118,內省眺,1
119,省眺矚,1
120,眺矚思,1
121,矚思鄉,1
122,思鄉懷,1
123,鄉懷友,1
124,懷友和,1
125,友和旻,1
126,和旻上,1
127,旻上人,1
128,上人傷,1
129,人傷果,1
130,傷果禪,1
131,果禪師,1
132,禪師和,1
133,師和劉,1
134,和劉侍,1
135,劉侍郎,1
136,侍郎入,1
137,郎入隆,1
138,入隆唐,1
139,隆唐觀,1
140,唐觀和,1
141,觀和輔,1
142,和輔先,1
143,輔先入,1
144,先入昊,1
145,入昊天,1
146,昊天觀,1
147,天觀星,1
148,觀星瞻,1
149,星瞻和,1
150,瞻和劉,1
151,和劉長,1
152,劉長史,1
153,長史答,1
154,史答十,1
155,答十九,1
156,十九兄,1
157,九兄夜,1
158,兄夜送,1
159,夜送趙,1
160,送趙縱,1
