排名,詞彙,出現次數
1,秀才,3
2,上人,2
3,才送,2
4,禪師,2
5,邊思,1
6,思八,1
7,八月,1
8,月十,1
9,十五,1
10,五夜,1
11,夜玩,1
12,玩月,1
13,月尋,1
14,尋山,1
15,山僧,1
16,僧真,1
17,真勝,1
18,勝上,1
19,人不,1
20,不遇,1
21,遇贈,1
22,贈李,1
23,李溟,1
24,溟秀,1
25,送石,1
26,石秀,1
27,送造,1
28,造微,1
29,微上,1
30,人遊,1
31,遊五,1
32,五台,1
33,台及,1
34,及禮,1
35,禮本,1
36,本師,1
37,師送,1
38,送禪,1
39,師宗,1
40,宗極,1
41,極歸,1
42,歸玉,1
43,玉峰,1
44,峰送,1
45,送僧,1
46,僧歸,1
47,歸舊,1
48,舊山,1
49,山送,1
50,送圓,1
51,圓仁,1
52,仁三,1
53,三藏,1
54,藏歸,1
55,歸本,1
56,本國,1
57,國送,1
58,送王,1
59,王煉,1
60,煉師,1
61,師歸,1
62,歸嵩,1
63,嵩岳,1
64,岳壽,1
65,壽昌,1
66,昌節,1
67,節賦,1
68,賦得,1
69,得紅,1
70,紅雲,1
71,雲表,1
72,表夏,1
73,夏日,1
74,日經,1
75,經廢,1
76,廢宮,1
77,宮贈,1
78,贈識,1
79,識古,1
80,古法,1
81,法師,1
82,師月,1
83,月夜,1
84,夜懷,1
85,懷劉,1
86,劉秀,1
87,才寄,1
88,寄南,1
89,南山,1
90,山景,1
91,景禪,1
92,師哭,1
93,哭劉,1
94,劉得,1
95,得仁,1
