排名,詞彙,出現次數
1,送王侍禦赴,2
2,王侍禦赴宣,2
3,侍禦赴宣城,2
4,登渭南縣樓,1
5,渭南縣樓送,1
6,南縣樓送李,1
7,縣樓送李頻,1
8,樓送李頻之,1
9,送李頻之南,1
10,李頻之南陵,1
11,頻之南陵主,1
12,之南陵主簿,1
13,南陵主簿寫,1
14,陵主簿寫懷,1
15,主簿寫懷過,1
16,簿寫懷過中,1
17,寫懷過中條,1
18,懷過中條山,1
19,過中條山早,1
20,中條山早發,1
21,條山早發洛,1
22,山早發洛中,1
23,早發洛中汝,1
24,發洛中汝州,1
25,洛中汝州郡,1
26,中汝州郡樓,1
27,汝州郡樓望,1
28,州郡樓望嵩,1
29,郡樓望嵩山,1
30,樓望嵩山將,1
31,望嵩山將歸,1
32,嵩山將歸江,1
33,山將歸江南,1
34,將歸江南留,1
35,歸江南留別,1
36,江南留別友,1
37,南留別友人,1
38,留別友人塞,1
39,別友人塞外,1
40,友人塞外書,1
41,人塞外書事,1
42,塞外書事日,1
43,外書事日暮,1
44,書事日暮江,1
45,事日暮江上,1
46,日暮江上客,1
47,暮江上客行,1
48,江上客行送,1
49,上客行送李,1
50,客行送李員,1
51,行送李員外,1
52,送李員外知,1
53,李員外知揚,1
54,員外知揚子,1
55,外知揚子州,1
56,知揚子州留,1
57,揚子州留務,1
58,子州留務春,1
59,州留務春暮,1
60,留務春暮途,1
61,務春暮途次,1
62,春暮途次華,1
63,暮途次華山,1
64,途次華山下,1
65,次華山下旅,1
66,華山下旅次,1
67,山下旅次滑,1
68,下旅次滑台,1
69,旅次滑台投,1
70,次滑台投獻,1
71,滑台投獻陸,1
72,台投獻陸侍,1
73,投獻陸侍禦,1
74,獻陸侍禦重,1
75,陸侍禦重歸,1
76,侍禦重歸江,1
77,禦重歸江南,1
78,重歸江南寄,1
79,歸江南寄黔,1
80,江南寄黔南,1
81,南寄黔南李,1
82,寄黔南李校,1
83,黔南李校書,1
84,南李校書東,1
85,李校書東歸,1
86,校書東歸留,1
87,書東歸留辭,1
88,東歸留辭沈,1
89,歸留辭沈侍,1
90,留辭沈侍郎,1
91,辭沈侍郎題,1
92,沈侍郎題開,1
93,侍郎題開明,1
94,郎題開明裏,1
95,題開明裏友,1
96,開明裏友人,1
97,明裏友人居,1
98,裏友人居遣,1
99,友人居遣懷,1
100,人居遣懷送,1
101,居遣懷送龍,1
102,遣懷送龍州,1
103,懷送龍州樊,1
104,送龍州樊使,1
105,龍州樊使君,1
106,州樊使君寄,1
107,樊使君寄盩,1
108,使君寄盩厔,1
109,君寄盩厔薛,1
110,寄盩厔薛能,1
111,盩厔薛能少,1
112,厔薛能少府,1
113,薛能少府送,1
114,能少府送李,1
115,少府送李左,1
116,府送李左丞,1
117,送李左丞巡,1
118,李左丞巡邊,1
119,左丞巡邊題,1
120,丞巡邊題青,1
121,巡邊題青山,1
122,邊題青山館,1
123,題青山館雁,1
124,青山館雁門,1
125,山館雁門關,1
126,館雁門關野,1
127,雁門關野望,1
128,門關野望五,1
129,關野望五原,1
130,野望五原書,1
131,望五原書事,1
132,五原書事送,1
133,原書事送從,1
134,書事送從弟,1
135,事送從弟歸,1
136,送從弟歸泉,1
137,從弟歸泉州,1
138,弟歸泉州留,1
139,歸泉州留別,1
140,泉州留別故,1
141,州留別故人,1
142,留別故人塞,1
143,別故人塞下,1
144,故人塞下二,1
145,人塞下二首,1
146,塞下二首題,1
147,下二首題張,1
148,二首題張喬,1
149,首題張喬升,1
150,題張喬升平,1
151,張喬升平裏,1
152,喬升平裏居,1
153,升平裏居題,1
154,平裏居題鄭,1
155,裏居題鄭拾,1
156,居題鄭拾遺,1
157,題鄭拾遺南,1
158,鄭拾遺南齋,1
159,拾遺南齋渭,1
160,遺南齋渭上,1
161,南齋渭上送,1
162,齋渭上送人,1
163,渭上送人南,1
164,上送人南歸,1
165,送人南歸寄,1
166,人南歸寄睦,1
167,南歸寄睦州,1
168,歸寄睦州陸,1
169,寄睦州陸郎,1
170,睦州陸郎中,1
171,州陸郎中投,1
172,陸郎中投徐,1
173,郎中投徐端,1
174,中投徐端公,1
175,投徐端公出,1
176,徐端公出塞,1
177,端公出塞門,1
178,公出塞門新,1
179,出塞門新年,1
180,塞門新年呈,1
181,門新年呈友,1
182,新年呈友銀,1
183,年呈友銀州,1
184,呈友銀州北,1
185,友銀州北書,1
186,銀州北書事,1
187,州北書事寄,1
188,北書事寄趙,1
189,書事寄趙能,1
190,事寄趙能卿,1
191,寄趙能卿夏,1
192,趙能卿夏州,1
193,能卿夏州道,1
194,卿夏州道中,1
195,夏州道中經,1
196,州道中經故,1
197,道中經故楊,1
198,中經故楊太,1
199,經故楊太尉,1
200,故楊太尉舊,1
201,楊太尉舊居,1
202,太尉舊居東,1
203,尉舊居東歸,1
204,舊居東歸次,1
205,居東歸次採,1
206,東歸次採石,1
207,歸次採石江,1
208,次採石江隴,1
209,採石江隴上,1
210,石江隴上書,1
211,江隴上書事,1
212,隴上書事陳,1
213,上書事陳情,1
214,書事陳情獻,1
215,事陳情獻江,1
216,陳情獻江西,1
217,情獻江西李,1
218,獻江西李常,1
219,江西李常侍,1
220,西李常侍五,1
221,李常侍五首,1
222,常侍五首經,1
223,侍五首經八,1
224,五首經八合,1
225,首經八合阪,1
226,經八合阪送,1
227,八合阪送友,1
228,合阪送友人,1
229,阪送友人北,1
230,送友人北游,1
231,友人北游登,1
232,人北游登淩,1
233,北游登淩歊,1
234,游登淩歊台,1
235,登淩歊台曲,1
236,淩歊台曲江,1
237,歊台曲江三,1
238,台曲江三月,1
239,曲江三月三,1
240,江三月三日,1
241,三月三日贈,1
242,月三日贈棲,1
243,三日贈棲白,1
244,日贈棲白上,1
245,贈棲白上人,1
246,棲白上人野,1
247,白上人野步,1
248,上人野步過,1
249,人野步過湍,1
250,野步過湍溝,1
251,步過湍溝谷,1
252,過湍溝谷送,1
253,湍溝谷送友,1
254,溝谷送友人,1
255,谷送友人游,1
256,送友人游蜀,1
257,友人游蜀題,1
258,人游蜀題秦,1
259,游蜀題秦州,1
260,蜀題秦州城,1
261,題秦州城寄,1
262,秦州城寄敬,1
263,州城寄敬亭,1
264,城寄敬亭山,1
265,寄敬亭山清,1
266,敬亭山清越,1
267,亭山清越上,1
268,山清越上人,1
269,清越上人秋,1
270,越上人秋江,1
271,上人秋江霽,1
272,人秋江霽望,1
273,秋江霽望隴,1
274,江霽望隴州,1
275,霽望隴州旅,1
276,望隴州旅中,1
277,隴州旅中書,1
278,州旅中書事,1
279,旅中書事寄,1
280,中書事寄李,1
281,書事寄李中,1
282,事寄李中丞,1
283,寄李中丞秋,1
284,李中丞秋日,1
285,中丞秋日歸,1
286,丞秋日歸舊,1
287,秋日歸舊山,1
288,日歸舊山下,1
289,歸舊山下黃,1
290,舊山下黃耳,1
291,山下黃耳盤,1
292,下黃耳盤旅,1
293,黃耳盤旅懷,1
294,耳盤旅懷題,1
295,盤旅懷題金,1
296,旅懷題金山,1
297,懷題金山寺,1
298,題金山寺送,1
299,金山寺送王,1
300,山寺送王侍,1
301,寺送王侍禦,1
302,禦赴宣城題,1
303,赴宣城題汧,1
304,宣城題汧湖,1
305,城題汧湖二,1
306,題汧湖二首,1
307,汧湖二首宿,1
308,湖二首宿青,1
309,二首宿青山,1
310,首宿青山館,1
311,宿青山館宿,1
312,青山館宿同,1
313,山館宿同州,1
314,館宿同州厲,1
315,宿同州厲評,1
316,同州厲評事,1
317,州厲評事舊,1
318,厲評事舊業,1
319,評事舊業寄,1
320,事舊業寄華,1
321,舊業寄華下,1
322,業寄華下聞,1
