排名,詞彙,出現次數
1,感禿鶖,1
2,禿鶖潛,1
3,鶖潛吟,1
4,潛吟荷,1
5,吟荷葉,1
6,荷葉杯,1
7,葉杯甘,1
8,杯甘州,1
9,甘州子,1
10,州子遐,1
11,子遐方,1
12,遐方怨,1
13,方怨訴,1
14,怨訴衷,1
15,訴衷情,1
16,衷情楊,1
17,情楊柳,1
18,楊柳枝,1
19,柳枝醉,1
20,枝醉公,1
21,醉公子,1
22,公子酒,1
23,子酒泉,1
24,酒泉子,1
25,泉子浣,1
26,子浣溪,1
27,浣溪沙,1
28,溪沙更,1
29,沙更漏,1
30,更漏子,1
31,漏子應,1
32,子應天,1
33,應天長,1
34,天長漁,1
35,長漁歌,1
36,漁歌子,1
37,歌子河,1
38,子河傳,1
39,河傳木,1
40,傳木蘭,1
41,木蘭花,1
42,蘭花虞,1
43,花虞美,1
44,虞美人,1
45,美人臨,1
46,人臨江,1
47,臨江仙,1
48,江仙獻,1
49,仙獻衷,1
50,獻衷心,1
