排名,詞彙,出現次數
1,批子弟理舊居狀,1
2,子弟理舊居狀登,1
3,弟理舊居狀登慈,1
4,理舊居狀登慈恩,1
5,舊居狀登慈恩寺,1
6,居狀登慈恩寺塔,1
7,狀登慈恩寺塔遣,1
8,登慈恩寺塔遣歌,1
9,慈恩寺塔遣歌妓,1
