排名,詞彙,出現次數
1,遣興,3
2,二首,3
3,步虛,2
4,虛詞,2
5,寄僧,2
6,送春,2
7,安南,2
8,塞上,2
9,雜歌,1
10,歌謠,1
11,謠辭,1
12,辭步,1
13,詞寄,1
14,寄鄠,1
15,鄠杜,1
16,杜李,1
17,李遂,1
18,遂良,1
19,良處,1
20,處士,1
21,士和,1
22,和王,1
23,王昭,1
24,昭符,1
25,符進,1
26,進士,1
27,士贈,1
28,贈洞,1
29,洞庭,1
30,庭趙,1
31,趙先,1
32,先生,1
33,生依,1
34,依韻,1
35,韻奉,1
36,奉酬,1
37,酬李,1
38,李迪,1
39,迪留,1
40,留別,1
41,別彰,1
42,彰德,1
43,德軍,1
44,軍從,1
45,從事,1
46,事範,1
47,範校,1
48,校書,1
49,書途,1
50,途次,1
51,次內,1
52,內黃,1
53,黃馬,1
54,馬病,1
55,病寄,1
56,僧舍,1
57,舍呈,1
58,呈諸,1
59,諸友,1
60,友人,1
61,人遣,1
62,興南,1
63,南海,1
64,海神,1
65,神祠,1
66,祠送,1
67,春海,1
68,海翻,1
69,翻筇,1
70,筇竹,1
71,竹杖,1
72,杖寄,1
73,僧遣,1
74,興歎,1
75,歎征,1
76,征人,1
77,人湘,1
78,湘妃,1
79,妃廟,1
80,廟赴,1
81,赴安,1
82,南卻,1
83,卻寄,1
84,寄台,1
85,台司,1
86,司閨,1
87,閨怨,1
88,怨馬,1
89,馬嵬,1
90,嵬驛,1
91,驛宴,1
92,宴犒,1
93,犒蕃,1
94,蕃軍,1
95,軍有,1
96,有感,1
97,感寓,1
98,寓懷,1
99,懷步,1
100,詞贈,1
101,贈歌,1
102,歌者,1
103,者二,1
104,首入,1
105,入蜀,1
106,蜀邊,1
107,邊城,1
108,城聽,1
109,聽角,1
110,角渭,1
111,渭川,1
112,川秋,1
113,秋望,1
114,望寄,1
115,寄右,1
116,右軍,1
117,軍王,1
118,王特,1
119,特進,1
120,進山,1
121,山亭,1
122,亭夏,1
123,夏日,1
124,日蜀,1
125,蜀路,1
126,路感,1
127,感懷,1
128,懷殘,1
129,殘春,1
130,春遣,1
131,興春,1
132,春日,1
133,日招,1
134,招賓,1
135,賓過,1
136,過天,1
137,天威,1
138,威徑,1
139,徑對,1
140,對花,1
141,花呈,1
142,呈幕,1
143,幕中,1
144,中寄,1
145,寄題,1
146,題羅,1
147,羅浮,1
148,浮別,1
149,別業,1
150,業塞,1
151,上曲,1
152,曲二,1
153,首廣,1
154,廣陵,1
155,陵宴,1
156,宴次,1
157,次戲,1
158,戲簡,1
159,簡幕,1
160,幕賓,1
161,賓安,1
162,南送,1
163,送曹,1
164,曹別,1
165,別敕,1
166,敕歸,1
167,歸朝,1
168,朝對,1
169,對雪,1
170,雪訪,1
171,訪隱,1
172,隱者,1
173,者不,1
174,不遇,1
175,遇赴,1
176,赴西,1
177,西川,1
178,川途,1
179,途經,1
180,經虢,1
181,虢縣,1
182,縣作,1
183,作錦,1
184,錦城,1
185,城寫,1
186,寫望,1
187,望太,1
188,太公,1
189,公廟,1
190,廟邊,1
191,邊方,1
192,方春,1
193,春興,1
194,興塞,1
195,上寄,1
196,寄家,1
197,家兄,1
198,兄寫,1
199,寫懷,1
200,懷二,1
201,首池,1
202,池上,1
203,上送,1
204,春南,1
205,南征,1
206,征敘,1
207,敘懷,1
208,懷風,1
209,風箏,1
210,箏平,1
211,平流,1
212,流園,1
213,園席,1
214,席上,1
215,上聞,1
216,聞河,1
217,河中,1
218,中王,1
219,王鐸,1
220,鐸加,1
221,加都,1
222,都統,1
223,統句,1
