排名,詞彙,出現次數
1,詩品二十,24
2,品二十四,24
3,二十四則,24
4,下方華下,2
5,效陳拾遺,2
6,陳拾遺子,2
7,拾遺子昂,2
8,遺子昂感,2
9,元秀上人,2
10,重陽山居,2
11,偶書五首,2
12,五首雜題,2
13,二首漫書,2
14,雜題二首,2
15,白菊三首,2
16,古詩品二,2
17,琴曲歌辭,1
18,曲歌辭蔡,1
19,歌辭蔡氏,1
20,辭蔡氏五,1
21,蔡氏五弄,1
22,氏五弄秋,1
23,五弄秋思,1
24,弄秋思寄,1
25,秋思寄永,1
26,思寄永嘉,1
27,寄永嘉崔,1
28,永嘉崔道,1
29,嘉崔道融,1
30,崔道融下,1
31,道融下方,1
32,融下方華,1
33,方華下僧,1
34,華下僧舍,1
35,下僧舍貽,1
36,僧舍貽友,1
37,舍貽友下,1
38,貽友下方,1
39,友下方華,1
40,方華下送,1
41,華下送文,1
42,下送文浦,1
43,送文浦自,1
44,文浦自誡,1
45,浦自誡效,1
46,自誡效陳,1
47,誡效陳拾,1
48,子昂感遇,1
49,昂感遇二,1
50,感遇二首,1
51,遇二首效,1
52,二首效陳,1
53,首效陳拾,1
54,子昂感時,1
55,昂感時秋,1
56,感時秋思,1
57,時秋思早,1
58,秋思早春,1
59,思早春上,1
60,早春上陌,1
61,春上陌梯,1
62,上陌梯寺,1
63,陌梯寺懷,1
64,梯寺懷舊,1
65,寺懷舊僧,1
66,懷舊僧二,1
67,舊僧二首,1
68,僧二首寄,1
69,二首寄懷,1
70,首寄懷元,1
71,寄懷元秀,1
72,懷元秀上,1
73,秀上人次,1
74,上人次韻,1
75,人次韻和,1
76,次韻和秀,1
77,韻和秀上,1
78,和秀上人,1
79,秀上人游,1
80,上人游南,1
81,人游南五,1
82,游南五台,1
83,南五台贈,1
84,五台贈圓,1
85,台贈圓昉,1
86,贈圓昉公,1
87,圓昉公贈,1
88,昉公贈信,1
89,公贈信美,1
90,贈信美寺,1
91,信美寺岑,1
92,美寺岑上,1
93,寺岑上人,1
94,岑上人江,1
95,上人江行,1
96,人江行二,1
97,江行二首,1
98,行二首長,1
99,二首長安,1
100,首長安贈,1
101,長安贈王,1
102,安贈王注,1
103,贈王注贈,1
104,王注贈步,1
105,注贈步寄,1
106,贈步寄李,1
107,步寄李員,1
108,寄李員外,1
109,李員外寄,1
110,員外寄鄭,1
111,外寄鄭仁,1
112,寄鄭仁規,1
113,鄭仁規寄,1
114,仁規寄考,1
115,規寄考功,1
116,寄考功王,1
117,考功王員,1
118,功王員外,1
119,王員外雜,1
120,員外雜言,1
121,外雜言陳,1
122,雜言陳疾,1
123,言陳疾淅,1
124,陳疾淅上,1
125,疾淅上山,1
126,淅上山中,1
127,上山中寄,1
128,山中寄贈,1
129,中寄贈詩,1
130,寄贈詩僧,1
131,贈詩僧秀,1
132,詩僧秀公,1
133,僧秀公重,1
134,秀公重陽,1
135,公重陽日,1
136,重陽日訪,1
137,陽日訪元,1
138,日訪元秀,1
139,訪元秀上,1
140,秀上人丁,1
141,上人丁未,1
142,人丁未歲,1
143,丁未歲歸,1
144,未歲歸王,1
145,歲歸王官,1
146,歸王官谷,1
147,王官谷書,1
148,官谷書懷,1
149,谷書懷退,1
150,書懷退棲,1
151,懷退棲五,1
152,退棲五十,1
153,棲五十新,1
154,五十新歲,1
155,十新歲對,1
156,新歲對寫,1
157,歲對寫真,1
158,對寫真華,1
159,寫真華下,1
160,真華下重,1
161,華下重陽,1
162,下重陽山,1
163,陽山居爭,1
164,山居爭名,1
165,居爭名光,1
166,爭名光啟,1
167,名光啟四,1
168,光啟四年,1
169,啟四年春,1
170,四年春戊,1
171,年春戊申,1
172,春戊申丁,1
173,戊申丁巳,1
174,申丁巳重,1
175,丁巳重陽,1
176,巳重陽喜,1
177,重陽喜王,1
178,陽喜王駕,1
179,喜王駕小,1
180,王駕小儀,1
181,駕小儀重,1
182,小儀重陽,1
183,儀重陽相,1
184,重陽相訪,1
185,陽相訪酬,1
186,相訪酬張,1
187,訪酬張芬,1
188,酬張芬赦,1
189,張芬赦後,1
190,芬赦後見,1
191,赦後見寄,1
192,後見寄上,1
193,見寄上元,1
194,寄上元放,1
195,上元放二,1
196,元放二雉,1
197,放二雉中,1
198,二雉中秋,1
199,雉中秋偶,1
200,中秋偶題,1
201,秋偶題閒,1
202,偶題閒步,1
203,題閒步春,1
204,閒步春中,1
205,步春中獨,1
206,春中獨望,1
207,中獨望雜,1
208,獨望雜題,1
209,望雜題漫,1
210,雜題漫題,1
211,題漫題三,1
212,漫題三首,1
213,題三首河,1
214,三首河上,1
215,首河上二,1
216,河上二首,1
217,上二首早,1
218,二首早朝,1
219,首早朝即,1
220,早朝即事,1
221,朝即事二,1
222,即事二首,1
223,事二首永,1
224,二首永夜,1
225,首永夜秦,1
226,永夜秦關,1
227,夜秦關渡,1
