排名,詞彙,出現次數
1,春,22
2,人,17
3,日,12
4,友,11
5,懷,11
6,秋,9
7,上,9
8,題,9
9,別,8
10,江,7
11,首,7
12,花,7
13,山,7
14,望,7
15,旅,7
16,安,6
17,水,6
18,南,6
19,二,6
20,長,5
21,城,5
22,夕,5
23,寄,5
24,有,5
25,河,5
26,留,5
27,冬,4
28,宿,4
29,陽,4
30,宮,4
31,晚,4
32,早,4
33,贈,4
34,東,4
35,第,4
36,書,4
37,行,4
38,事,3
39,入,3
40,洛,3
41,渡,3
42,陵,3
43,草,3
44,堂,3
45,獻,3
46,門,3
47,聞,3
48,白,3
49,北,3
50,過,3
51,亭,3
52,中,3
53,感,3
54,歎,3
55,公,3
56,夏,3
57,言,2
58,裏,2
59,自,2
60,蜀,2
61,關,2
62,侯,2
63,經,2
64,將,2
65,曲,2
66,流,2
67,送,2
68,張,2
69,逸,2
70,發,2
71,川,2
72,韋,2
73,簾,2
74,惜,2
75,遺,2
76,梅,2
77,大,2
78,再,2
79,寺,2
80,下,2
81,落,2
82,與,2
83,夜,2
84,館,2
85,嶺,2
86,州,2
87,庾,2
88,員,2
89,外,2
90,歸,2
91,陳,2
92,巴,2
93,芳,2
94,看,2
95,子,2
96,僧,2
97,泉,2
98,吳,2
99,王,2
100,偶,2
101,逢,2
102,牡,1
103,丹,1
104,五,1
105,崇,1
106,賢,1
107,征,1
108,鶯,1
109,槐,1
110,舊,1
111,家,1
112,武,1
113,謁,1
114,甯,1
115,祠,1
116,故,1
117,老,1
118,帝,1
119,新,1
120,遣,1
121,梁,1
122,石,1
123,頭,1
124,宜,1
125,即,1
126,鴛,1
127,鴦,1
128,閨,1
129,梓,1
130,桐,1
131,縣,1
132,德,1
133,孫,1
134,官,1
135,洞,1
136,野,1
137,蘆,1
138,貽,1
139,謝,1
140,華,1
141,巾,1
142,鐘,1
143,崔,1
144,夫,1
145,罷,1
146,鎮,1
147,攀,1
148,隨,1
149,匡,1
150,廬,1
151,彭,1
152,郭,1
153,常,1
154,侍,1
155,杜,1
156,鵑,1
157,趁,1
158,職,1
159,單,1
160,于,1
161,闕,1
162,知,1
163,己,1
164,鸚,1
165,鵡,1
166,詠,1
167,滄,1
168,浪,1
169,峽,1
170,角,1
171,簟,1
172,笙,1
173,時,1
174,歌,1
175,者,1
176,赤,1
177,驛,1
178,遙,1
179,費,1
180,拾,1
181,溪,1
182,池,1
183,風,1
184,釣,1
185,翁,1
186,越,1
187,幕,1
188,因,1
189,以,1
190,詩,1
191,覽,1
192,丕,1
193,卷,1
194,舍,1
195,登,1
196,淩,1
197,歊,1
198,台,1
199,僕,1
200,射,1
201,陂,1
202,蔣,1
203,雁,1
204,螢,1
205,柳,1
206,絮,1
207,雲,1
208,出,1
209,都,1
210,湟,1
211,規,1
212,仙,1
213,放,1
214,鷓,1
215,鴣,1
216,驪,1
217,雞,1
218,冠,1
219,汴,1
220,終,1
221,散,1
222,嘉,1
223,黃,1
224,曉,1
225,溫,1
226,怨,1
227,蠟,1
228,燭,1
229,賞,1
230,平,1
231,雨,1
232,駕,1
233,回,1
234,古,1
235,井,1
236,帆,1
237,為,1
238,恨,1
239,鏡,1
240,顧,1
241,尚,1
242,浚,1
243,墓,1
244,灞,1
245,話,1
246,竹,1
247,邊,1
248,泊,1
249,離,1
250,嵩,1
251,途,1
252,傷,1
253,壽,1
254,方,1
255,幹,1
256,處,1
257,士,1
258,蟬,1
259,義,1
260,初,1
261,靈,1
262,岩,1
263,宗,1
264,院,1
265,廟,1
266,呈,1
267,棲,1
268,遠,1
269,閣,1
270,蝶,1
271,共,1
272,次,1
273,鳳,1
274,樓,1
