排名,詞彙,出現次數
1,賦得,4
2,白紵,3
3,秀才,3
4,廬山,3
5,處士,3
6,紵辭,2
7,二首,2
8,別經,2
9,南海,2
10,寄贈,2
11,侍禦,2
12,秋夜,2
13,即事,2
14,寄廬,2
15,山寺,2
16,桂州,2
17,送鄭,2
18,九日,2
19,尚書,2
20,送客,2
21,羅浮,2
22,徹公,2
23,舞曲,1
24,曲歌,1
25,歌辭,1
26,辭白,1
27,辭二,1
28,首旅,1
29,旅次,1
30,次江,1
31,江亭,1
32,亭賦,1
33,得夜,1
34,夜雨,1
35,雨滴,1
36,滴空,1
37,空階,1
38,階送,1
39,送魏,1
40,魏秀,1
41,才征,1
42,征人,1
43,人游,1
44,游陸,1
45,陸先,1
46,先生,1
47,生故,1
48,故岩,1
49,岩居,1
50,居題,1
51,題玄,1
52,玄和,1
53,和師,1
54,師仙,1
55,仙藥,1
56,藥室,1
57,室宿,1
58,宿陸,1
59,陸氏,1
60,氏齋,1
61,齋賦,1
62,得殘,1
63,殘燈,1
64,燈詩,1
65,詩夷,1
66,夷陵,1
67,陵郡,1
68,郡內,1
69,內敘,1
70,敘別,1
71,別將,1
72,將之,1
73,之荊,1
74,荊州,1
75,州南,1
76,南與,1
77,與張,1
78,張伯,1
79,伯剛,1
80,剛馬,1
81,馬惣,1
82,惣鐘,1
83,鐘陵,1
84,陵夜,1
85,夜別,1
86,經端,1
87,端溪,1
88,溪峽,1
89,峽中,1
90,中南,1
91,海苦,1
92,苦雨,1
93,雨寄,1
94,贈王,1
95,王四,1
96,四侍,1
97,禦秋,1
98,夜閒,1
99,閒居,1
100,居即,1
101,事寄,1
102,山鄭,1
103,鄭員,1
104,員外,1
105,外蜀,1
106,蜀郡,1
107,郡符,1
108,符處,1
109,士寄,1
110,贈田,1
111,田倉,1
112,倉曹,1
113,曹灣,1
114,灣詠,1
115,詠春,1
116,春色,1
117,色送,1
118,送春,1
119,春遊,1
120,遊峽,1
121,峽山,1
122,寺宿,1
123,宿陟,1
124,陟岵,1
125,岵寺,1
126,寺雲,1
127,雲律,1
128,律師,1
129,師院,1
130,院秋,1
131,夜桂,1
132,州宴,1
133,宴送,1
134,鄭十,1
135,十九,1
136,九侍,1
137,禦九,1
138,日陪,1
139,陪樊,1
140,樊尚,1
141,書龍,1
142,龍山,1
143,山宴,1
144,宴集,1
145,集江,1
146,江陵,1
147,陵送,1
148,客歸,1
149,歸河,1
150,河北,1
151,北送,1
152,鄭丞,1
153,丞之,1
154,之羅,1
155,浮中,1
156,中習,1
157,習業,1
158,業送,1
159,送王,1
160,王秀,1
161,才往,1
162,往安,1
163,安南,1
164,南送,1
165,送公,1
166,公孫,1
167,孫器,1
168,器自,1
169,自桂,1
170,桂林,1
171,林歸,1
172,歸蜀,1
173,蜀贈,1
174,贈羅,1
175,浮易,1
176,易煉,1
177,煉師,1
178,師登,1
179,登紫,1
180,紫霄,1
181,霄峰,1
182,峰贈,1
183,贈黃,1
184,黃仙,1
185,仙師,1
186,師烏,1
187,烏啼,1
188,啼曲,1
189,曲白,1
190,紵歌,1
191,歌二,1
192,首長,1
193,長門,1
194,門怨,1
195,怨寄,1
196,寄徹,1
197,公哭,1
198,哭李,1
199,李象,1
200,象宿,1
201,宿雲,1
202,雲溪,1
203,溪觀,1
204,觀賦,1
205,得秋,1
206,秋燈,1
207,燈引,1
208,引送,1
209,客採,1
210,採蓮,1
211,蓮曲,1
212,曲他,1
213,他鄉,1
214,鄉七,1
215,七夕,1
216,夕春,1
217,春日,1
218,日偶,1
219,偶題,1
220,題題,1
221,題山,1
222,寺廣,1
223,廣州,1
224,州石,1
225,石門,1
226,門寺,1
227,寺重,1
228,重送,1
229,送李,1
230,李尚,1
231,尚赴,1
232,赴朝,1
233,朝時,1
234,時兼,1
235,兼宗,1
236,宗正,1
237,正卿,1
238,卿送,1
239,送孔,1
240,孔周,1
241,周之,1
242,之南,1
243,海謁,1
244,謁王,1
245,王尚,1
246,書冬,1
247,冬夜,1
248,夜舉,1
249,舉公,1
250,公房,1
251,房送,1
252,送崔,1
253,崔秀,1
254,才歸,1
255,歸南,1
256,南陽,1
257,陽送,1
258,送陳,1
259,陳房,1
260,房謁,1
261,謁撫,1
262,撫州,1
263,州周,1
264,周使,1
265,使君,1
266,君山,1
267,山齋,1
268,齋獨,1
269,獨宿,1
270,宿贈,1
271,贈晏,1
272,晏上,1
273,上人,1
274,人桂,1
275,州與,1
276,與陳,1
277,陳羽,1
278,羽念,1
279,念別,1
280,經趙,1
281,趙處,1
282,士居,1
283,居病,1
284,病中,1
285,中赴,1
286,赴袁,1
287,袁州,1
288,州次,1
289,次香,1
290,香館,1
291,館送,1
292,送人,1
293,人流,1
294,流雷,1
295,雷州,1
296,州送,1
297,送徹,1
298,公贈,1
299,贈廬,1
300,山道,1
301,道士,1
302,士賦,1
303,得直,1
304,直如,1
305,如朱,1
306,朱絲,1
307,絲弦,1
308,弦早,1
309,早春,1
310,春即,1
311,事題,1
312,題花,1
313,花樹,1
314,樹宿,1
315,宿吉,1
316,吉祥,1
317,祥寺,1
318,寺寄,1
319,山隱,1
320,隱者,1
321,者邊,1
322,邊思,1
323,思夜,1
324,夜半,1
325,半步,1
326,步次,1
327,次古,1
328,古城,1
329,城春,1
330,春夢,1
331,夢宿,1
332,宿青,1
333,青牛,1
334,牛谷,1
335,谷槿,1
336,槿九,1
337,日仙,1
338,仙女,1
339,女詞,1
340,詞句,1
341,句白,1
342,辭傷,1
343,傷蔡,1
344,蔡處,1
