排名,詞彙,出現次數
1,姚郎中,3
2,從事送,2
3,瀑布寺,1
4,布寺貞,1
5,寺貞上,1
6,貞上人,1
7,上人院,1
8,人院寄,1
9,院寄貞,1
10,寄貞法,1
11,貞法師,1
12,法師送,1
13,師送靈,1
14,送靈溪,1
15,靈溪李,1
16,溪李侍,1
17,李侍郎,1
18,侍郎送,1
19,郎送姚,1
20,送姚郎,1
21,郎中罷,1
22,中罷郡,1
23,罷郡游,1
24,郡游越,1
25,游越送,1
26,越送魏,1
27,送魏校,1
28,魏校書,1
29,校書赴,1
30,書赴夏,1
31,赴夏口,1
32,夏口從,1
33,口從事,1
34,事送衡,1
35,送衡州,1
36,衡州薛,1
37,州薛從,1
38,薛從事,1
39,事送邊,1
40,送邊使,1
41,邊使送,1
42,使送人,1
43,送人赴,1
44,人赴舉,1
45,赴舉送,1
46,舉送袁,1
47,送袁肇,1
48,袁肇歸,1
49,肇歸山,1
50,歸山陰,1
51,山陰送,1
52,陰送李,1
53,送李式,1
54,李式送,1
55,式送韋,1
56,送韋弇,1
57,韋弇送,1
58,弇送人,1
59,送人南,1
60,人南游,1
61,南游送,1
62,游送省,1
63,送省空,1
64,省空上,1
65,空上人,1
66,上人歸,1
67,人歸南,1
68,歸南嶽,1
69,南嶽送,1
70,嶽送象,1
71,送象上,1
72,象上人,1
73,上人還,1
74,人還山,1
75,還山中,1
76,山中送,1
77,中送僧,1
78,送僧歸,1
79,僧歸富,1
80,歸富春,1
81,富春送,1
82,春送琇,1
83,送琇上,1
84,琇上人,1
85,上人哭,1
86,人哭虛,1
87,哭虛海,1
88,虛海上,1
89,海上人,1
90,上人和,1
91,人和姚,1
92,和姚郎,1
93,郎中題,1
94,中題凝,1
95,題凝公,1
96,凝公院,1
97,公院贈,1
98,院贈丘,1
99,贈丘先,1
100,丘先生,1
101,先生贈,1
102,生贈蠻,1
103,贈蠻僧,1
104,蠻僧秋,1
105,僧秋思,1
106,秋思楚,1
107,思楚城,1
108,楚城秋,1
109,城秋夕,1
110,秋夕秋,1
111,夕秋日,1
112,秋日陪,1
113,日陪姚,1
114,陪姚郎,1
115,郎中登,1
116,中登郡,1
117,登郡中,1
118,郡中南,1
119,中南亭,1
120,南亭宿,1
121,亭宿天,1
122,宿天竺,1
123,天竺寺,1
124,竺寺陳,1
125,寺陳氏,1
126,陳氏園,1
127,氏園林,1
128,園林題,1
129,林題崔,1
130,題崔中,1
131,崔中丞,1
132,中丞北,1
133,丞北齋,1
134,北齋題,1
135,齋題崔,1
136,題崔行,1
137,崔行先,1
138,行先石,1
139,先石室,1
140,石室別,1
141,室別墅,1
142,別墅題,1
143,墅題靈,1
144,題靈隱,1
145,靈隱寺,1
146,隱寺皖,1
147,寺皖公,1
148,皖公院,1
