排名,詞彙,出現次數
1,和孟虔州,1
2,孟虔州閑,1
3,虔州閑齋,1
4,州閑齋即,1
5,閑齋即事,1
6,齋即事同,1
7,即事同李,1
8,事同李郎,1
9,同李郎中,1
10,李郎中淨,1
11,郎中淨律,1
12,中淨律院,1
13,淨律院梡,1
14,律院梡子,1
15,院梡子樹,1
16,梡子樹同,1
17,子樹同閻,1
18,樹同閻伯,1
19,同閻伯均,1
20,閻伯均宿,1
21,伯均宿道,1
22,均宿道士,1
23,宿道士觀,1
24,道士觀有,1
25,士觀有述,1
26,觀有述送,1
27,有述送烏,1
28,述送烏程,1
29,送烏程王,1
30,烏程王明,1
31,程王明府,1
32,王明府貶,1
33,明府貶巴,1
34,府貶巴江,1
35,貶巴江同,1
36,巴江同舍,1
37,江同舍弟,1
38,同舍弟佶,1
39,舍弟佶班,1
40,弟佶班韋,1
41,佶班韋二,1
42,班韋二員,1
43,韋二員外,1
44,二員外秋,1
45,員外秋苔,1
46,外秋苔對,1
47,秋苔對之,1
48,苔對之成,1
49,對之成詠,1
50,之成詠送,1
51,成詠送王,1
52,詠送王汶,1
53,送王汶宰,1
54,王汶宰江,1
55,汶宰江陰,1
56,宰江陰和,1
57,江陰和苗,1
58,陰和苗員,1
59,和苗員外,1
60,苗員外寓,1
61,員外寓直,1
62,外寓直中,1
63,寓直中書,1
64,直中書闕,1
65,中書闕下,1
66,書闕下芙,1
67,闕下芙蓉,1
68,下芙蓉江,1
69,芙蓉江上,1
70,蓉江上田,1
71,江上田家,1
72,上田家送,1
73,田家送韋,1
74,家送韋侍,1
75,送韋侍禦,1
76,韋侍禦奉,1
77,侍禦奉使,1
78,禦奉使江,1
79,奉使江嶺,1
80,使江嶺諸,1
81,江嶺諸道,1
82,嶺諸道催,1
83,諸道催青,1
84,道催青苗,1
85,催青苗錢,1
86,青苗錢和,1
87,苗錢和程,1
88,錢和程員,1
89,和程員外,1
90,程員外春,1
91,員外春日,1
92,外春日東,1
93,春日東郊,1
94,日東郊即,1
95,東郊即事,1
96,郊即事裴,1
97,即事裴端,1
98,事裴端公,1
99,裴端公使,1
100,端公使院,1
101,公使院賦,1
102,使院賦得,1
103,院賦得隔,1
104,賦得隔簾,1
105,得隔簾見,1
106,隔簾見春,1
107,簾見春雨,1
108,見春雨相,1
109,春雨相裏,1
110,雨相裏使,1
111,相裏使君,1
112,裏使君第,1
113,使君第七,1
114,君第七男,1
115,第七男生,1
116,七男生日,1
117,男生日同,1
118,生日同諸,1
119,日同諸公,1
120,同諸公尋,1
121,諸公尋李,1
122,公尋李方,1
123,尋李方直,1
124,李方直不,1
125,方直不遇,1
126,直不遇婺,1
127,不遇婺州,1
128,遇婺州留,1
129,婺州留別,1
130,州留別鄧,1
131,留別鄧使,1
132,別鄧使君,1
133,鄧使君寄,1
134,使君寄楊,1
135,君寄楊侍,1
136,寄楊侍禦,1
137,楊侍禦賦,1
138,侍禦賦得,1
139,禦賦得秤,1
140,賦得秤送,1
141,得秤送孟,1
142,秤送孟孺,1
143,送孟孺卿,1
144,孟孺卿長,1
145,孺卿長安,1
146,卿長安曉,1
147,長安曉望,1
148,安曉望寄,1
149,曉望寄崔,1
150,望寄崔補,1
151,寄崔補闕,1
