排名,詞彙,出現次數
1,題禪窟,1
2,禪窟蘭,1
3,窟蘭若,1
4,蘭若題,1
5,若題潼,1
6,題潼關,1
7,潼關普,1
8,關普通,1
9,普通院,1
10,通院門,1
11,院門江,1
12,門江亭,1
13,江亭晚,1
14,亭晚望,1
15,晚望題,1
16,望題書,1
17,題書齋,1
18,書齋別,1
19,齋別妻,1
20,別妻別,1
21,妻別兄,1
22,別兄弟,1
