排名,詞彙,出現次數
1,出塞,1
2,塞曲,1
3,曲雲,1
4,雲南,1
5,南曲,1
6,曲李,1
7,李陵,1
8,陵別,1
9,別蘇,1
10,蘇武,1
11,武虹,1
12,虹縣,1
13,縣嚴,1
14,嚴孝,1
15,孝子,1
16,子墓,1
17,墓對,1
18,對雨,1
19,雨愁,1
20,愁悶,1
21,悶寄,1
22,寄錢,1
23,錢大,1
24,大郎,1
25,郎中,1
26,中即,1
27,即席,1
28,席賦,1
29,賦露,1
30,露中,1
31,中菊,1
