排名,詞彙,出現次數
1,南隱遊,1
2,隱遊泉,1
3,遊泉山,1
4,泉山行,1
5,山行經,1
6,行經太,1
7,經太華,1
8,太華夜,1
9,華夜宿,1
10,夜宿荒,1
11,宿荒村,1
12,荒村王,1
13,村王澤,1
14,王澤嶺,1
15,澤嶺遭,1
16,嶺遭洪,1
17,遭洪水,1
18,洪水登,1
19,水登白,1
20,登白馬,1
21,白馬山,1
22,馬山護,1
23,山護明,1
24,護明寺,1
25,明寺送,1
26,寺送舍,1
27,送舍利,1
28,舍利宿,1
29,利宿定,1
30,宿定普,1
31,定普岩,1
32,普岩觀,1
33,岩觀太,1
34,觀太常,1
35,太常奏,1
36,常奏新,1
37,奏新樂,1
38,新樂賦,1
39,樂賦得,1
40,賦得涉,1
41,得涉江,1
42,涉江采,1
43,江采芙,1
44,采芙蓉,1
45,芙蓉賦,1
46,蓉賦得,1
47,賦得華,1
48,得華亭,1
49,華亭鶴,1
50,亭鶴送,1
51,鶴送蔡,1
52,送蔡君,1
53,蔡君知,1
54,君知入,1
55,知入蜀,1
56,入蜀二,1
57,蜀二首,1
58,二首落,1
59,首落葉,1
60,落葉句,1
