排名,詞彙,出現次數
1,秀才,3
2,僻居,2
3,友人,2
4,處士,2
5,何秀,2
6,冬日,1
7,日道,1
8,道中,1
9,中僻,1
10,居酬,1
11,酬友,1
12,人游,1
13,游西,1
14,西山,1
15,山龍,1
16,龍泉,1
17,泉禪,1
18,禪寺,1
19,寺宿,1
20,宿灊,1
21,灊山,1
22,山遊,1
23,遊西,1
24,西禪,1
25,禪寄,1
26,寄史,1
27,史處,1
28,士僻,1
29,居秋,1
30,秋思,1
31,思寄,1
32,寄友,1
33,人寄,1
34,寄落,1
35,落星,1
36,星史,1
37,史虛,1
38,虛白,1
39,白處,1
40,士九,1
41,九江,1
42,江旅,1
43,旅夜,1
44,夜寄,1
45,寄山,1
46,山中,1
47,中故,1
48,故人,1
49,人聞,1
50,聞杜,1
51,杜牧,1
52,牧赴,1
53,赴闕,1
54,闕題,1
55,題西,1
56,西林,1
57,林寺,1
58,寺水,1
59,水閣,1
60,閣林,1
61,林居,1
62,居喜,1
63,喜崔,1
64,崔三,1
65,三博,1
66,博遠,1
67,遠至,1
68,至觀,1
69,觀華,1
70,華夷,1
71,夷圖,1
72,圖廬,1
73,廬山,1
74,山書,1
75,書堂,1
76,堂送,1
77,送祝,1
78,祝秀,1
79,才還,1
80,還鄉,1
81,鄉暮,1
82,暮冬,1
83,冬送,1
84,送何,1
85,才毗,1
86,毗陵,1
87,陵龍,1
88,龍潭,1
89,潭張,1
90,張道,1
91,道者,1
92,者晚,1
93,晚秋,1
94,秋同,1
95,同何,1
96,才溪,1
97,溪上,1
98,上送,1
99,送江,1
100,江少,1
101,少府,1
102,府授,1
103,授延,1
104,延陵,1
105,陵後,1
106,後寄,1
107,寄觀,1
108,觀山,1
109,山水,1
110,水障,1
111,障子,1
112,子寄,1
113,寄張,1
114,張學,1
115,學士,1
116,士洎,1
117,洎句,1
