排名,詞彙,出現次數
1,阮公,1
2,公體,1
3,體同,1
4,同蔡,1
5,蔡孚,1
6,孚五,1
7,五亭,1
8,亭詠,1
9,詠蔡,1
10,蔡起,1
11,起居,1
12,居山,1
13,山亭,1
14,亭送,1
15,送友,1
16,友人,1
17,人尉,1
18,尉蜀,1
19,蜀中,1
20,中贈,1
21,贈溫,1
22,溫駙,1
23,駙馬,1
24,馬汝,1
25,汝陽,1
26,陽王,1
