排名,詞彙,出現次數
1,山中五詠,5
2,普門上人,3
3,山所居送,3
4,寄劉方平,3
5,靈一上人,2
6,舟中送李,2
7,趙員外裴,2
8,員外裴補,2
9,外裴補闕,2
10,補闕同賦,2
11,獨孤中丞,2
12,送鄭判官,2
13,雜言迎神,2
14,言迎神詞,2
15,迎神詞二,2
16,神詞二首,2
17,各賦一物,2
18,賦一物得,2
19,題畫帳二,2
20,畫帳二首,2
21,劉方平壁,2
22,送陸鴻漸,2
23,宿嚴維宅,2
24,送李使君,2
25,李使君赴,2
26,無礙寺所,2
27,礙寺所居,2
28,送陸潛夫,2
29,使君赴京,2
30,袁郎中破,2
31,郎中破賊,2
32,樂府雜曲,1
33,府雜曲鼓,1
34,雜曲鼓吹,1
35,曲鼓吹曲,1
36,鼓吹曲辭,1
37,吹曲辭巫,1
38,曲辭巫山,1
39,辭巫山高,1
40,巫山高橫,1
41,山高橫吹,1
42,高橫吹曲,1
43,橫吹曲辭,1
44,吹曲辭出,1
45,曲辭出塞,1
46,辭出塞相,1
47,出塞相和,1
48,塞相和歌,1
49,相和歌辭,1
50,和歌辭婕,1
51,歌辭婕妤,1
52,辭婕妤怨,1
53,婕妤怨祭,1
54,妤怨祭張,1
55,怨祭張公,1
56,祭張公洞,1
57,張公洞二,1
58,公洞二首,1
59,洞二首臨,1
60,二首臨平,1
61,首臨平道,1
62,臨平道贈,1
63,平道贈同,1
64,道贈同舟,1
65,贈同舟人,1
66,同舟人巫,1
67,舟人巫山,1
68,人巫山峽,1
69,巫山峽長,1
70,山峽長安,1
71,峽長安路,1
72,長安路送,1
73,安路送朱,1
74,路送朱逸,1
75,送朱逸人,1
76,朱逸人西,1
77,逸人西陵,1
78,人西陵寄,1
79,西陵寄靈,1
80,陵寄靈一,1
81,寄靈一上,1
82,一上人赴,1
83,上人赴無,1
84,人赴無錫,1
85,赴無錫寄,1
86,無錫寄別,1
87,錫寄別靈,1
88,寄別靈一,1
89,別靈一淨,1
90,靈一淨虛,1
91,一淨虛二,1
92,淨虛二上,1
93,虛二上人,1
94,二上人雲,1
95,上人雲門,1
96,人雲門所,1
97,雲門所居,1
98,門所居舟,1
99,所居舟中,1
100,居舟中送,1
101,中送李八,1
102,送李八與,1
103,李八與張,1
104,八與張補,1
105,與張補闕,1
106,張補闕王,1
107,補闕王鍊,1
108,闕王鍊師,1
109,王鍊師自,1
110,鍊師自徐,1
111,師自徐方,1
112,自徐方清,1
113,徐方清路,1
114,方清路同,1
115,清路同舟,1
116,路同舟南,1
117,同舟南下,1
118,舟南下於,1
119,南下於臺,1
120,下於臺頭,1
121,於臺頭寺,1
122,臺頭寺留,1
123,頭寺留別,1
124,寺留別趙,1
125,留別趙員,1
126,別趙員外,1
127,裴補闕同,1
128,闕同賦雜,1
129,同賦雜題,1
130,賦雜題一,1
131,雜題一首,1
132,題一首酬,1
133,一首酬張,1
134,首酬張二,1
135,酬張二仲,1
136,張二仲彝,1
137,二仲彝三,1
138,仲彝三月,1
139,彝三月三,1
140,三月三日,1
141,月三日義,1
142,三日義興,1
143,日義興李,1
144,義興李明,1
145,興李明府,1
146,李明府後,1
147,明府後亭,1
148,府後亭泛,1
149,後亭泛舟,1
150,亭泛舟少,1
151,泛舟少室,1
152,舟少室山,1
153,少室山韋,1
154,室山韋煉,1
155,山韋煉師,1
156,韋煉師升,1
157,煉師升仙,1
158,師升仙歌,1
159,升仙歌獨,1
160,仙歌獨孤,1
161,歌獨孤中,1
162,孤中丞筵,1
163,中丞筵陪,1
164,丞筵陪餞,1
165,筵陪餞韋,1
166,陪餞韋君,1
167,餞韋君赴,1
168,韋君赴升,1
169,君赴升州,1
170,赴升州送,1
171,升州送王,1
172,州送王緒,1
173,送王緒剡,1
174,王緒剡中,1
175,緒剡中酬,1
176,剡中酬李,1
177,中酬李郎,1
178,酬李郎中,1
179,李郎中侍,1
180,郎中侍禦,1
181,中侍禦秋,1
182,侍禦秋夜,1
183,禦秋夜登,1
184,秋夜登福,1
185,夜登福州,1
186,登福州城,1
187,福州城樓,1
188,州城樓見,1
189,城樓見寄,1
190,樓見寄同,1
191,見寄同李,1
192,寄同李司,1
193,同李司直,1
194,李司直諸,1
195,司直諸公,1
196,直諸公暑,1
197,諸公暑夜,1
198,公暑夜南,1
199,暑夜南餘,1
200,夜南餘館,1
201,南餘館贈,1
202,餘館贈普,1
203,館贈普門,1
204,贈普門上,1
205,門上人與,1
206,上人與諸,1
207,人與諸公,1
208,與諸公同,1
209,諸公同登,1
210,公同登無,1
211,同登無錫,1
212,登無錫北,1
213,無錫北樓,1
214,錫北樓同,1
215,北樓同李,1
216,樓同李蘇,1
217,同李蘇州,1
218,李蘇州傷,1
219,蘇州傷美,1
220,州傷美人,1
221,傷美人送,1
222,美人送李,1
223,人送李錄,1
224,送李錄事,1
225,李錄事赴,1
226,錄事赴饒,1
227,事赴饒州,1
228,赴饒州同,1
229,饒州同諸,1
230,州同諸公,1
231,同諸公有,1
232,諸公有懷,1
233,公有懷絕,1
234,有懷絕句,1
235,懷絕句題,1
236,絕句題魏,1
237,句題魏仲,1
238,題魏仲光,1
239,魏仲光淮,1
240,仲光淮山,1
241,光淮山所,1
242,淮山所居,1
243,所居送鄭,1
244,居送鄭判,1
245,鄭判官赴,1
246,判官赴徐,1
247,官赴徐州,1
248,赴徐州送,1
249,徐州送顧,1
250,州送顧萇,1
251,送顧萇往,1
252,顧萇往新,1
253,萇往新安,1
254,往新安秋,1
255,新安秋夜,1
256,安秋夜有,1
257,秋夜有懷,1
258,夜有懷高,1
259,有懷高三,1
260,懷高三十,1
261,高三十五,1
262,三十五兼,1
263,十五兼呈,1
264,五兼呈空,1
265,兼呈空和,1
266,呈空和尚,1
267,空和尚途,1
268,和尚途中,1
269,尚途中送,1
270,途中送權,1
271,中送權三,1
