排名,詞彙,出現次數
1,友人下第,4
2,寄友人送,4
3,送友人下,3
4,人下第歸,3
5,送友人游,3
6,長安即事,2
7,人自黔中,2
8,友人喻坦,2
9,人喻坦之,2
10,人送友人,2
11,鳳翔范書,2
12,翔范書記,2
13,和范秘書,2
14,黔中罷職,2
15,友人話別,2
16,送劉山人,2
17,劉山人歸,2
18,山人歸洞,2
19,人歸洞庭,2
20,鄂州頭陀,1
21,州頭陀寺,1
22,頭陀寺上,1
23,陀寺上方,1
24,寺上方寄,1
25,上方寄遠,1
26,方寄遠題,1
27,寄遠題張,1
28,遠題張司,1
29,題張司馬,1
30,張司馬別,1
31,司馬別墅,1
32,馬別墅長,1
33,別墅長安,1
34,墅長安即,1
35,安即事漢,1
36,即事漢上,1
37,事漢上逢,1
38,漢上逢同,1
39,上逢同年,1
40,逢同年崔,1
41,同年崔八,1
42,年崔八五,1
43,崔八五月,1
44,八五月一,1
45,五月一日,1
46,月一日蒙,1
47,一日蒙替,1
48,日蒙替本,1
49,蒙替本官,1
50,替本官不,1
51,本官不得,1
52,官不得隨,1
53,不得隨例,1
54,得隨例入,1
55,隨例入闕,1
56,例入闕感,1
57,入闕感懷,1
58,闕感懷獻,1
59,感懷獻送,1
60,懷獻送相,1
61,獻送相公,1
62,送相公春,1
63,相公春閨,1
64,公春閨怨,1
65,春閨怨送,1
66,閨怨送邊,1
67,怨送邊將,1
68,送邊將太,1
69,邊將太和,1
70,將太和公,1
71,太和公主,1
72,和公主還,1
73,公主還宮,1
74,主還宮將,1
75,還宮將赴,1
76,宮將赴黔,1
77,將赴黔州,1
78,赴黔州先,1
79,黔州先寄,1
80,州先寄本,1
81,先寄本府,1
82,寄本府中,1
83,本府中丞,1
84,府中丞和,1
85,中丞和友,1
86,丞和友人,1
87,和友人下,1
88,人下第北,1
89,下第北遊,1
90,第北遊感,1
91,北遊感懷,1
92,遊感懷樂,1
93,感懷樂游,1
94,懷樂游原,1
95,樂游原春,1
96,游原春望,1
97,原春望黃,1
98,春望黃雀,1
99,望黃雀行,1
100,黃雀行長,1
101,雀行長安,1
102,行長安寓,1
103,長安寓居,1
104,安寓居寄,1
105,寓居寄柏,1
106,居寄柏侍,1
107,寄柏侍郎,1
108,柏侍郎春,1
109,侍郎春日,1
110,郎春日思,1
111,春日思歸,1
112,日思歸朔,1
113,思歸朔中,1
114,歸朔中即,1
115,朔中即事,1
116,中即事感,1
117,即事感懷,1
118,事感懷獻,1
119,感懷獻門,1
120,懷獻門下,1
121,獻門下相,1
122,門下相公,1
123,下相公贈,1
124,相公贈長,1
125,公贈長城,1
126,贈長城庾,1
127,長城庾將,1
128,城庾將軍,1
129,庾將軍浙,1
130,將軍浙東,1
131,軍浙東獻,1
132,浙東獻鄭,1
133,東獻鄭大,1
134,獻鄭大夫,1
135,鄭大夫鏡,1
136,大夫鏡湖,1
137,夫鏡湖夜,1
138,鏡湖夜泊,1
139,湖夜泊有,1
140,夜泊有懷,1
141,泊有懷宣,1
142,有懷宣州,1
143,懷宣州獻,1
144,宣州獻從,1
145,州獻從叔,1
146,獻從叔大,1
147,從叔大夫,1
148,叔大夫賀,1
149,大夫賀同,1
150,夫賀同年,1
151,賀同年翰,1
152,同年翰林,1
153,年翰林從,1
154,翰林從叔,1
155,林從叔舍,1
156,從叔舍人,1
157,叔舍人知,1
158,舍人知制,1
159,人知制誥,1
160,知制誥吳,1
161,制誥吳門,1
162,誥吳門別,1
163,吳門別主,1
164,門別主人,1
165,別主人自,1
166,主人自黔,1
167,自黔中歸,1
168,黔中歸新,1
169,中歸新安,1
170,歸新安奉,1
171,新安奉和,1
172,安奉和鄭,1
173,奉和鄭熏,1
174,和鄭熏相,1
175,鄭熏相公,1
176,熏相公及,1
177,相公及第,1
178,公及第後,1
179,及第後還,1
180,第後還家,1
181,後還家過,1
182,還家過峴,1
183,家過峴嶺,1
184,過峴嶺春,1
185,峴嶺春日,1
186,嶺春日旅,1
187,春日旅舍,1
188,日旅舍過,1
189,旅舍過長,1
190,舍過長江,1
191,過長江傷,1
192,長江傷賈,1
193,江傷賈島,1
194,傷賈島自,1
195,賈島自遣,1
196,島自遣寄,1
197,自遣寄曹,1
198,遣寄曹鄴,1
