排名,詞彙,出現次數
1,送友人之,2
2,送友人游,2
3,送歐陽袞,1
4,歐陽袞歸,1
5,陽袞歸閩,1
6,袞歸閩中,1
7,歸閩中古,1
8,閩中古觀,1
9,中古觀題,1
10,古觀題令,1
11,觀題令狐,1
12,題令狐處,1
13,令狐處士,1
14,狐處士溪,1
15,處士溪居,1
16,士溪居送,1
17,溪居送僧,1
18,居送僧歸,1
19,送僧歸南,1
20,僧歸南嶽,1
21,歸南嶽寧,1
22,南嶽寧州,1
23,嶽寧州春,1
24,寧州春思,1
25,州春思山,1
26,春思山友,1
27,思山友贈,1
28,山友贈蘚,1
29,友贈蘚花,1
30,贈蘚花冠,1
31,蘚花冠蠻,1
32,花冠蠻家,1
33,冠蠻家早,1
34,蠻家早春,1
35,家早春題,1
36,早春題湖,1
37,春題湖上,1
38,題湖上顧,1
39,湖上顧氏,1
40,上顧氏新,1
41,顧氏新居,1
42,氏新居二,1
43,新居二首,1
44,居二首蒼,1
45,二首蒼梧,1
46,首蒼梧雲,1
47,蒼梧雲氣,1
48,梧雲氣晚,1
49,雲氣晚春,1
50,氣晚春花,1
51,晚春花宿,1
52,春花宿胡,1
53,花宿胡氏,1
54,宿胡氏溪,1
55,胡氏溪亭,1
56,氏溪亭送,1
57,溪亭送華,1
58,亭送華陰,1
59,送華陰隱,1
60,華陰隱者,1
61,陰隱者落,1
62,隱者落第,1
63,者落第後,1
64,落第後寄,1
65,第後寄江,1
66,後寄江南,1
67,寄江南親,1
68,江南親友,1
69,南親友欲,1
70,親友欲別,1
71,友欲別留,1
72,欲別留別,1
73,別留別張,1
74,留別張水,1
75,別張水部,1
76,張水部籍,1
77,水部籍小,1
78,部籍小古,1
79,籍小古鏡,1
80,小古鏡題,1
81,古鏡題太,1
82,鏡題太白,1
83,題太白山,1
84,太白山隱,1
85,白山隱者,1
86,山隱者病,1
87,隱者病中,1
88,者病中懷,1
89,病中懷王,1
90,中懷王展,1
91,懷王展先,1
92,王展先輩,1
93,展先輩在,1
94,先輩在天,1
95,輩在天臺,1
96,在天臺鯉,1
97,天臺鯉魚,1
98,臺鯉魚子,1
99,鯉魚子規,1
100,魚子規邊,1
101,子規邊州,1
102,規邊州客,1
103,邊州客舍,1
104,州客舍贈,1
105,客舍贈道,1
106,舍贈道者,1
107,贈道者邊,1
108,道者邊游,1
109,者邊游夜,1
110,邊游夜泊,1
111,游夜泊淮,1
112,夜泊淮陰,1
113,泊淮陰遠,1
114,淮陰遠水,1
115,陰遠水黃,1
116,遠水黃州,1
117,水黃州暮,1
118,黃州暮愁,1
119,州暮愁曉,1
120,暮愁曉發,1
121,愁曉發昭,1
122,曉發昭應,1
123,發昭應贈,1
124,昭應贈金,1
125,應贈金州,1
126,贈金州姚,1
127,金州姚合,1
128,州姚合使,1
129,姚合使君,1
130,合使君送,1
131,使君送殷,1
132,君送殷中,1
133,送殷中丞,1
134,殷中丞游,1
135,中丞游邊,1
136,丞游邊寄,1
137,游邊寄坐,1
138,邊寄坐夏,1
139,寄坐夏僧,1
140,坐夏僧寄,1
141,夏僧寄盧,1
142,僧寄盧式,1
143,寄盧式日,1
144,盧式日東,1
145,式日東病,1
146,日東病僧,1
147,東病僧泛,1
148,病僧泛溪,1
149,僧泛溪送,1
150,泛溪送顧,1
151,溪送顧少,1
152,送顧少府,1
153,顧少府咸,1
154,少府咸陽,1
155,府咸陽別,1
156,咸陽別李,1
157,陽別李處,1
158,別李處士,1
159,李處士寄,1
160,處士寄流,1
161,士寄流人,1
162,寄流人華,1
163,流人華頂,1
164,人華頂道,1
165,華頂道者,1
166,頂道者酬,1
167,道者酬從,1
168,者酬從叔,1
169,酬從叔聽,1
170,從叔聽夜,1
171,叔聽夜泉,1
172,聽夜泉見,1
173,夜泉見寄,1
174,泉見寄和,1
175,見寄和李,1
176,寄和李用,1
