排名,詞彙,出現次數
1,和李尚,1
2,李尚書,1
3,尚書命,1
4,書命妓,1
5,命妓歌,1
6,妓歌餞,1
7,歌餞崔,1
8,餞崔侍,1
9,崔侍禦,1
10,侍禦覆,1
11,禦覆落,1
12,覆落後,1
13,落後呈,1
14,後呈同,1
15,呈同年,1
