排名,詞彙,出現次數
1,贈苗發員外,2
2,渡淮河寄平,1
3,淮河寄平一,1
4,河寄平一歸,1
5,寄平一歸汝,1
6,平一歸汝墳,1
7,一歸汝墳山,1
8,歸汝墳山莊,1
9,汝墳山莊留,1
10,墳山莊留別,1
11,山莊留別盧,1
12,莊留別盧象,1
13,留別盧象夕,1
14,別盧象夕次,1
15,盧象夕次圃,1
16,象夕次圃田,1
17,夕次圃田店,1
18,次圃田店田,1
19,圃田店田家,1
20,田店田家即,1
21,店田家即事,1
22,田家即事扈,1
23,家即事扈從,1
24,即事扈從禦,1
25,事扈從禦宿,1
26,扈從禦宿池,1
27,從禦宿池贈,1
28,禦宿池贈苗,1
29,宿池贈苗發,1
30,池贈苗發員,1
31,苗發員外答,1
32,發員外答王,1
33,員外答王維,1
34,外答王維留,1
35,答王維留宿,1
36,王維留宿長,1
37,維留宿長樂,1
38,留宿長樂驛,1
39,宿長樂驛留,1
40,長樂驛留別,1
41,樂驛留別盧,1
42,驛留別盧象,1
43,留別盧象裴,1
44,別盧象裴總,1
45,盧象裴總送,1
46,象裴總送劉,1
47,裴總送劉高,1
48,總送劉高郵,1
49,送劉高郵棁,1
50,劉高郵棁使,1
51,高郵棁使入,1
52,郵棁使入都,1
53,棁使入都宴,1
54,使入都宴吳,1
55,入都宴吳王,1
56,都宴吳王宅,1
57,宴吳王宅觀,1
58,吳王宅觀華,1
59,王宅觀華岳,1
60,宅觀華岳泗,1
61,觀華岳泗上,1
62,華岳泗上馮,1
63,岳泗上馮使,1
64,泗上馮使君,1
65,上馮使君南,1
66,馮使君南樓,1
67,使君南樓作,1
68,君南樓作蘇,1
69,南樓作蘇氏,1
70,樓作蘇氏別,1
71,作蘇氏別業,1
72,蘇氏別業汝,1
73,氏別業汝墳,1
74,別業汝墳別,1
75,業汝墳別業,1
76,汝墳別業陸,1
77,墳別業陸渾,1
78,別業陸渾水,1
79,業陸渾水亭,1
80,陸渾水亭過,1
81,渾水亭過鄭,1
82,水亭過鄭曲,1
83,亭過鄭曲宿,1
84,過鄭曲宿陳,1
85,鄭曲宿陳留,1
86,曲宿陳留李,1
87,宿陳留李少,1
88,陳留李少府,1
89,留李少府揆,1
90,李少府揆廳,1
91,少府揆廳題,1
92,府揆廳題韓,1
93,揆廳題韓少,1
94,廳題韓少府,1
95,題韓少府水,1
96,韓少府水亭,1
97,少府水亭題,1
98,府水亭題遠,1
99,水亭題遠公,1
100,亭題遠公經,1
101,題遠公經台,1
102,遠公經台中,1
103,公經台中峰,1
104,經台中峰居,1
105,台中峰居喜,1
106,中峰居喜見,1
107,峰居喜見苗,1
108,居喜見苗發,1
109,喜見苗發江,1
110,見苗發江南,1
111,苗發江南旅,1
112,發江南旅情,1
113,江南旅情泊,1
114,南旅情泊揚,1
115,旅情泊揚子,1
116,情泊揚子津,1
117,泊揚子津晚,1
118,揚子津晚泊,1
119,子津晚泊金,1
120,津晚泊金陵,1
121,晚泊金陵水,1
122,泊金陵水亭,1
123,金陵水亭七,1
124,陵水亭七夕,1
125,水亭七夕望,1
126,亭七夕望薊,1
127,七夕望薊門,1
128,夕望薊門家,1
129,望薊門家園,1
130,薊門家園夜,1
131,門家園夜坐,1
132,家園夜坐寄,1
133,園夜坐寄郭,1
134,夜坐寄郭微,1
135,坐寄郭微酬,1
136,寄郭微酬汴,1
137,郭微酬汴州,1
138,微酬汴州李,1
139,酬汴州李別,1
140,汴州李別駕,1
141,州李別駕贈,1
142,李別駕贈清,1
143,別駕贈清明,1
144,駕贈清明宴,1
145,贈清明宴司,1
146,清明宴司勳,1
147,明宴司勳劉,1
148,宴司勳劉郎,1
149,司勳劉郎中,1
150,勳劉郎中別,1
151,劉郎中別業,1
152,郎中別業汝,1
153,中別業汝墳,1
154,別業汝墳秋,1
155,業汝墳秋同,1
156,汝墳秋同仙,1
157,墳秋同仙州,1
158,秋同仙州王,1
159,同仙州王長,1
160,仙州王長史,1
161,州王長史翰,1
162,王長史翰聞,1
163,長史翰聞百,1
164,史翰聞百舌,1
165,翰聞百舌鳥,1
166,聞百舌鳥送,1
167,百舌鳥送丘,1
168,舌鳥送丘為,1
169,鳥送丘為下,1
170,送丘為下第,1
171,丘為下第贈,1
172,為下第贈苗,1
173,下第贈苗發,1
174,第贈苗發員,1
175,苗發員外寄,1
176,發員外寄王,1
177,員外寄王長,1
178,外寄王長史,1
179,寄王長史別,1
180,王長史別怨,1
181,長史別怨終,1
182,史別怨終南,1
183,別怨終南望,1
184,怨終南望餘,1
185,終南望餘雪,1
186,南望餘雪句,1
187,望餘雪句尚,1
188,餘雪句尚書,1
189,雪句尚書省,1
190,句尚書省門,1
191,尚書省門吟,1
