排名,詞彙,出現次數
1,唐樂府十,10
2,樂府十首,10
3,相和歌辭,3
4,人唐樂府,2
5,樂府雜曲,1
6,府雜曲鼓,1
7,雜曲鼓吹,1
8,曲鼓吹曲,1
9,鼓吹曲辭,1
10,吹曲辭戰,1
11,曲辭戰城,1
12,辭戰城南,1
13,戰城南橫,1
14,城南橫吹,1
15,南橫吹曲,1
16,橫吹曲辭,1
17,吹曲辭出,1
18,曲辭出塞,1
19,辭出塞相,1
20,出塞相和,1
21,塞相和歌,1
22,和歌辭苦,1
23,歌辭苦寒,1
24,辭苦寒行,1
25,苦寒行相,1
26,寒行相和,1
27,行相和歌,1
28,和歌辭長,1
29,歌辭長門,1
30,辭長門怨,1
31,長門怨相,1
32,門怨相和,1
33,怨相和歌,1
34,和歌辭賈,1
35,歌辭賈客,1
36,辭賈客詞,1
37,賈客詞雜,1
38,客詞雜曲,1
39,詞雜曲歌,1
40,雜曲歌辭,1
41,曲歌辭空,1
42,歌辭空城,1
43,辭空城雀,1
44,空城雀長,1
45,城雀長安,1
46,雀長安旅,1
47,長安旅舍,1
48,安旅舍紓,1
49,旅舍紓情,1
50,舍紓情投,1
51,紓情投先,1
52,情投先達,1
53,投先達送,1
54,先達送友,1
55,達送友下,1
56,送友下第,1
57,友下第游,1
58,下第游雁,1
59,第游雁門,1
60,游雁門讀,1
61,雁門讀史,1
62,門讀史反,1
63,讀史反賈,1
64,史反賈客,1
65,反賈客樂,1
66,賈客樂送,1
67,客樂送李,1
68,樂送李垣,1
69,送李垣先,1
70,李垣先輩,1
71,垣先輩歸,1
72,先輩歸嵩,1
73,輩歸嵩少,1
74,歸嵩少舊,1
75,嵩少舊居,1
76,少舊居苦,1
77,舊居苦寒,1
78,居苦寒吟,1
79,苦寒吟上,1
80,寒吟上巳,1
81,吟上巳日,1
82,上巳日春,1
83,巳日春台,1
84,日春台釣,1
85,春台釣台,1
86,台釣台懷,1
87,釣台懷古,1
88,台懷古勵,1
89,懷古勵志,1
90,古勵志桑,1
91,勵志桑婦,1
92,志桑婦上,1
93,桑婦上馬,1
94,婦上馬歎,1
95,上馬歎唐,1
96,馬歎唐樂,1
97,歎唐樂府,1
98,府十首送,1
99,十首送征,1
100,首送征夫,1
101,送征夫唐,1
102,征夫唐樂,1
103,夫唐樂府,1
104,府十首輸,1
105,十首輸者,1
106,首輸者謳,1
107,輸者謳唐,1
108,者謳唐樂,1
109,謳唐樂府,1
110,府十首吊,1
111,十首吊西,1
112,首吊西人,1
113,吊西人唐,1
114,西人唐樂,1
115,府十首邊,1
116,十首邊軍,1
117,首邊軍過,1
118,邊軍過唐,1
119,軍過唐樂,1
120,過唐樂府,1
121,府十首望,1
122,十首望歸,1
123,首望歸馬,1
124,望歸馬唐,1
125,歸馬唐樂,1
126,馬唐樂府,1
127,府十首祝,1
128,十首祝河,1
129,首祝河水,1
130,祝河水唐,1
131,河水唐樂,1
132,水唐樂府,1
133,府十首田,1
134,十首田西,1
135,首田西邊,1
136,田西邊唐,1
137,西邊唐樂,1
138,邊唐樂府,1
139,府十首昆,1
140,十首昆山,1
141,首昆山唐,1
142,昆山唐樂,1
143,山唐樂府,1
144,府十首樂,1
145,十首樂邊,1
146,首樂邊人,1
147,樂邊人唐,1
148,邊人唐樂,1
149,府十首獻,1
150,十首獻賀,1
151,首獻賀觴,1
152,獻賀觴且,1
153,賀觴且可,1
154,觴且可憐,1
155,且可憐行,1
156,可憐行築,1
157,憐行築臺,1
158,行築臺詞,1
159,築臺詞鄰,1
160,臺詞鄰女,1
161,詞鄰女山,1
162,鄰女山中,1
163,女山中夜,1
164,山中夜坐,1
165,中夜坐秦,1
166,夜坐秦娥,1
167,坐秦娥牧,1
168,秦娥牧童,1
169,娥牧童古,1
170,牧童古出,1
171,童古出塞,1
172,古出塞寄,1
173,出塞寄遠,1
174,塞寄遠下,1
175,寄遠下第,1
176,遠下第後,1
177,下第後屏,1
178,第後屏居,1
179,後屏居長,1
180,屏居長安,1
181,居長安書,1
182,長安書懷,1
183,安書懷寄,1
184,書懷寄太,1
185,懷寄太原,1
186,寄太原從,1
187,太原從事,1
188,原從事早,1
189,從事早行,1
190,事早行青,1
191,早行青門,1
192,行青門路,1
193,青門路效,1
194,門路效古,1
195,路效古戰,1
196,效古戰城,1
197,古戰城南,1
198,戰城南曲,1
199,城南曲江,1
200,南曲江春,1
201,曲江春霽,1
202,江春霽贈,1
203,春霽贈先,1
204,霽贈先達,1
205,贈先達有,1
206,先達有感,1
207,達有感姑,1
208,有感姑蘇,1
209,感姑蘇台,1
210,姑蘇台豪,1
211,蘇台豪家,1
212,台豪家山,1
213,豪家山中,1
214,家山中有,1
215,山中有招,1
216,中有招空,1
217,有招空城,1
218,招空城雀,1
219,空城雀馮,1
220,城雀馮叟,1
221,雀馮叟居,1
222,馮叟居醒,1
223,叟居醒後,1
224,居醒後棄,1
225,醒後棄婦,1
226,後棄婦送,1
227,棄婦送李,1
228,婦送李殷,1
229,送李殷游,1
230,李殷游邊,1
231,殷游邊江,1
232,游邊江村,1
233,邊江村出,1
234,江村出門,1
235,村出門別,1
236,出門別道,1
237,門別道者,1
238,別道者蘭,1
239,道者蘭昌,1
240,者蘭昌宮,1
241,蘭昌宮送,1
242,昌宮送友,1
243,宮送友人,1
244,送友人擢,1
245,友人擢第,1
246,人擢第東,1
247,擢第東歸,1
248,第東歸久,1
249,東歸久客,1
250,歸久客秋,1
251,久客秋夕,1
252,客秋夕效,1
253,秋夕效陶,1
254,夕效陶長,1
255,效陶長門,1
256,陶長門怨,1
257,長門怨苦,1
258,門怨苦寒,1
259,怨苦寒行,1
260,苦寒行琪,1
261,寒行琪樹,1
262,行琪樹下,1
263,琪樹下因,1
264,樹下因吟,1
265,下因吟六,1
266,因吟六韻,1
267,吟六韻呈,1
268,六韻呈先,1
269,韻呈先達,1
270,呈先達者,1
271,先達者送,1
272,達者送人,1
273,者送人登,1
274,送人登第,1
275,人登第東,1
276,登第東歸,1
277,第東歸賈,1
278,東歸賈客,1
279,歸賈客詞,1
280,賈客詞塞,1
281,客詞塞下,1
282,詞塞下曲,1
283,塞下曲春,1
284,下曲春夜,1
285,曲春夜二,1
286,春夜二首,1
287,夜二首郪,1
288,二首郪中,1
289,首郪中感,1
290,郪中感懷,1
291,中感懷曉,1
292,感懷曉登,1
293,懷曉登迎,1
294,曉登迎春,1
295,登迎春閣,1
296,迎春閣白,1
297,春閣白髭,1
298,閣白髭送,1
299,白髭送盧,1
300,髭送盧使,1
301,送盧使君,1
302,盧使君赴,1
303,使君赴夔,1
304,君赴夔州,1
305,赴夔州望,1
306,夔州望月,1
307,州望月古,1
308,望月古意,1
