排名,詞彙,出現次數
1,春日,5
2,惜花,4
3,員外,4
4,郎中,4
5,二首,4
6,花寄,3
7,友人,3
8,春雪,3
9,小園,2
10,寄孫,2
11,孫員,2
12,外春,2
13,病中,2
14,落花,2
15,祥松,2
16,松二,2
17,二公,2
18,青溪,2
19,溪草,2
20,草堂,2
21,闕下,2
22,書懷,2
23,懷寄,2
24,致仕,2
25,寄沈,2
26,尊前,2
27,從事,2
28,牡丹,2
29,醉中,2
30,書與,2
31,人春,2
32,二三,2
33,梅花,2
34,宮詞,2
35,白雁,1
36,雁早,1
37,早春,1
38,春寄,1
39,寄懷,1
40,懷春,1
41,日東,1
42,東山,1
43,山正,1
44,正堂,1
45,堂作,1
46,作春,1
47,日小,1
48,園晨,1
49,晨看,1
50,看兼,1
51,兼招,1
52,招同,1
53,同舍,1
54,舍惜,1
55,日病,1
56,中毆,1
57,毆妓,1
58,妓踏,1
59,踏青,1
60,青樽,1
61,樽前,1
62,前正,1
63,正月,1
64,月晦,1
65,晦日,1
66,日惜,1
67,花金,1
68,金穀,1
69,穀園,1
70,園落,1
71,花柳,1
72,柳花,1
73,寄宋,1
74,宋明,1
75,明府,1
76,府送,1
77,送人,1
78,人閒,1
79,閒遊,1
80,遊柏,1
81,柏梁,1
82,梁隔,1
83,隔句,1
84,句韻,1
85,韻詩,1
86,詩贈,1
87,贈趙,1
88,趙學,1
89,學士,1
90,士春,1
91,春陰,1
92,陰春,1
93,日金,1
94,金谷,1
95,谷園,1
96,園夏,1
97,夏日,1
98,日酬,1
99,酬祥,1
100,公見,1
101,見訪,1
102,訪懷,1
103,懷贈,1
104,贈操,1
105,操禪,1
106,禪師,1
107,師閒,1
108,閒居,1
109,居秋,1
110,秋思,1
111,思呈,1
112,呈祥,1
113,公賦,1
114,賦得,1
115,得冬,1
116,冬日,1
117,日青,1
118,堂四,1
119,四十,1
120,十字,1
121,字溪,1
122,溪齋,1
123,齋留,1
124,留題,1
125,題愛,1
126,愛敬,1
127,敬寺,1
128,寺小,1
129,園宿,1
130,宿山,1
131,山房,1
132,房金,1
133,金陵,1
134,陵所,1
135,所居,1
136,居青,1
137,堂閑,1
138,閑興,1
139,興闕,1
140,下偶,1
141,偶書,1
142,書寄,1
143,外寄,1
144,寄魏,1
145,魏郎,1
146,中病,1
147,中書,1
148,寄王,1
149,王二,1
150,二十,1
151,十六,1
152,六采,1
153,采菊,1
154,菊送,1
155,送王,1
156,王郎,1
157,中之,1
158,之官,1
159,官吉,1
160,吉水,1
161,水孤,1
162,孤雁,1
163,雁贈,1
164,贈送,1
165,送致,1
166,仕郎,1
167,中宿,1
168,宿友,1
169,人山,1
170,山居,1
171,居寄,1
172,寄司,1
173,司徒,1
174,徒相,1
175,相公,1
176,公感,1
177,感故,1
178,故府,1
179,府二,1
180,首田,1
181,田家,1
182,家三,1
183,三首,1
184,首新,1
185,新竹,1
186,竹歸,1
187,歸燕,1
188,燕詞,1
189,詞題,1
190,題魏,1
191,魏壇,1
192,壇二,1
193,首東,1
194,東樓,1
195,樓看,1
196,看雪,1
197,雪落,1
198,花春,1
199,雪重,1
200,重戲,1
201,戲和,1
202,和春,1
203,雪寄,1
204,沈員,1
205,日尊,1
206,前示,1
207,示從,1
208,事尊,1
209,前薔,1
210,薔薇,1
211,薇二,1
212,首殘,1
213,殘牡,1
214,丹春,1
215,春雨,1
216,雨二,1
217,首醉,1
218,中惜,1
219,花更,1
220,更書,1
221,與諸,1
222,諸從,1
223,事和,1
224,和判,1
225,判官,1
226,官喜,1
227,喜雨,1
228,雨離,1
229,離闕,1
230,下日,1
231,日感,1
232,感恩,1
233,恩細,1
234,細雨,1
235,雨遙,1
236,遙懷,1
237,懷故,1
238,故人,1
239,春水,1
240,水蝶,1
241,蝶中,1
242,中春,1
243,春寫,1
244,寫懷,1
245,沈彬,1
246,彬員,1
247,外鐘,1
248,鐘山,1
249,山寺,1
250,寺避,1
251,避暑,1
252,暑勉,1
253,勉二,1
254,三子,1
255,子道,1
256,道林,1
257,林寺,1
258,寺和,1
259,和致,1
260,仕沈,1
261,沈郎,1
262,中醉,1
263,中詠,1
264,詠梅,1
265,花閑,1
266,閑出,1
267,出書,1
268,懷寺,1
269,寺居,1
270,居陸,1
271,陸處,1
272,處士,1
273,士相,1
274,相訪,1
275,訪感,1
276,感懷,1
277,懷卻,1
278,卻寄,1
279,寄二,1
280,三友,1
281,雪惜,1
282,花梅,1
283,寄所,1
284,所親,1
285,親登,1
286,登升,1
287,升元,1
288,元閣,1
289,閣雪,1
290,雪有,1
291,有作,1
292,作宮,1
293,詞晚,1
294,晚春,1
295,春送,1
296,送牡,1
297,丹歲,1
298,歲暮,1
299,暮晚,1
300,晚泊,1
301,泊望,1
302,望廬,1
303,廬山,1
304,山不,1
305,不見,1
306,見因,1
307,因懷,1
308,懷嶽,1
309,嶽僧,1
310,僧呈,1
311,呈察,1
312,察判,1
313,判重,1
314,重台,1
315,台蓮,1
316,蓮迎,1
317,迎神,1
318,神春,1
319,春詞,1
320,詞獨,1
321,獨夜,1
322,夜作,1
323,作竹,1
324,竹清,1
325,清明,1
326,明日,1
327,日宮,1
328,詞送,1
329,送喻,1
330,喻煉,1
331,煉師,1
332,師歸,1
333,歸茅,1
334,茅山,1
335,山和,1
336,和元,1
337,元宗,1
338,宗元,1
339,元日,1
340,日大,1
341,大雪,1
342,雪登,1
343,登樓,1
344,樓遊,1
345,遊棲,1
346,棲霞,1
347,霞寺,1
348,寺答,1
349,答湯,1
350,湯悅,1
351,悅金,1
352,金山,1
353,山送,1
354,送李,1
355,李冠,1
356,冠游,1
357,游宋,1
358,宋興,1
359,興寺,1
360,寺東,1
361,東岩,1
362,岩批,1
363,批周,1
364,周宗,1
365,宗書,1
366,書後,1
367,後題,1
368,題信,1
369,信果,1
370,果觀,1
371,觀壁,1
372,壁送,1
373,送八,1
374,八分,1
375,分書,1
376,與友,1
377,人繼,1
378,繼以,1
379,以詩,1
380,詩句,1
