排名,詞彙,出現次數
1,應制,45
2,奉和,40
3,和聖,36
4,聖制,36
5,制奉,29
6,樂章,27
7,唐享,19
8,享太,19
9,太廟,19
10,廟樂,19
11,二首,18
12,嶽州,14
13,和唐,12
14,賦得,11
15,舞唐,10
16,唐封,8
17,封泰,8
18,泰山,8
19,山樂,8
20,挽歌,8
21,五首,7
22,侍禦,6
23,灉湖,6
24,侍宴,6
25,岳州,6
26,州別,6
27,舞馬,5
28,三首,5
29,日詔,5
30,詔宴,5
31,趙侍,5
32,五君,5
33,君詠,5
34,詠五,5
35,公主,5
36,南中,5
37,歌二,5
38,宴應,5
39,雜曲,4
40,曲歌,4
41,歌辭,4
42,千秋,4
43,章大,4
44,雪應,4
45,山池,4
46,三日,4
47,學士,4
48,送王,4
49,司馬,4
50,河北,4
51,洞庭,4
52,四首,4
53,字奉,4
54,溫泉,4
55,入朝,4
56,公挽,4
57,制春,4
58,三月,4
59,馬詞,3
60,首唐,3
61,制送,3
62,制過,3
63,喜雪,3
64,甯王,3
65,亭子,3
66,院學,3
67,大夫,3
68,元振,3
69,代書,3
70,蜀道,3
71,巡邊,3
72,相州,3
73,作嶽,3
74,山寺,3
75,和尹,3
76,尹懋,3
77,遊灉,3
78,冬日,3
79,寒食,3
80,同趙,3
81,制幸,3
82,太子,3
83,制同,3
84,制賜,3
85,制侍,3
86,集賢,3
87,羽林,3
88,酺宴,3
89,幽州,3
90,荊州,3
91,都督,3
92,州宴,3
93,高六,3
94,中別,3
95,之作,3
96,九日,3
97,北亭,3
98,州守,3
99,守歲,3
100,尚書,3
101,詞二,3
102,中作,3
103,江中,3
104,踏歌,2
105,歌詞,2
106,詞雜,2
107,蘇摩,2
108,摩遮,2
109,辭舞,2
110,馬千,2
111,秋萬,2
112,萬歲,2
113,歲樂,2
114,樂府,2
115,府詞,2
116,章太,2
117,太和,2
118,章肅,2
119,肅和,2
120,章雍,2
121,雍和,2
122,章壽,2
123,壽和,2
124,章舒,2
125,舒和,2
126,章凱,2
127,章永,2
128,永和,2
129,和三,2
130,宇文,2
131,宮應,2
132,制溫,2
133,宴甯,2
134,四月,2
135,子賦,2
136,園宴,2
137,宴武,2
138,書院,2
139,奉敕,2
140,王宅,2
141,送郭,2
142,再使,2
143,蕃送,2
144,送李,2
145,侍郎,2
146,長史,2
147,光庭,2
148,南亭,2
149,贈崔,2
150,公贈,2
151,贈趙,2
152,趙公,2
153,姚司,2
154,書寄,2
155,十一,2
156,邊在,2
157,在河,2
158,北作,2
159,州山,2
160,州作,2
161,庭湖,2
162,湖山,2
163,趙冬,2
164,冬曦,2
165,岳陽,2
